rows=3822
cols=4427
(10, 3844, 251291150)
(10, 3880, 1772262103)
(10, 3885, 1789544582)
(10, 3886, -1313058464)
(10, 3895, 446317517)
(10, 3945, 69445245)
(10, 4004, 1791278630)
(10, 4005, -475966126)
(10, 4011, 1573255756)
(10, 4046, -888909635)
(10, 4049, 1579485013)
(10, 4058, -1972401666)
(10, 4065, -1113875967)
(10, 4080, -571297595)
(10, 4093, -2088390272)
(10, 4132, 1518135467)
(10, 4142, -1926042619)
(10, 4173, -347550660)
(10, 4182, -1756582893)
(10, 4209, -2107427020)
(10, 4233, -1043481952)
(10, 4248, -1098078038)
(10, 4259, 1904122892)
(10, 4285, -2037891899)
(10, 4287, 792048760)
(10, 4301, 39767697)
(10, 4320, 1244327002)
(10, 4330, -1525458268)
(10, 4371, -1648837923)
(24, 25, 157321818)
(24, 27, -250444831)
(24, 71, -780957786)
(24, 126, 711327363)
(24, 188, -2147373142)
(24, 196, -1776850293)
(24, 211, 1649977233)
(24, 232, 387050261)
(24, 242, 1252711179)
(24, 245, -1194598338)
(24, 246, -736446110)
(24, 280, 1171874279)
(24, 319, 1082817283)
(24, 383, -1520795275)
(24, 434, -1509903726)
(24, 436, 911954095)
(24, 453, 952381899)
(24, 507, 42702996)
(24, 602, -980093728)
(24, 607, -2054048005)
(24, 621, 485609882)
(24, 627, 1552050237)
(24, 655, -291475076)
(24, 663, 1921879288)
(24, 682, -1991675945)
(24, 684, -1713104965)
(24, 698, -385222246)
(24, 722, 1063380272)
(24, 727, -1206666246)
(24, 751, 1952893349)
(24, 784, -192185075)
(24, 806, -977872842)
(24, 808, -1383665064)
(24, 877, -499210726)
(24, 897, 1451206562)
(24, 911, -1247047632)
(24, 914, 1684681426)
(24, 941, -1884134981)
(24, 1000, -472964594)
(24, 1094, 1146714687)
(24, 1126, -626862004)
(24, 1155, -1164895796)
(24, 1173, -73338425)
(24, 1211, -2014387639)
(24, 1218, -68973419)
(24, 1220, -607965293)
(24, 1238, 25377105)
(24, 1260, 1986055803)
(24, 1285, -1569756398)
(24, 1291, 685398808)
(24, 1317, 879718687)
(24, 1327, 1329184987)
(24, 1361, 1267849828)
(24, 1370, 312872360)
(24, 1400, -797002358)
(24, 1421, 348659879)
(24, 1441, -592739041)
(24, 1448, -295780813)
(24, 1459, 1012945668)
(24, 1500, -1368102508)
(24, 1574, 468912265)
(24, 1575, -732240694)
(24, 1598, 928952573)
(24, 1646, 497180685)
(24, 1647, -394164258)
(24, 1672, -236173888)
(24, 1679, -1150561154)
(24, 1719, 258696204)
(24, 1747, 839443866)
(24, 1764, -489798931)
(24, 1769, 1796862912)
(24, 1801, 2043641161)
(24, 1829, -1843033810)
(24, 1863, -1418647815)
(24, 1894, -1162133632)
(24, 1954, -538128130)
(24, 1956, 492546984)
(24, 2006, -396154127)
(24, 2010, -1698481591)
(24, 2015, 599923321)
(24, 2021, -1297810929)
(24, 2025, -2071799092)
(24, 2027, 505706737)
(24, 2051, 1976885871)
(24, 2102, 1202747693)
(24, 2153, -1555162758)
(24, 2226, 1851126010)
(24, 2256, -1072995608)
(24, 2266, -1501809532)
(24, 2295, -847274161)
(24, 2308, 981689097)
(24, 2323, 1698458862)
(24, 2487, -42890373)
(24, 2497, -1959313144)
(24, 2515, 433729263)
(24, 2566, 1902878529)
(24, 2617, 154571056)
(24, 2709, 1561123525)
(24, 2729, -360854230)
(24, 2730, -1516771234)
(24, 2771, 1518580052)
(24, 2843, 2026559954)
(24, 2846, 979200277)
(24, 2895, 2136492401)
(24, 2964, 1665626941)
(24, 2977, -1338044917)
(24, 2990, 2127639217)
(24, 2994, -525028525)
(24, 2999, -2077507259)
(24, 3007, 121915178)
(24, 3027, -1227527525)
(24, 3050, -840973181)
(24, 3099, -155384107)
(24, 3124, -1222776576)
(24, 3229, -564707009)
(24, 3252, 429207451)
(24, 3402, 1373459301)
(24, 3477, 1568402981)
(24, 3490, -1318306178)
(24, 3527, -302252734)
(24, 3531, 1907921528)
(24, 3535, 1929818092)
(24, 3658, -1974481907)
(24, 3680, -725732158)
(24, 3684, 465203358)
(24, 3720, 698398342)
(24, 3753, -2029182247)
(24, 3757, -874317610)
(24, 3790, -398483909)
(24, 3808, 1412371103)
(24, 3811, -1331590916)
(24, 3838, 1016000117)
(24, 3859, -1604906334)
(24, 3935, -32518724)
(24, 3948, 1557352761)
(24, 3964, 1583669527)
(24, 4021, 68897221)
(24, 4128, -1147006117)
(24, 4159, 308446265)
(24, 4190, -2445286)
(24, 4208, 2038984220)
(24, 4213, -1857847435)
(24, 4372, 2052601893)
(24, 4389, -2136852547)
(52, 4, -1855077986)
(52, 5, -641006632)
(52, 35, 2087620686)
(52, 80, -193992594)
(52, 106, -1608302858)
(52, 108, -1997341771)
(52, 121, -1766353913)
(52, 136, -1573462604)
(52, 172, -1787828846)
(52, 191, 1496267449)
(52, 194, -2119582361)
(52, 197, 151185512)
(52, 274, -1631560959)
(52, 327, -766498028)
(52, 345, 1144346954)
(52, 446, -1149036193)
(52, 476, 862416850)
(52, 519, -103936986)
(52, 527, -1267508658)
(52, 542, -613523883)
(52, 550, 1911219941)
(52, 558, -295890035)
(52, 574, -672465543)
(52, 577, -454393823)
(52, 603, 1442372523)
(52, 640, -1478244)
(52, 642, -234192850)
(52, 673, -1698158646)
(52, 717, -717331097)
(52, 757, -703420517)
(52, 778, 652195895)
(52, 913, 1628044963)
(52, 921, -654952735)
(52, 973, -1408503234)
(52, 978, -1946649274)
(52, 1041, -1406434178)
(52, 1048, 668013395)
(52, 1057, -108987133)
(52, 1138, 1196010318)
(52, 1254, 1407507060)
(52, 1259, 1710658510)
(52, 1296, -1096158770)
(52, 1330, -780450728)
(52, 1362, 1639369610)
(52, 1367, 1720666781)
(52, 1378, 2047155882)
(52, 1394, 1213776641)
(52, 1417, -2091027221)
(52, 1436, -906350894)
(52, 1530, -907714265)
(52, 1540, 847319424)
(52, 1563, 1949919456)
(52, 1566, 1129314276)
(52, 1641, -1434833670)
(52, 1671, 387185589)
(52, 1709, -659216909)
(52, 1732, 134021730)
(52, 1752, 1253588763)
(52, 1797, -1661103251)
(52, 1803, 1060380695)
(52, 1805, 1435282650)
(52, 1806, 1366674230)
(52, 1840, -1925621853)
(52, 1848, 2118608214)
(52, 1864, 1047580064)
(52, 1872, 1270905719)
(52, 1891, 2120815812)
(52, 1900, -96599938)
(52, 1952, -1377305111)
(52, 1958, -1010823618)
(52, 1982, 471574519)
(52, 1990, 404220327)
(52, 2002, 1877890548)
(52, 2030, -1154244391)
(52, 2045, 2086388337)
(52, 2123, 1948366458)
(52, 2135, 2040576231)
(52, 2237, -1994460484)
(52, 2251, -1475960076)
(52, 2257, -1614090332)
(52, 2344, 838638053)
(52, 2409, -935229883)
(52, 2427, 625100680)
(52, 2517, -1961459519)
(52, 2533, -1565554297)
(52, 2571, -1088685260)
(52, 2575, -308376270)
(52, 2599, -473998936)
(52, 2631, -983546589)
(52, 2648, -1824999992)
(52, 2702, -554645309)
(52, 2749, -1941550898)
(52, 2784, -234605197)
(52, 2843, -1783819047)
(52, 2872, -582881765)
(52, 2877, 1429659905)
(52, 2902, -350174883)
(52, 2912, -398622385)
(52, 2924, 220330474)
(52, 2953, 902597874)
(52, 2986, 454968183)
(52, 3028, -273388667)
(52, 3089, 444497784)
(52, 3094, -1646577101)
(52, 3103, -605999964)
(52, 3125, -2122624623)
(52, 3191, 165469964)
(52, 3261, 502476638)
(52, 3281, 1491745415)
(52, 3282, 1512437048)
(52, 3286, 852054485)
(52, 3299, 278943796)
(52, 3302, -2004651917)
(52, 3308, -1773656460)
(52, 3379, -398150209)
(52, 3463, -1045389990)
(52, 3478, -701710259)
(52, 3490, -711104876)
(52, 3537, 126333928)
(52, 3549, -1641165170)
(52, 3611, -1063006742)
(52, 3699, 837826869)
(52, 3707, 153158463)
(52, 3807, -52424235)
(52, 3842, -225564894)
(52, 3846, -1166300418)
(52, 3887, -46630955)
(52, 3889, -99077753)
(52, 3922, -1220401061)
(52, 3943, -471661650)
(52, 3946, 1183568088)
(52, 4016, -1717001893)
(52, 4034, 131552664)
(52, 4052, 1880581288)
(52, 4079, 663790224)
(52, 4126, 1703629558)
(52, 4138, 271283730)
(52, 4241, 987511885)
(52, 4263, 1190354922)
(52, 4327, -2108542757)
(52, 4360, -1362453835)
(52, 4376, 453164703)
(52, 4384, -232085723)
(52, 4404, 795917165)
(52, 4414, -1210053976)
(52, 4422, 1624179957)
(60, 6, -1580232920)
(60, 15, -1939458157)
(60, 21, -1108303828)
(60, 123, -826966940)
(60, 167, -1578739954)
(60, 169, -190821194)
(60, 204, -1460357736)
(60, 226, 1683441842)
(60, 241, -1475389678)
(60, 246, -390766867)
(60, 250, -310805560)
(60, 271, 976221289)
(60, 319, 1338429853)
(60, 328, -842461345)
(60, 380, 2104639908)
(60, 425, -1096341159)
(60, 500, 1121346033)
(60, 507, -773709254)
(60, 517, -1303910439)
(60, 530, 600900726)
(60, 602, -1245950072)
(60, 631, -261539460)
(60, 697, 156976399)
(60, 724, 361288646)
(60, 730, -1887286604)
(60, 746, 1835451603)
(60, 754, 588303225)
(60, 757, 566901698)
(60, 769, -18352094)
(60, 789, 1726056213)
(60, 812, 397937624)
(60, 828, 566491471)
(60, 841, 784252233)
(60, 842, 442036228)
(60, 850, -1975278499)
(60, 873, -1006697841)
(60, 878, 1367453593)
(60, 887, -1067708172)
(60, 917, 1574269822)
(60, 981, -2036150368)
(60, 1016, 1266680939)
(60, 1048, -1719496856)
(60, 1091, 959627050)
(60, 1133, 395525819)
(60, 1192, 1414168129)
(60, 1244, -1978668840)
(60, 1257, 1457945275)
(60, 1286, 1610927579)
(60, 1325, 1778622307)
(60, 1331, 363409988)
(60, 1362, -1221801887)
(60, 1484, 758090248)
(60, 1570, -1445962128)
(60, 1627, -954704104)
(60, 1638, -580879116)
(60, 1655, 765208052)
(60, 1658, 1323959768)
(60, 1681, -1804489531)
(60, 1684, -671607307)
(60, 1742, -350637662)
(60, 1797, -321167468)
(60, 1876, -2006542994)
(60, 1884, 1958375944)
(60, 1915, -2014098821)
(60, 1919, 1197342290)
(60, 1945, -1731945019)
(60, 1946, -257378888)
(60, 1953, 800708811)
(60, 2040, -338606318)
(60, 2070, 429540267)
(60, 2071, -125685657)
(60, 2086, -2077082077)
(60, 2139, -682325407)
(60, 2154, 814248196)
(60, 2233, -522146919)
(60, 2287, -1094323888)
(60, 2309, 1166332561)
(60, 2314, -1787050428)
(60, 2332, 1136449249)
(60, 2405, -1600435820)
(60, 2450, -1421181323)
(60, 2489, -308916388)
(60, 2593, 542018353)
(60, 2628, -1172592703)
(60, 2640, -1132412458)
(60, 2679, -1579848516)
(60, 2688, -1579142384)
(60, 2712, -1779140129)
(60, 2768, -106232743)
(60, 2791, 930599377)
(60, 2807, 818440181)
(60, 2840, 1340653579)
(60, 2859, -1434578205)
(60, 2892, 480939794)
(60, 2894, 61377531)
(60, 2937, 548619757)
(60, 2938, -494354381)
(60, 2947, -533329508)
(60, 2968, 301847617)
(60, 2992, 684468013)
(60, 3004, -1745937709)
(60, 3060, 1481599643)
(60, 3086, 1294507339)
(60, 3097, 630186506)
(60, 3150, 1549856363)
(60, 3178, -326946410)
(60, 3194, 1974330904)
(60, 3228, 526143132)
(60, 3265, 1280181293)
(60, 3278, -1698700821)
(60, 3331, 1655876332)
(60, 3333, -1477156318)
(60, 3338, -424684247)
(60, 3355, 395477871)
(60, 3387, -1060874498)
(60, 3480, -1764225095)
(60, 3490, -1765866165)
(60, 3503, -227002142)
(60, 3504, -744241487)
(60, 3547, 561678795)
(60, 3627, -514373207)
(60, 3636, 1733940378)
(60, 3690, 440604293)
(60, 3705, -1195768675)
(60, 3755, -251796530)
(60, 3771, 508950208)
(60, 3778, -724276949)
(60, 3794, -835165977)
(60, 3795, -1854608538)
(60, 3808, -1509432857)
(60, 3814, -996850740)
(60, 3820, -1412967329)
(60, 3829, 1003983932)
(60, 3846, 1903989466)
(60, 3969, -316711728)
(60, 3993, 814364190)
(60, 4049, 1149196675)
(60, 4062, 1187934439)
(60, 4064, -980372257)
(60, 4255, 821280998)
(60, 4296, -1429743518)
(60, 4321, 479032498)
(60, 4344, -1896586960)
(60, 4368, 311602114)
(60, 4383, -1286978085)
(77, 10, -228869141)
(77, 31, -273562790)
(77, 50, 360760495)
(77, 55, 829930246)
(77, 85, 1102811233)
(77, 120, -371321728)
(77, 155, 613322095)
(77, 204, 664276777)
(77, 209, 23157412)
(77, 222, 763490726)
(77, 255, -1758213498)
(77, 259, -673052498)
(77, 313, 302431132)
(77, 343, 1832991713)
(77, 397, 1571842870)
(77, 426, 998206594)
(77, 455, -273435944)
(77, 456, 168996010)
(77, 473, 407582853)
(77, 541, -1345343587)
(77, 552, 1351876089)
(77, 564, 276917378)
(77, 582, 1314230102)
(77, 687, -1769984305)
(77, 692, -294730353)
(77, 706, 1685179149)
(77, 714, -1645427965)
(77, 740, -1850986365)
(77, 767, 806732189)
(77, 830, -157016156)
(77, 877, 2135073531)
(77, 880, -84754280)
(77, 889, 728903454)
(77, 890, -127491794)
(77, 911, 1546346359)
(77, 946, 1621188585)
(77, 955, -364635915)
(77, 1084, -139686230)
(77, 1190, -878253038)
(77, 1260, -1944969478)
(77, 1307, 1827251546)
(77, 1309, -1223415008)
(77, 1427, -891021679)
(77, 1438, 20324157)
(77, 1518, 849875673)
(77, 1537, 24578524)
(77, 1551, 2082939354)
(77, 1570, -73472268)
(77, 1576, 1959017615)
(77, 1659, -1638525827)
(77, 1725, -287987141)
(77, 1815, -929601886)
(77, 1832, -296609077)
(77, 1876, 489507235)
(77, 2249, 1142137861)
(77, 2293, 2053669097)
(77, 2298, -1859232417)
(77, 2335, 1083030879)
(77, 2345, -1374202048)
(77, 2350, -907337482)
(77, 2362, -373559530)
(77, 2409, 2114116071)
(77, 2439, -940266813)
(77, 2454, 2070056470)
(77, 2458, 122540261)
(77, 2489, 2105742556)
(77, 2622, -106503310)
(77, 2626, -1471365197)
(77, 2672, 1633432296)
(77, 2679, 1106686654)
(77, 2712, 1179554381)
(77, 2726, -855480805)
(77, 2732, 137683288)
(77, 2748, 1965613115)
(77, 2749, -2000972911)
(77, 2804, 2022327498)
(77, 2835, 43861032)
(77, 2849, -45861210)
(77, 2855, -959829914)
(77, 2950, 1396593153)
(77, 2976, 1402987374)
(77, 3005, 457634178)
(77, 3026, 844477506)
(77, 3056, -871910417)
(77, 3066, -665862514)
(77, 3087, 490021632)
(77, 3103, 193819814)
(77, 3125, -197519560)
(77, 3232, -1240258992)
(77, 3257, 1331385168)
(77, 3273, -1935247980)
(77, 3315, 812077000)
(77, 3326, -772857494)
(77, 3387, -645980844)
(77, 3393, -2074213559)
(77, 3399, -1292404219)
(77, 3412, -85968275)
(77, 3467, -1514176977)
(77, 3543, -237293128)
(77, 3548, 1400626822)
(77, 3555, 1410418522)
(77, 3574, 1607953779)
(77, 3599, 2119083117)
(77, 3625, -1867670710)
(77, 3738, -2060456914)
(77, 3763, -189646913)
(77, 3820, -1119502915)
(77, 3832, 202766122)
(77, 3872, 481037193)
(77, 3938, -409796636)
(77, 3965, -2055366054)
(77, 3979, 1376841380)
(77, 4023, 1598130450)
(77, 4058, -3212301)
(77, 4090, -205672492)
(77, 4092, 576824119)
(77, 4159, -1311642161)
(77, 4212, -1926826284)
(77, 4234, 18600380)
(77, 4240, -184282579)
(77, 4259, -1020905842)
(77, 4260, -848783652)
(77, 4269, 754636650)
(77, 4277, 480926544)
(77, 4288, -185104975)
(77, 4316, 1298963294)
(77, 4317, -637558130)
(77, 4340, -1823715904)
(77, 4393, 1335613386)
(77, 4395, 457057097)
(77, 4406, 1949400789)
(89, 54, -1266447069)
(89, 57, 218137566)
(89, 99, -1634649447)
(89, 127, -105071826)
(89, 169, -440253576)
(89, 219, 914565532)
(89, 220, -1005919221)
(89, 227, -1006997532)
(89, 262, 1706172953)
(89, 298, 362932183)
(89, 307, -992570065)
(89, 359, 1054851933)
(89, 381, -168529574)
(89, 402, 1563696199)
(89, 419, 1683864073)
(89, 448, -159641404)
(89, 490, 1361031523)
(89, 499, 2115289719)
(89, 525, -229986138)
(89, 571, -40354818)
(89, 589, 1535168671)
(89, 690, 1277416642)
(89, 742, -1929841213)
(89, 765, 1575006149)
(89, 857, 676581374)
(89, 900, -1454563730)
(89, 917, -918387527)
(89, 932, 1744206550)
(89, 985, -1089238605)
(89, 1029, -927208660)
(89, 1065, 385659599)
(89, 1071, -1753010564)
(89, 1083, -2037757366)
(89, 1121, 1825603297)
(89, 1232, -770155728)
(89, 1283, 1237386878)
(89, 1319, -450022561)
(89, 1328, 69412686)
(89, 1351, -1297480702)
(89, 1380, 1744561335)
(89, 1388, -1843114138)
(89, 1409, 796100339)
(89, 1545, -1092555302)
(89, 1565, 1419723037)
(89, 1648, 1312074169)
(89, 1711, -1428301993)
(89, 1724, 1666767356)
(89, 1768, -594936548)
(89, 1848, -1368562808)
(89, 1911, 136319197)
(89, 1939, -740967196)
(89, 2005, 737663601)
(89, 2031, -1100845114)
(89, 2041, 1948380305)
(89, 2099, -1024606958)
(89, 2133, 596894169)
(89, 2227, -1967245249)
(89, 2264, -1159807059)
(89, 2277, -24636332)
(89, 2330, 337895202)
(89, 2341, 262951731)
(89, 2344, 465041182)
(89, 2392, 971552750)
(89, 2501, -244141879)
(89, 2545, -303187823)
(89, 2576, -1119268437)
(89, 2578, 726749278)
(89, 2609, 1718647315)
(89, 2658, -1629674538)
(89, 2695, 451992163)
(89, 2706, -1628813850)
(89, 2732, -1270814977)
(89, 2843, -1462701447)
(89, 2859, -2038149115)
(89, 2932, 1778052098)
(89, 2974, 324915134)
(89, 2978, 1159975486)
(89, 2980, 183670987)
(89, 2984, 2146203877)
(89, 2985, 2077105063)
(89, 3055, -953270216)
(89, 3091, 1134857796)
(89, 3092, 931638650)
(89, 3105, 1090789305)
(89, 3106, 424628365)
(89, 3122, 1640736003)
(89, 3149, 1192749772)
(89, 3153, -289976428)
(89, 3154, -1090561723)
(89, 3201, 283108563)
(89, 3225, 1774352012)
(89, 3233, -490390326)
(89, 3269, 2047381814)
(89, 3276, -1646441711)
(89, 3295, -1578318288)
(89, 3303, 478237624)
(89, 3315, 1335813411)
(89, 3337, -1916853984)
(89, 3433, 1635834291)
(89, 3452, -1017107644)
(89, 3477, 1150147810)
(89, 3546, -363195478)
(89, 3601, -2137658424)
(89, 3643, 909773331)
(89, 3710, -1994807291)
(89, 3796, -1737124371)
(89, 3853, -1132689152)
(89, 3927, -1753146642)
(89, 3979, 18048770)
(89, 3992, 773790771)
(89, 4021, 708500041)
(89, 4035, 1487276558)
(89, 4036, 81978851)
(89, 4044, -477314716)
(89, 4124, 975755767)
(89, 4153, 512183198)
(89, 4156, 1151956544)
(89, 4227, 1187413397)
(89, 4257, -99899492)
(89, 4286, -1508186511)
(89, 4301, -2062424375)
(89, 4326, 241664591)
(89, 4362, 1698742437)
(89, 4410, 285978914)
(89, 4415, -192132365)
(104, 1, -407095663)
(104, 91, 942932776)
(104, 177, -1699965525)
(104, 184, 562838404)
(104, 242, 1739809397)
(104, 268, -503032842)
(104, 305, -1873444774)
(104, 308, -1306653345)
(104, 327, 1231345160)
(104, 329, -1057123125)
(104, 436, 607534669)
(104, 489, -272827541)
(104, 523, -31364157)
(104, 534, -932084474)
(104, 602, 945614523)
(104, 635, -1119568176)
(104, 704, 982618835)
(104, 711, -216203792)
(104, 719, 1934114288)
(104, 732, 1219379452)
(104, 749, -1691097536)
(104, 763, -527997666)
(104, 766, -1652435755)
(104, 774, -143970386)
(104, 780, 6602376)
(104, 806, -857500345)
(104, 823, -1418298581)
(104, 830, 939594606)
(104, 862, -1627707594)
(104, 876, 366831935)
(104, 879, 554593449)
(104, 929, 947091390)
(104, 994, -2128585130)
(104, 1021, -245413964)
(104, 1097, 155367552)
(104, 1169, 209836591)
(104, 1242, -1505770066)
(104, 1258, -1615248253)
(104, 1392, -835053422)
(104, 1421, -373166613)
(104, 1432, 1806864949)
(104, 1465, -983286733)
(104, 1476, 1422663106)
(104, 1510, 1436892487)
(104, 1532, 1982749847)
(104, 1565, -53309535)
(104, 1608, 1662391312)
(104, 1633, 840530443)
(104, 1634, -672678911)
(104, 1750, -121568885)
(104, 1845, -978488457)
(104, 1870, -434425458)
(104, 1888, 2063889276)
(104, 1909, -1302922364)
(104, 1933, 1137935532)
(104, 1963, -768087475)
(104, 2023, 516182207)
(104, 2030, -384431995)
(104, 2060, -1102387657)
(104, 2119, 1006481236)
(104, 2153, 604112550)
(104, 2183, -1723737341)
(104, 2192, 1500934220)
(104, 2219, 20609260)
(104, 2221, -844605058)
(104, 2246, 683171441)
(104, 2247, -370314496)
(104, 2308, 1827708681)
(104, 2331, -1316435269)
(104, 2341, -1757668079)
(104, 2377, 153760250)
(104, 2397, 1031364915)
(104, 2471, 188837335)
(104, 2479, -737343131)
(104, 2491, 1282010433)
(104, 2538, 1334680746)
(104, 2688, -268318017)
(104, 2704, -1475639103)
(104, 2843, 340179931)
(104, 2859, -362916850)
(104, 2991, 1120435466)
(104, 3011, 1365470825)
(104, 3037, 1030095082)
(104, 3060, -267399363)
(104, 3061, -1920810530)
(104, 3093, 1665545123)
(104, 3094, 141829561)
(104, 3139, -1488062514)
(104, 3142, -800150132)
(104, 3186, -1929844726)
(104, 3233, -1725763011)
(104, 3297, 414750967)
(104, 3308, -1159010814)
(104, 3390, -182642278)
(104, 3419, 976497833)
(104, 3449, 1391552169)
(104, 3524, -713018619)
(104, 3529, 1646558107)
(104, 3552, 1442511962)
(104, 3553, -495586606)
(104, 3576, 1252127579)
(104, 3583, 83350013)
(104, 3627, -1806348285)
(104, 3647, -2099894047)
(104, 3682, -1333868444)
(104, 3851, -883180477)
(104, 3916, 818281684)
(104, 3919, -749681924)
(104, 3927, 1057139512)
(104, 3954, -708576578)
(104, 3967, 171224524)
(104, 4180, 267168858)
(104, 4224, -499845641)
(104, 4226, -1607538276)
(104, 4246, -1043897007)
(104, 4253, 1576343885)
(104, 4306, -773851402)
(104, 4325, -992968525)
(104, 4354, 588336541)
(104, 4376, 1361311116)
(104, 4383, 607018148)
(104, 4389, -1170299645)
(104, 4390, 631470063)
(104, 4404, 1587655584)
(107, 20, 1388903705)
(107, 35, -1300480989)
(107, 61, 97747560)
(107, 66, -1147414081)
(107, 123, -1216971777)
(107, 145, -952209972)
(107, 219, -409053591)
(107, 264, 432662769)
(107, 324, -733219168)
(107, 418, -212637602)
(107, 426, -355035976)
(107, 427, -1426525190)
(107, 459, 1979367814)
(107, 505, 592893741)
(107, 556, 323948475)
(107, 612, -919223326)
(107, 623, -40170432)
(107, 627, -1125584192)
(107, 634, -1334944250)
(107, 704, -99407002)
(107, 759, -311717497)
(107, 785, -1649876381)
(107, 805, 2011949599)
(107, 859, 259383116)
(107, 907, 1875990391)
(107, 932, -1854934409)
(107, 994, -1942437259)
(107, 1000, -791591759)
(107, 1008, 1805923912)
(107, 1013, -1042306498)
(107, 1114, -486504227)
(107, 1124, -857499814)
(107, 1125, 1961322008)
(107, 1140, 38757285)
(107, 1192, 2141816954)
(107, 1203, 708422007)
(107, 1271, 1475789568)
(107, 1296, -1039735737)
(107, 1347, 666582256)
(107, 1348, 2056826079)
(107, 1374, 1839440976)
(107, 1403, -1889130105)
(107, 1458, -2137796258)
(107, 1481, -428278033)
(107, 1499, -1007068084)
(107, 1580, -1652328199)
(107, 1586, -2088089123)
(107, 1613, -304952656)
(107, 1631, -572853943)
(107, 1633, -1968973486)
(107, 1708, -1745258477)
(107, 1725, -353199110)
(107, 1754, -909285502)
(107, 1755, -506285902)
(107, 1762, 616178004)
(107, 1776, -2007210509)
(107, 1817, 702341738)
(107, 1820, 1401209660)
(107, 1847, 650256747)
(107, 1865, -1444216620)
(107, 2045, -1779513995)
(107, 2081, -2010918021)
(107, 2082, 1202479000)
(107, 2090, 565060157)
(107, 2092, -886969818)
(107, 2112, 2128015918)
(107, 2115, -2057658824)
(107, 2130, -1830125932)
(107, 2143, -1512451988)
(107, 2184, 2121748881)
(107, 2325, -389205455)
(107, 2356, 1265060279)
(107, 2414, 2038266492)
(107, 2436, 146725280)
(107, 2445, -369601871)
(107, 2513, 1821170112)
(107, 2541, -419443512)
(107, 2546, -1455304727)
(107, 2574, -188709536)
(107, 2639, 885400666)
(107, 2649, 1049836721)
(107, 2667, -309828347)
(107, 2736, -1062013747)
(107, 2763, -883219427)
(107, 2847, 1692615463)
(107, 2884, -196355689)
(107, 2917, -795388998)
(107, 2975, 1462596180)
(107, 3000, 2054204363)
(107, 3066, -519996242)
(107, 3073, -401409024)
(107, 3192, -1176906595)
(107, 3226, -1052844909)
(107, 3231, -561164690)
(107, 3280, -1022189425)
(107, 3324, 1150946731)
(107, 3373, 1203077376)
