rows=1360
cols=1360
(87, 155, 1685153376)
(87, 158, -1361704192)
(87, 161, -831438940)
(87, 167, -847171675)
(87, 173, -1181320211)
(87, 176, -244714784)
(87, 178, 1350348404)
(87, 185, 551067584)
(87, 186, -572155776)
(87, 187, 1693703774)
(87, 194, -548204012)
(87, 210, -1094065290)
(87, 214, -1860116454)
(87, 220, 438394931)
(87, 239, 865256907)
(87, 242, -197369898)
(87, 245, 1926450124)
(87, 248, -866635820)
(87, 249, -34384873)
(87, 254, -393548213)
(87, 257, -1451057215)
(87, 258, 1331769536)
(87, 263, 2054401373)
(87, 275, -1980425954)
(87, 277, 1949239897)
(87, 280, 848172367)
(87, 282, 1276300960)
(87, 298, -960456721)
(87, 299, -271236196)
(87, 307, 184484599)
(87, 318, -1915440405)
(87, 333, 844769988)
(87, 336, 277975696)
(87, 337, 2131405754)
(87, 339, 2088635491)
(87, 341, -1768812416)
(87, 343, -1122509663)
(87, 344, 694194162)
(87, 347, -1827027510)
(87, 355, 1786827668)
(87, 364, -623980268)
(87, 368, -2009331552)
(87, 373, -169695348)
(87, 382, 1387829592)
(87, 387, 439315334)
(87, 391, -844441755)
(87, 416, -316007322)
(87, 418, 1321044654)
(87, 422, 472896096)
(87, 448, 445553902)
(87, 453, -2120662919)
(87, 462, 1030819861)
(87, 473, -265813184)
(87, 476, 1115602209)
(87, 478, -1592441604)
(87, 483, 1002502322)
(87, 489, -909568000)
(87, 492, 1550254572)
(87, 501, 1606295281)
(87, 507, -440118304)
(87, 516, -5275649)
(87, 517, 139741645)
(87, 524, 2079988624)
(87, 535, 1936901029)
(87, 542, -1700826382)
(87, 546, -1218621974)
(87, 548, -962783008)
(87, 550, 2093399223)
(87, 558, 1577479261)
(87, 559, 2127005714)
(87, 563, -966350121)
(87, 577, -1058620252)
(87, 578, -2084878081)
(87, 586, -908913236)
(87, 587, 2129075932)
(87, 588, 620930529)
(87, 589, 321923367)
(87, 594, 2070440238)
(87, 596, 621435609)
(87, 618, -1238881121)
(87, 621, -779771307)
(87, 632, -487684578)
(87, 634, 1860110244)
(87, 636, -1401092608)
(87, 638, -704749075)
(87, 640, 1569737747)
(87, 645, 1577214944)
(87, 648, 1815244315)
(87, 661, -1565618229)
(87, 666, 1280287064)
(87, 670, -130209384)
(87, 688, 217580894)
(87, 690, -717460167)
(87, 691, 849038473)
(87, 695, -2041378028)
(87, 697, -1817591158)
(87, 704, -781723261)
(87, 712, 599855040)
(87, 713, 1636255808)
(87, 714, 1578475615)
(87, 716, -1833609386)
(87, 719, 1316666849)
(87, 739, 166890338)
(87, 740, 1310004529)
(87, 744, -1180287040)
(87, 745, -2029721016)
(87, 747, -260344941)
(87, 786, -782273520)
(87, 817, -24240149)
(87, 822, 1734270046)
(87, 832, 2037501642)
(87, 836, -1778687665)
(87, 839, -1659000125)
(87, 844, 1187124010)
(87, 848, -2041386045)
(87, 860, 420443270)
(87, 865, 800893984)
(87, 875, -556926944)
(87, 876, 169495853)
(87, 891, 1809273493)
(87, 900, -24145242)
(87, 910, -1550379451)
(87, 921, -1611955293)
(87, 925, -1646455808)
(87, 967, -123981888)
(87, 973, 1787327729)
(87, 981, 1532263911)
(87, 982, -25695757)
(87, 983, 679142028)
(87, 989, -2135585249)
(87, 990, 1139174180)
(87, 1023, -114994990)
(87, 1032, 1700510558)
(87, 1037, 1254321819)
(87, 1041, 802434174)
(87, 1045, -455439301)
(87, 1048, -1837873994)
(87, 1051, 1231823166)
(87, 1068, 1080309483)
(87, 1077, 1917105862)
(87, 1080, -2142194617)
(87, 1087, 1382864448)
(87, 1094, 544549501)
(87, 1110, 1599122584)
(87, 1111, -1402565229)
(87, 1112, 2013883419)
(87, 1113, -783260224)
(87, 1116, -1630528694)
(87, 1121, 1883173468)
(87, 1123, -639292962)
(87, 1126, 403023904)
(87, 1131, -1432679808)
(87, 1133, -400790697)
(87, 1146, 1737130907)
(87, 1154, 483108990)
(87, 1162, 910386894)
(87, 1171, 1462358254)
(87, 1184, -907043645)
(87, 1188, -493462230)
(87, 1190, 641928367)
(87, 1192, -1098933496)
(87, 1194, -1313526447)
(87, 1199, -1279857756)
(87, 1205, -339825590)
(87, 1214, -148705178)
(87, 1220, 1266561801)
(87, 1226, -313411385)
(87, 1236, -692107311)
(87, 1242, -466740813)
(87, 1250, 980482903)
(87, 1261, -2120435296)
(87, 1264, -873695725)
(87, 1270, -1803202570)
(87, 1301, 2120702848)
(87, 1304, 87984237)
(87, 1315, 149355756)
(87, 1326, 845625659)
(87, 1330, 1388006275)
(87, 1331, 546214189)
(87, 1332, -1859423968)
(87, 1338, 2097425489)
(87, 1345, 920036448)
(87, 1352, 1772355104)
(110, 6, -358121844)
(110, 16, 1232739598)
(110, 21, -1889322058)
(110, 52, -578781302)
(110, 65, 1178159416)
(110, 69, -676207472)
(110, 77, 410046768)
(110, 82, -383217058)
(110, 84, 425548492)
(110, 112, -1598047612)
(110, 157, -865329454)
(110, 195, -1068061090)
(110, 240, 4404364)
(110, 247, -669653212)
(110, 250, -1943647982)
(110, 254, 1864872914)
(110, 304, -2104642642)
(110, 334, 795920262)
(110, 339, -1883570730)
(110, 346, 320303126)
(110, 356, 230768168)
(110, 362, -701606766)
(110, 385, 618361904)
(110, 394, -1317036284)
(110, 413, -1683964646)
(110, 424, -1898983520)
(110, 427, 298003216)
(110, 433, 1071692890)
(110, 435, 657110488)
(110, 436, 2113264554)
(110, 437, -736952156)
(110, 475, 1551965212)
(110, 501, 938640570)
(110, 505, -1057092976)
(110, 506, 210260502)
(110, 536, -897224230)
(110, 541, 394946774)
(110, 547, -504444116)
(110, 561, -1717711596)
(110, 570, -2009100564)
(110, 581, 401494068)
(110, 612, -1284765758)
(110, 622, -630050856)
(110, 674, -1463326136)
(110, 693, -391906848)
(110, 716, 453288056)
(110, 718, 65262342)
(110, 774, 678458146)
(110, 776, 625494122)
(110, 812, 1775160760)
(110, 828, -553497070)
(110, 842, 1300334692)
(110, 846, -974788720)
(110, 848, -338576076)
(110, 902, -220153460)
(110, 919, 1134570068)
(110, 964, -957855926)
(110, 973, -1010655950)
(110, 988, -40659126)
(110, 1006, -1732358650)
(110, 1031, -1434749136)
(110, 1039, 2110674408)
(110, 1040, 672853642)
(110, 1041, -1565556732)
(110, 1067, 1297805882)
(110, 1081, 333382886)
(110, 1102, 1252612406)
(110, 1109, 1331222898)
(110, 1149, -1422735140)
(110, 1172, 228222418)
(110, 1178, 2072045438)
(110, 1182, -1238262540)
(110, 1191, 1245881320)
(110, 1193, -1333881208)
(110, 1209, -431941482)
(110, 1216, 1661965924)
(110, 1224, -228383330)
(110, 1240, 635158196)
(110, 1243, 141356146)
(110, 1251, 321307952)
(110, 1254, 1674133280)
(110, 1259, 419509412)
(110, 1268, 918078266)
(110, 1299, -1300030898)
(110, 1301, -1746640104)
(110, 1339, 2011616858)
(110, 1349, 867665374)
(153, 43, -1413339336)
(153, 48, 502931790)
(153, 50, 266185246)
(153, 86, -841141296)
(153, 91, 427436624)
(153, 93, -1690391142)
(153, 107, 1527775522)
(153, 120, -1411248920)
(153, 122, 696088167)
(153, 126, 1417057680)
(153, 137, 1176795708)
(153, 139, -840466375)
(153, 141, 1413630420)
(153, 160, 2121983926)
(153, 192, 350142900)
(153, 208, -267006880)
(153, 222, -1303372938)
(153, 223, 1608774440)
(153, 229, 1341916972)
(153, 233, 1370463456)
(153, 234, -124023244)
(153, 236, -1972261183)
(153, 261, -1423071655)
(153, 278, 241145871)
(153, 297, -1003058694)
(153, 304, -657403160)
(153, 309, -1329345939)
(153, 321, 1297152601)
(153, 325, 1200645351)
(153, 327, 1221907320)
(153, 332, 1747618668)
(153, 343, 1724289606)
(153, 357, -978379683)
(153, 361, -613906506)
(153, 364, -171248776)
(153, 365, 1045368249)
(153, 367, -1136813643)
(153, 381, -593378736)
(153, 385, 1281191208)
(153, 389, -1844707540)
(153, 402, 452601149)
(153, 403, 1761380316)
(153, 404, -93928102)
(153, 422, 2087041588)
(153, 423, 965812800)
(153, 448, -938488336)
(153, 449, -2037853400)
(153, 485, 869147168)
(153, 489, 683072592)
(153, 498, -386705962)
(153, 500, 92240687)
(153, 507, -932574730)
(153, 516, 248084746)
(153, 518, 841627094)
(153, 531, -139661040)
(153, 535, -557377168)
(153, 540, 374539534)
(153, 545, 591979772)
(153, 558, -775518241)
(153, 560, -533794367)
(153, 566, 252113016)
(153, 572, -293162468)
(153, 575, 1314196966)
(153, 579, 1600796046)
(153, 582, -1806623836)
(153, 586, 63031240)
(153, 589, -609647305)
(153, 592, 830983209)
(153, 660, -338036688)
(153, 663, 1903011915)
(153, 683, 1215050286)
(153, 686, 815848256)
(153, 689, 1530397048)
(153, 700, 513674680)
(153, 706, -759892880)
(153, 716, 591825696)
(153, 721, 1180703855)
(153, 722, -2141015050)
(153, 724, 255598536)
(153, 727, -745427048)
(153, 733, -1953476024)
(153, 754, -1123078824)
(153, 784, 819662570)
(153, 810, 1317854326)
(153, 817, 403312212)
(153, 818, -1859533447)
(153, 823, -336313989)
(153, 837, 1368239528)
(153, 838, 996127618)
(153, 841, 603715988)
(153, 844, -46214874)
(153, 863, 590538501)
(153, 865, 1646746275)
(153, 871, -1210883197)
(153, 872, -1286102387)
(153, 877, -724578042)
(153, 879, -590792270)
(153, 882, 614225523)
(153, 900, -449031938)
(153, 902, -426093112)
(153, 919, -1042320928)
(153, 920, 165998360)
(153, 925, -1174206960)
(153, 926, -900363120)
(153, 930, 1955748659)
(153, 948, -1916003696)
(153, 959, -205729268)
(153, 960, 1104528088)
(153, 961, 782623922)
(153, 963, 1733346704)
(153, 965, -1632828963)
(153, 972, 61130053)
(153, 982, 757095014)
(153, 991, -520003024)
(153, 1001, -1685706770)
(153, 1004, -1017687354)
(153, 1006, -286327911)
(153, 1035, -505890167)
(153, 1064, 868565295)
(153, 1079, 1873753491)
(153, 1080, 393655909)
(153, 1099, -2100903107)
(153, 1120, -2140799272)
(153, 1136, 1858828080)
(153, 1153, -171854560)
(153, 1162, -1724991168)
(153, 1169, -1180640128)
(153, 1201, 331067812)
(153, 1206, -1327694090)
(153, 1209, 380074997)
(153, 1211, -2141554109)
(153, 1213, -1346491871)
(153, 1233, 2143882904)
(153, 1236, 1777498544)
(153, 1242, -2080176929)
(153, 1244, -841454216)
(153, 1272, -473386144)
(153, 1283, 1385246524)
(153, 1287, -2034193744)
(153, 1289, 616996681)
(153, 1295, 748950349)
(153, 1315, 637742888)
(153, 1334, -1746577489)
(153, 1337, 907224203)
(153, 1341, -1914637483)
(153, 1342, 238106013)
(153, 1344, 1181560181)
(153, 1355, -1415376298)
(182, 6, -1538884140)
(182, 7, -1169239897)
(182, 16, 148220160)
(182, 25, -1354875413)
(182, 27, 1152492352)
(182, 31, -2123543780)
(182, 33, -2059470445)
(182, 44, 252004858)
(182, 52, -1460217187)
(182, 60, 193217179)
(182, 105, 1493664366)
(182, 112, -353580700)
(182, 116, -6132442)
(182, 136, -1830755831)
(182, 145, 303232832)
(182, 147, -456931072)
(182, 166, -1701763533)
(182, 170, 414965322)
(182, 173, 404560064)
(182, 190, -1934914492)
(182, 199, -1983395034)
(182, 203, -46482176)
(182, 213, 1246781909)
(182, 221, 2045066196)
(182, 223, -844971968)
(182, 226, -1556239948)
(182, 228, -1398334760)
(182, 237, 372254336)
(182, 240, -1865514790)
(182, 250, -216731837)
(182, 259, -302295955)
(182, 278, -1236912755)
(182, 279, 62706454)
(182, 287, 556012770)
(182, 306, -278702106)
(182, 312, 1272633775)
(182, 349, 989485516)
(182, 366, 1363883092)
(182, 369, 406168285)
(182, 370, -73640704)
(182, 402, -555187136)
(182, 409, 1205790048)
(182, 416, -719024139)
(182, 418, 545553525)
(182, 441, 326673507)
(182, 448, 98420177)
(182, 449, -1825336955)
(182, 451, 168190859)
(182, 455, -776791409)
(182, 469, -510072073)
(182, 473, 420959540)
(182, 480, 2058117226)
(182, 498, 995564059)
(182, 501, 1717330880)
(182, 517, -24288000)
(182, 522, -174263424)
(182, 524, -55829770)
(182, 538, -1355086592)
(182, 560, -2056544321)
(182, 571, 228201924)
(182, 575, -286556875)
(182, 593, -43410929)
(182, 614, -1933246016)
(182, 620, -1917819680)
(182, 641, -1207303840)
(182, 652, 465609407)
(182, 655, 1120003003)
(182, 658, 545532288)
(182, 663, -1768692096)
(182, 684, 841522445)
(182, 692, 1966470707)
(182, 705, 41299603)
(182, 706, 1558758845)
(182, 718, 1291768193)
(182, 734, 1196486400)
(182, 743, 1310379598)
(182, 747, -1042348623)
(182, 757, 904538787)
(182, 761, -2878878)
(182, 767, 1777126656)
(182, 784, -190792060)
(182, 787, 992666112)
(182, 789, 894568374)
(182, 793, -867468085)
(182, 796, 260270084)
(182, 805, -2142377587)
(182, 819, -2027298511)
(182, 851, -1577566268)
(182, 856, 85965261)
(182, 885, 842177840)
(182, 886, -1656458816)
(182, 891, -1386660138)
(182, 906, 1497278976)
(182, 911, -600286579)
(182, 915, 1289658323)
(182, 919, -138476591)
(182, 930, -363812780)
(182, 933, 501883806)
(182, 947, -1903484461)
(182, 976, -2050279488)
(182, 981, -2033984975)
(182, 988, -474328320)
(182, 995, -162752765)
(182, 998, 861043592)
(182, 1011, -2140525760)
(182, 1028, -2123504018)
(182, 1031, -1100721712)
(182, 1055, 2117542737)
(182, 1067, 451640118)
(182, 1068, 625396708)
(182, 1092, -389943488)
(182, 1094, -1506044672)
(182, 1124, -1558709632)
(182, 1136, -1647921546)
(182, 1144, 1674319599)
(182, 1161, -64710494)
(182, 1163, -1915139401)
(182, 1170, -433488640)
(182, 1188, 46509824)
(182, 1201, 1194182336)
(182, 1204, -904905557)
(182, 1218, -666164994)
(182, 1240, 1759691017)
(182, 1253, -1351504356)
(182, 1255, -654811008)
(182, 1261, 561743639)
(182, 1262, 1111840704)
(182, 1267, -580260397)
(182, 1270, -1574823870)
(182, 1288, -1173533260)
(182, 1292, -910591552)
(182, 1303, -1419453248)
(182, 1309, 2076233455)
(182, 1321, 1780028616)
(182, 1331, 1270463696)
(182, 1341, -1775389229)
(182, 1343, -950213439)
(182, 1354, 370011392)
(245, 13, -87459494)
(245, 16, -1582204410)
(245, 23, 666979412)
(245, 27, 1966147774)
(245, 28, 794140584)
(245, 30, -1753670966)
(245, 32, -345271728)
(245, 37, -1864271916)
(245, 39, 792060620)
(245, 57, 983402018)
(245, 62, -2023155736)
(245, 87, 387925092)
(245, 96, -364768358)
(245, 97, -318027292)
(245, 103, 203514178)
(245, 106, 2066007206)
(245, 117, -784982840)
(245, 128, -1989884614)
(245, 132, 2086827836)
(245, 147, 1844621582)
(245, 148, 1880871564)
(245, 151, 1654936936)
(245, 160, 914848044)
(245, 170, 215112582)
(245, 194, -1668759554)
(245, 199, -2062158010)
(245, 200, -1525987780)
(245, 213, 1813411630)
(245, 217, 724831324)
(245, 218, 139045206)
(245, 228, -1176489290)
(245, 233, -1081411112)
(245, 238, -448972302)
(245, 248, 1884273258)
(245, 251, -566925768)
(245, 257, -2070839948)
(245, 269, -63985480)
(245, 275, 924030934)
(245, 277, 1527743304)
(245, 278, -1538252014)
(245, 290, -1084178512)
(245, 291, 1763156346)
(245, 292, 1144554388)
(245, 299, -186908316)
(245, 303, 1271144850)
(245, 304, 2078090230)
(245, 328, -1847691216)
(245, 331, -420890012)
(245, 334, 1054353090)
(245, 339, -1763281504)
(245, 347, 1347286152)
(245, 348, -811631740)
(245, 362, 1135233740)
(245, 380, -688544452)
(245, 387, 853067554)
(245, 391, -1291829700)
(245, 435, -1370570950)
(245, 441, 305859260)
(245, 443, 1420867792)
(245, 444, -603662440)
(245, 464, 1619570534)
(245, 470, 375519518)
(245, 471, -1901409052)
(245, 476, 518354602)
(245, 477, -839465138)
(245, 490, -1871794766)
(245, 499, 801301044)
(245, 503, -1367353500)
(245, 515, -677315402)
(245, 525, 1647181740)
(245, 537, 376563104)
(245, 542, 2024005660)
(245, 550, -1396191474)
(245, 567, -1190909896)
(245, 569, 1716927356)
(245, 572, -948248280)
(245, 579, -619771888)
(245, 588, -1316488876)
(245, 598, 1629147740)
(245, 599, -1674125768)
(245, 601, -222201516)
(245, 604, 1487548028)
(245, 619, 1788427738)
(245, 637, -1210854752)
(245, 657, -434799104)
(245, 660, -1568667962)
(245, 662, 146556912)
(245, 674, 802047212)
(245, 679, -1706654562)
(245, 693, -1798920378)
(245, 696, 18343220)
(245, 708, -589016274)
(245, 715, 566404610)
(245, 727, 962653710)
(245, 728, -1257224360)
(245, 735, -1720238812)
(245, 736, -1895103820)
(245, 739, 1611405888)
(245, 740, 1365440588)
(245, 752, -196385868)
(245, 761, -1031197148)
(245, 762, 754085334)
(245, 797, -1486377168)
(245, 801, 1731084796)
(245, 802, 2113886384)
(245, 803, -2074565440)
(245, 808, 705704630)
(245, 817, 803423038)
(245, 823, -1583863936)
(245, 838, -1799993434)
(245, 842, -132938144)
(245, 854, -240783956)
(245, 858, -1517032638)
(245, 860, 1750065644)
(245, 868, -859659800)
(245, 870, -1648722850)
(245, 871, -294117442)
(245, 875, -1207899088)
(245, 878, 1132669584)
(245, 902, -1039141344)
(245, 918, 6920952)
(245, 919, -191480136)
(245, 922, 1945392268)
(245, 924, 1808180270)
(245, 933, -1581885326)
(245, 957, -21449630)
(245, 958, 1819206988)
(245, 963, 2039988876)
(245, 975, -329473016)
(245, 991, 1691670322)
(245, 992, -1150942132)
(245, 994, -1304902960)
(245, 1022, -1033258804)
(245, 1038, 1045514424)
(245, 1041, 1765141412)
(245, 1066, -1336047538)
(245, 1074, -1591815880)
(245, 1079, -2098902326)
(245, 1084, 373461482)
(245, 1101, 1661393428)
(245, 1105, -1342558034)
(245, 1108, -1108749366)
(245, 1123, 1847415612)
(245, 1126, -2147141586)
(245, 1128, -230749710)
(245, 1133, 1340328364)
(245, 1146, -472166146)
(245, 1162, 599914160)
(245, 1166, 419668004)
(245, 1177, -1460258176)
(245, 1196, 1860082308)
(245, 1197, -954111616)
(245, 1213, 1145814836)
(245, 1227, -288154476)
(245, 1230, -1938980612)
(245, 1241, 1434815586)
(245, 1244, -1901984554)
(245, 1254, 1197043418)
(245, 1255, -1176799586)
(245, 1266, 1972099964)
(245, 1273, -1868784810)
(245, 1278, -588219246)
(245, 1294, -560306176)
(245, 1295, -1879347784)
(245, 1296, -411686840)
(245, 1298, -995168620)
(245, 1307, 464429918)
(245, 1328, 591551838)
(245, 1330, -40833928)
(277, 36, -96168193)
(277, 50, -906760631)
(277, 56, 1201858029)
(277, 67, -348571650)
(277, 68, 2106305171)
(277, 73, -64341742)
(277, 91, 1391590599)
(277, 108, -646032991)
(277, 141, -800531424)
(277, 168, -1740717150)
(277, 177, 1435459742)
(277, 220, 1033086117)
(277, 235, 1799528927)
(277, 241, -186468067)
(277, 258, -1108188738)
(277, 274, 259391471)
(277, 291, 1338573797)
(277, 303, -1840469115)
(277, 320, 2014815781)
(277, 347, -973855047)
(277, 389, -522898587)
(277, 395, 1431917931)
(277, 442, 1784845146)
(277, 455, -694526626)
(277, 507, -1332757934)
(277, 521, -1465310523)
(277, 525, 19380494)
(277, 539, 526217285)
(277, 550, 1373320274)
(277, 551, -848175975)
(277, 592, -245197812)
(277, 593, 2106770036)
(277, 600, -1230680044)
(277, 614, -1030937750)
(277, 630, 596315778)
(277, 647, 1098648297)
(277, 667, -1696941125)
(277, 705, 2101628965)
(277, 723, -149054216)
(277, 737, 1535142151)
(277, 759, 1819129657)
(277, 765, 724377085)
(277, 773, -1798985440)
(277, 777, 384672779)
(277, 779, 1758117526)
(277, 803, -1614810434)
(277, 813, -1888011561)
(277, 860, 2059952402)
(277, 886, -147462111)
(277, 903, -686547773)
(277, 916, 1528563411)
(277, 918, -549652745)
(277, 928, 2111035356)
(277, 932, 626971002)
(277, 959, -553735101)
(277, 966, -1317180399)
(277, 969, 24403116)
(277, 971, -208464136)
(277, 981, 313389037)
(277, 993, 819308217)
(277, 1003, -811599292)
(277, 1007, -477866116)
(277, 1019, 684564082)
(277, 1047, 864506001)
(277, 1086, 1481532154)
(277, 1120, -1438096535)
(277, 1141, -109297938)
(277, 1184, 1855350141)
(277, 1197, -1469843333)
(277, 1242, -1622304006)
(277, 1267, -507176408)
(277, 1286, 525212509)
(277, 1288, -1524154587)
(277, 1340, -1445175189)
(277, 1355, -714147628)
(289, 32, -1246711992)
(289, 35, 836303808)
(289, 37, 827919590)
(289, 39, 1799480222)
(289, 40, -697028352)
(289, 76, 2117106440)
(289, 103, -1842884203)
(289, 123, 1714339174)
(289, 144, -931125548)
(289, 155, 733745934)
(289, 160, -1057800050)
(289, 194, 568007552)
(289, 197, -43962382)
(289, 218, -1100137945)
(289, 237, -2066501042)
(289, 238, 1919751629)
(289, 251, 1260288972)
(289, 261, -1717897600)
(289, 278, -357770339)
(289, 281, -46459712)
(289, 290, 500698552)
(289, 291, 1989156449)
(289, 296, 1297814926)
(289, 299, -1329135270)
(289, 328, 2050537208)
(289, 384, -1091084672)
(289, 399, 1084955312)
(289, 417, -77719424)
(289, 430, 1049532576)
(289, 441, -502348810)
(289, 470, 210810267)
(289, 476, 1800902105)
(289, 487, 147862698)
(289, 488, 1966782464)
(289, 489, 855368706)
(289, 490, 1940326701)
(289, 492, -222027792)
(289, 498, -251670974)
(289, 502, 809423552)
(289, 514, -1817493078)
(289, 515, -1706408041)
(289, 521, -522988736)
(289, 549, -331220928)
(289, 568, -1361309616)
(289, 569, 2106484694)
(289, 572, -410889308)
(289, 590, 1178474746)
(289, 598, -1760730618)
(289, 604, 18968406)
(289, 619, 545446481)
(289, 624, -718546880)
(289, 634, -1331146496)
(289, 635, -687370048)
(289, 666, 519002570)
(289, 674, -1171402770)
(289, 682, -1755212864)
(289, 704, -124313770)
(289, 708, -665114109)
(289, 714, 1715473792)
(289, 725, -1509850524)
(289, 727, 1452740147)
(289, 729, 1611784130)
(289, 739, -1157693536)
(289, 740, 1100041566)
(289, 761, -1031259014)
(289, 779, -1450296174)
(289, 782, 342258676)
(289, 800, -192762560)
(289, 802, 606666260)
(289, 838, 460007279)
(289, 842, -696863228)
(289, 868, 1529062464)
(289, 870, 1719260027)
(289, 882, -1433330560)
(289, 884, -344407936)
(289, 896, -274582046)
(289, 898, -984810944)
(289, 902, -810598832)
(289, 904, -434439038)
(289, 912, 1052317888)
(289, 924, 1457433731)
(289, 927, 871395796)
(289, 957, -584986523)
(289, 971, -212940596)
(289, 975, -826549292)
(289, 987, -17397692)
(289, 1003, 1405398744)
(289, 1043, -880613440)
(289, 1074, 444165964)
(289, 1092, 1243372718)
(289, 1100, -1411873152)
(289, 1103, 211006272)
(289, 1105, -395205608)
(289, 1108, -1850450519)
(289, 1124, -1285079042)
(289, 1146, 1953622539)
(289, 1155, 653418986)
(289, 1161, 1239087838)
(289, 1162, -1657780552)
(289, 1186, -2059833334)
(289, 1189, 906279680)
(289, 1205, -511349470)
(289, 1209, 1010460092)
(289, 1217, -688487876)
(289, 1230, 1931594134)
(289, 1243, 1119185920)
(289, 1244, -1570111495)
(289, 1273, 12158759)
(289, 1293, -921555950)
(289, 1307, 77118715)
(289, 1313, 1575251008)
(289, 1323, 335863040)
(289, 1330, -959207060)
(304, 22, 1152428140)
(304, 25, -1065469215)
(304, 30, -500244185)
(304, 63, -132348072)
(304, 76, -1714588364)
(304, 111, -158543032)
(304, 115, 1347412528)
(304, 119, -799491447)
(304, 133, 1553206191)
(304, 140, 1778744627)
(304, 150, 865412195)
(304, 170, 324843624)
(304, 179, 184506272)
(304, 219, 1318582700)
(304, 262, -1038404280)
(304, 271, -2078120888)
(304, 288, -1344569525)
(304, 292, -1187757284)
(304, 311, 1737910072)
(304, 333, -2092354904)
(304, 347, -1340148923)
(304, 379, 822531912)
(304, 396, 1842394133)
(304, 426, 811411281)
(304, 432, -1662505280)
(304, 433, -552098424)
(304, 443, -1658250692)
(304, 465, -782664988)
(304, 474, -1641527572)
(304, 489, -2056804295)
(304, 520, -200684576)
(304, 525, 621460356)
(304, 535, -111889651)
(304, 552, -1849347672)
(304, 588, -1100660176)
(304, 655, 2070256441)
(304, 673, 1186989673)
(304, 748, 1483451115)
(304, 762, 122583960)
(304, 775, 1994228940)
(304, 795, 1294203428)
(304, 808, 1785732344)
(304, 831, 740620132)
(304, 842, 732522379)
(304, 872, -1919742299)
(304, 895, 231159268)
(304, 911, 616463319)
(304, 915, 946451993)
(304, 972, 1679974256)
(304, 1009, 85948744)
(304, 1027, 1413780504)
(304, 1033, 1666246652)
(304, 1046, 1315291834)
(304, 1085, 114370216)
(304, 1108, -1701025848)
(304, 1115, -1816901360)
(304, 1120, 728004511)
(304, 1158, -325912848)
(304, 1166, -572542172)
(304, 1178, -1118225724)
(304, 1191, -1275002735)
(304, 1201, -868567904)
(304, 1205, 1250831840)
(304, 1207, -1293857451)
