rows=7191
cols=7191
(31, 542, 6350749)
(31, 546, -1413195857)
(31, 548, -531918484)
(31, 551, -32030794)
(31, 559, 135672040)
(31, 562, 441669936)
(31, 566, 1443250952)
(31, 571, 76870982)
(31, 576, 1075420432)
(31, 580, -195972498)
(31, 592, 625438120)
(31, 598, 700199812)
(31, 599, 1150422348)
(31, 600, -2119408621)
(31, 602, -90711315)
(31, 604, 1701597484)
(31, 611, 1364979612)
(31, 612, -119328760)
(31, 623, -786117334)
(31, 624, 1201503880)
(31, 632, 1375130028)
(31, 636, -1290612832)
(31, 638, -930200494)
(31, 646, 546994372)
(31, 647, -1234092027)
(31, 648, 2112314244)
(31, 649, 1339450750)
(31, 650, -395742316)
(31, 655, -939499974)
(31, 663, -2110837766)
(31, 669, -779189548)
(31, 672, 2050411008)
(31, 673, -124805088)
(31, 679, -375571678)
(31, 683, 1017619778)
(31, 684, -1057121340)
(31, 687, 740769736)
(31, 696, 573099472)
(31, 702, 1866552676)
(31, 703, -1052344120)
(31, 706, -467153959)
(31, 712, -1317991444)
(31, 715, 751403972)
(31, 716, -422138784)
(31, 717, -1733381078)
(31, 719, 272681532)
(31, 721, -843820352)
(31, 723, 2003335200)
(31, 726, 963103504)
(31, 729, -1371115596)
(31, 730, 1913555041)
(31, 732, 870215796)
(31, 734, -1329391080)
(31, 735, -1700355454)
(31, 737, -1286335988)
(31, 738, 1024270740)
(31, 753, -1382758212)
(31, 759, 1899807941)
(31, 760, -1288820709)
(31, 766, -310502519)
(31, 770, -634335120)
(31, 777, -127283520)
(31, 782, -273126762)
(31, 785, -1847636861)
(31, 789, -2095768384)
(31, 802, -648362060)
(31, 805, 854960836)
(31, 825, -2117507840)
(31, 829, -1334471784)
(31, 832, -2137604622)
(31, 836, 866228334)
(31, 839, -8447904)
(31, 844, -1359025202)
(31, 847, -2091636342)
(31, 851, 1454929879)
(31, 857, 97265430)
(31, 858, -185436282)
(31, 859, -1569647654)
(31, 864, -335683743)
(31, 866, -1367861888)
(31, 871, 1523889468)
(31, 874, 1300904348)
(31, 877, -84900446)
(31, 890, 1274511984)
(31, 891, 687839055)
(31, 895, 1238064936)
(31, 907, 1805635866)
(31, 911, -1459251132)
(31, 913, 947600532)
(31, 914, 2141600126)
(31, 924, -1656589264)
(31, 925, 1511973584)
(31, 927, -497532076)
(31, 928, -2034976960)
(31, 938, -714729716)
(31, 939, -549881392)
(31, 942, -539614044)
(31, 948, 223420752)
(31, 950, -1611241416)
(31, 951, -1706205280)
(31, 956, 1189171472)
(31, 958, 2094904546)
(31, 959, 1347968292)
(31, 962, -464857158)
(31, 967, 1894277344)
(31, 969, -325359772)
(31, 972, 1690317872)
(31, 983, -1400825215)
(31, 988, 2045074954)
(31, 989, 987447470)
(31, 990, -486906936)
(31, 992, 2073022596)
(31, 997, 1610899392)
(31, 1004, -1633913808)
(31, 1008, 1843899246)
(31, 1009, -2078885170)
(31, 1010, 2019045762)
(31, 1014, 320141466)
(31, 1016, -526677216)
(31, 1020, -1049075228)
(31, 1022, -597861492)
(31, 1027, -1992700637)
(31, 1030, 1817004534)
(31, 1037, 345621778)
(31, 1039, 1026456368)
(31, 1052, -1882531614)
(31, 1054, -65537340)
(31, 1056, 979354207)
(31, 1059, -1253158504)
(31, 1065, 2111895416)
(31, 1072, 1207925408)
(31, 1073, -1164232640)
(31, 1074, 666911144)
(31, 1084, -1177861146)
(31, 1085, -374233646)
(31, 1087, 720730478)
(31, 1089, -499960432)
(31, 1092, -203676338)
(31, 1096, -1898040139)
(31, 1097, -211151536)
(31, 1098, 1470170038)
(31, 1099, 1622278644)
(31, 1105, -310135890)
(31, 1106, -1642447561)
(31, 1122, -1311252652)
(31, 1134, -897288654)
(31, 1136, 84678330)
(31, 1137, 788795890)
(31, 1138, 1889674112)
(31, 1143, -955989864)
(31, 1153, -1624438676)
(31, 1159, -1455942362)
(31, 1162, 1619193728)
(31, 1167, -227871908)
(31, 1180, -1100699492)
(31, 1186, 206517612)
(31, 1194, -1030712150)
(31, 1196, -834973780)
(31, 1197, -1317923578)
(31, 1204, -1131669584)
(31, 1206, -659141454)
(31, 1208, 468741648)
(31, 1210, 664152876)
(31, 1228, 1271715166)
(31, 1229, 1424260651)
(31, 1237, -351906580)
(31, 1241, -1835428240)
(31, 1242, 1942822448)
(31, 1253, 369761310)
(31, 1265, 1322720692)
(31, 1266, 1508945904)
(31, 1268, -1055878086)
(31, 1269, -1436932556)
(31, 1273, -156703292)
(31, 1275, 729105438)
(31, 1277, -904143879)
(31, 1278, 1967365082)
(31, 1293, 1434343904)
(31, 1296, 1762399528)
(31, 1298, -1610466325)
(31, 1299, 1014519290)
(31, 1305, -307378108)
(31, 1309, -124317430)
(31, 1317, 1919730781)
(31, 1318, -1905726424)
(31, 1332, -145618660)
(31, 1334, -403521740)
(31, 1340, -1581049408)
(31, 1344, -2075609652)
(31, 1347, -1615930854)
(31, 1356, 1949368251)
(31, 1360, 2067141302)
(31, 1368, -857672970)
(31, 1373, -2118244808)
(31, 1374, -2106104140)
(31, 1378, -316049752)
(31, 1381, 707503706)
(31, 1382, 2016266094)
(31, 1385, 1452083094)
(31, 1397, -2023246446)
(31, 1399, -284349046)
(31, 1413, -1436040644)
(31, 1415, -1865170870)
(31, 1418, 1941555532)
(31, 1428, -654653549)
(31, 1432, 1127006600)
(31, 1435, 2086050960)
(31, 1437, -195572128)
(31, 1439, 177934658)
(31, 1440, 1775579272)
(31, 1448, 1712774568)
(31, 1449, -1074888668)
(31, 1452, -2104614966)
(31, 1456, -40416736)
(31, 1458, -1088790994)
(31, 1459, 356932074)
(31, 1467, -339160762)
(31, 1469, -1325908078)
(31, 1470, -687408014)
(31, 1471, -823119408)
(31, 1477, -848589046)
(31, 1481, 615124596)
(31, 1482, -905020842)
(31, 1484, -1406795972)
(31, 1489, 1713869176)
(31, 1490, -1227015630)
(31, 1496, 2109147666)
(31, 1499, 1835299408)
(31, 1501, -1899892614)
(31, 1508, 1280788156)
(31, 1510, 1926948724)
(31, 1528, -2060010929)
(31, 1536, -1694737120)
(31, 1538, -1665156480)
(31, 1543, 778873978)
(31, 1547, 504529408)
(31, 1553, -914929272)
(31, 1555, 1662101824)
(31, 1556, 244967766)
(31, 1582, -632692376)
(31, 1583, -1448943497)
(31, 1590, 711653866)
(31, 1594, -1838509268)
(31, 1596, -390545712)
(31, 1599, -1847646448)
(31, 1609, 1074626178)
(31, 1610, -1011768244)
(31, 1611, -614861104)
(31, 1615, 943730124)
(31, 1627, -1177554006)
(31, 1637, -2027984278)
(31, 1639, -1525300616)
(31, 1648, -2076427004)
(31, 1655, 216832752)
(31, 1658, -957278540)
(31, 1659, -468613148)
(31, 1664, -1354453048)
(31, 1669, 89137152)
(31, 1681, 830566554)
(31, 1688, -961494758)
(31, 1692, -612061554)
(31, 1694, 292618028)
(31, 1700, 1957737070)
(31, 1705, 1076575444)
(31, 1706, 301119456)
(31, 1707, 1844936376)
(31, 1713, 1042051255)
(31, 1716, 1456528444)
(31, 1717, -824455028)
(31, 1722, 2008214678)
(31, 1726, -1784115449)
(31, 1732, -47478940)
(31, 1735, -236054798)
(31, 1750, -1576588880)
(31, 1755, -904655842)
(31, 1762, -682656356)
(31, 1769, 899672932)
(31, 1773, 2073133680)
(31, 1776, -1918921916)
(31, 1778, 806329324)
(31, 1780, -593846464)
(31, 1781, 584868296)
(31, 1782, -78095732)
(31, 1788, 1588128044)
(31, 1800, -2040824320)
(31, 1801, -1798648907)
(31, 1805, -1418902224)
(31, 1808, -788031524)
(31, 1811, 1535453863)
(31, 1819, 1179753520)
(31, 1821, -1241245956)
(31, 1827, -441655920)
(31, 1828, 944828160)
(31, 1832, -1082135650)
(31, 1834, -1686597004)
(31, 1835, -479196934)
(31, 1839, -1787710186)
(31, 1853, -1516660622)
(31, 1865, -943795844)
(31, 1877, -1798120032)
(31, 1879, -1593859430)
(31, 1882, -439860850)
(31, 1889, 957622680)
(31, 1891, -572274640)
(31, 1896, -1394774080)
(31, 1902, -862440546)
(31, 1907, -1352523393)
(31, 1908, -127941100)
(31, 1921, -1624876815)
(31, 1927, -97741664)
(31, 1936, 2067398255)
(31, 1937, -374956144)
(31, 1938, -1661964242)
(31, 1940, -1503839076)
(31, 1941, 1274444618)
(31, 1947, -1508556690)
(31, 1952, 1252517488)
(31, 1953, 853587216)
(31, 1957, -281760784)
(31, 1958, 710421011)
(31, 1962, 541669888)
(31, 1964, -890180884)
(31, 1966, -641302055)
(31, 1968, -2024029867)
(31, 1971, 934491988)
(31, 1973, 998631933)
(31, 1974, 338631264)
(31, 1981, 797579736)
(31, 1982, 1163935452)
(31, 1985, -876111700)
(31, 1989, -893275872)
(31, 2002, -1245528280)
(31, 2005, -604992816)
(31, 2007, -505588010)
(31, 2010, -669105644)
(31, 2012, 1170027936)
(31, 2022, -250600672)
(31, 2024, -602011010)
(31, 2026, 1245841808)
(31, 2027, -1347639056)
(31, 2032, 862079165)
(31, 2035, 277895602)
(31, 2038, 1642721240)
(31, 2040, -2014547627)
(31, 2047, 572735440)
(31, 2052, -1181558398)
(31, 2053, -1493148756)
(31, 2054, 1350848544)
(31, 2055, 1226525422)
(31, 2057, -2079694314)
(31, 2060, 917537300)
(31, 2065, -2126438024)
(31, 2067, -812513248)
(31, 2072, 2127272448)
(31, 2079, 1285169512)
(31, 2095, -1225041548)
(31, 2098, -2030934796)
(31, 2106, 590348784)
(31, 2114, 134871600)
(31, 2118, -1359502342)
(31, 2130, 403121330)
(31, 2135, 1902327592)
(31, 2140, 670190809)
(31, 2148, 2002608021)
(31, 2150, -1846617048)
(31, 2165, 1408256412)
(31, 2170, -720995616)
(31, 2179, 1904297008)
(31, 2183, 753981181)
(31, 2184, -360442912)
(31, 2194, -172693964)
(31, 2203, 103895894)
(31, 2216, -1031175630)
(31, 2222, -194961134)
(31, 2228, 257723442)
(31, 2230, -390669734)
(31, 2234, 1840698998)
(31, 2242, -1388251511)
(31, 2249, -1948863056)
(31, 2258, -2070923056)
(31, 2262, 1318587306)
(31, 2263, 1664328192)
(31, 2270, -1916195679)
(31, 2275, -130244700)
(31, 2280, -1585506242)
(31, 2281, 1570126318)
(31, 2285, 1497027720)
(31, 2298, 958056736)
(31, 2301, -619761638)
(31, 2302, 2101171726)
(31, 2309, 2033942566)
(31, 2310, 283421758)
(31, 2314, 959345892)
(31, 2317, -285410809)
(31, 2318, -111604187)
(31, 2336, 1963931328)
(31, 2350, 226666232)
(31, 2355, 2119914458)
(31, 2358, -1496168696)
(31, 2364, 1611804751)
(31, 2368, 45501940)
(31, 2370, -1988892420)
(31, 2371, 1134024256)
(31, 2374, -36790512)
(31, 2376, 939948724)
(31, 2377, 685024000)
(31, 2386, -1426425158)
(31, 2393, -1046528640)
(31, 2402, -1771832186)
(31, 2409, 1097914162)
(31, 2417, -1744488912)
(31, 2418, 1417011304)
(31, 2434, 759221452)
(31, 2442, -283639820)
(31, 2446, 1354127749)
(31, 2468, 1183926848)
(31, 2480, 38723140)
(31, 2490, 379013835)
(31, 2494, -2014099945)
(31, 2495, 1868944880)
(31, 2498, -1205635996)
(31, 2503, -1016520320)
(31, 2505, 19762530)
(31, 2506, -1205814602)
(31, 2511, 2029006996)
(31, 2512, -578709662)
(31, 2513, -14211589)
(31, 2514, 1882196977)
(31, 2519, 677506610)
(31, 2522, 920845725)
(31, 2534, 794810174)
(31, 2535, 1687891129)
(31, 2536, -1119902962)
(31, 2538, -1789806496)
(31, 2539, 1109674086)
(31, 2540, 1495452734)
(31, 2543, -1160536908)
(31, 2547, 434271254)
(31, 2550, 464251268)
(31, 2553, -2055032775)
(31, 2554, -565392856)
(31, 2556, -537090418)
(31, 2557, -1866466547)
(31, 2565, -1802534649)
(31, 2566, 708096812)
(31, 2568, -802942872)
(31, 2573, -1358785778)
(31, 2575, 704653818)
(31, 2579, -557589528)
(31, 2580, -1039728086)
(31, 2585, -1987119750)
(31, 2586, -1498857592)
(31, 2588, 1636026112)
(31, 2589, -2138544624)
(31, 2592, -1507555620)
(31, 2593, -1923875671)
(31, 2604, 264353512)
(31, 2608, 1750340144)
(31, 2619, -1754001276)
(31, 2622, -1945534054)
(31, 2633, -119538870)
(31, 2635, 1324838384)
(31, 2638, -559161228)
(31, 2639, -23503296)
(31, 2641, 186010438)
(31, 2644, 2035541460)
(31, 2646, -1138762441)
(31, 2649, 248634872)
(31, 2657, 783892023)
(31, 2660, 1796959626)
(31, 2662, 641968392)
(31, 2663, -1699967127)
(31, 2665, -1170103953)
(31, 2667, 671894488)
(31, 2668, 782371730)
(31, 2670, -397701768)
(31, 2671, 176890910)
(31, 2672, 891800429)
(31, 2673, 1253555250)
(31, 2674, 267312780)
(31, 2679, 246936836)
(31, 2685, -548033186)
(31, 2690, 1191884416)
(31, 2695, 1745615468)
(31, 2697, 589022140)
(31, 2711, -1430536156)
(31, 2720, 1020279856)
(31, 2721, 1041070610)
(31, 2723, 1444297232)
(31, 2726, 1924404848)
(31, 2733, 948552479)
(31, 2743, 2141056362)
(31, 2745, -32620854)
(31, 2747, 639086258)
(31, 2749, 2124770036)
(31, 2758, 1296354276)
(31, 2762, -792535120)
(31, 2767, 1005546158)
(31, 2780, 1223896896)
(31, 2785, -710438594)
(31, 2796, 1155820622)
(31, 2804, 1065787026)
(31, 2811, 1078143170)
(31, 2813, -1027923692)
(31, 2817, -1629887082)
(31, 2823, -512637612)
(31, 2824, 687285312)
(31, 2846, -35691778)
(31, 2847, -1863708812)
(31, 2850, -481440380)
(31, 2861, -1984429800)
(31, 2862, -963783200)
(31, 2878, 96019674)
(31, 2887, -1672715594)
(31, 2891, 1198927798)
(31, 2892, 1441633705)
(31, 2895, 358904102)
(31, 2896, 156652684)
(31, 2899, 2080404144)
(31, 2904, -58985846)
(31, 2906, -862155304)
(31, 2909, 2131168714)
(31, 2910, -1112958922)
(31, 2914, -1669125056)
(31, 2917, -616124874)
(31, 2919, 1835107396)
(31, 2924, -1488030986)
(31, 2925, 2141028035)
(31, 2926, 1863845880)
(31, 2931, -38197524)
(31, 2933, 833642325)
(31, 2935, 293587168)
(31, 2947, 2023276624)
(31, 2948, 1136492940)
(31, 2949, 1902343392)
(31, 2954, -1776734852)
(31, 2957, 1063090472)
(31, 2963, 1292844000)
(31, 2965, -1783558088)
(31, 2967, 1248510487)
(31, 2968, -1508374394)
(31, 2979, 1577540555)
(31, 2980, -33191386)
(31, 2985, -1542095653)
(31, 2986, -885976133)
(31, 2990, 943828114)
(31, 3000, -2064930960)
(31, 3004, 1723332672)
(31, 3011, -1936541736)
(31, 3012, -732559087)
(31, 3021, -1879978428)
(31, 3026, 1486881628)
(31, 3033, 492710004)
(31, 3034, -2130165164)
(31, 3036, 2084882724)
(31, 3041, -1684121694)
(31, 3045, 1095446160)
(31, 3046, -722708851)
(31, 3052, -1907376670)
(31, 3056, 1523870277)
(31, 3061, 1238953712)
(31, 3063, 1611172138)
(31, 3066, -1350727778)
(31, 3069, 1668402388)
(31, 3071, 613691120)
(31, 3074, -53444334)
(31, 3077, -1741111422)
(31, 3082, -1944892834)
(31, 3085, 806708592)
(31, 3090, 1699349864)
(31, 3099, -202856062)
(31, 3107, -845650714)
(31, 3112, -2115679091)
(31, 3120, -1021501878)
(31, 3122, -1111793822)
(31, 3133, -163873056)
(31, 3139, 952593464)
(31, 3141, 780664245)
(31, 3147, 746963222)
(31, 3148, -116694838)
(31, 3149, -13740668)
(31, 3153, -1826926792)
(31, 3154, 303974240)
(31, 3165, -162606058)
(31, 3174, 742490509)
(31, 3182, -941419442)
(31, 3185, 131114768)
(31, 3188, -1503262828)
(31, 3201, 728986224)
(31, 3209, -2100045322)
(31, 3211, 49857424)
(31, 3212, 2002093248)
(31, 3217, -839143968)
(31, 3219, 1511611608)
(31, 3222, -2081649822)
(31, 3226, -1354340784)
(31, 3227, -578055312)
(31, 3230, -828450936)
(31, 3233, 1964354048)
(31, 3241, -1626452424)
(31, 3243, 2107964408)
(31, 3245, -1038230945)
(31, 3254, 1306552161)
(31, 3256, 1287393968)
(31, 3265, -721604654)
(31, 3276, -1715876844)
(31, 3277, 634044608)
(31, 3278, -114199362)
(31, 3282, -1727799162)
(31, 3283, -1540516210)
(31, 3291, 144483336)
(31, 3292, -1602788172)
(31, 3294, 1299203012)
(31, 3297, -28291574)
(31, 3299, 479774016)
(31, 3305, 1371391936)
(31, 3306, -1132769382)
(31, 3314, -949306999)
(31, 3317, 798337464)
(31, 3319, 374199508)
(31, 3320, -1861489292)
(31, 3327, 974258736)
(31, 3335, -2069610032)
(31, 3337, 1509748254)
(31, 3342, -105191664)
(31, 3345, -349954924)
(31, 3348, 1152531236)
(31, 3350, -1370822982)
(31, 3358, 361075653)
(31, 3363, -1577818844)
(31, 3376, -763677930)
(31, 3377, -1606619434)
(31, 3379, -130050850)
(31, 3380, -744574258)
(31, 3382, 594341261)
(31, 3383, 1261060536)
(31, 3392, 1416035148)
(31, 3394, 1426835184)
(31, 3400, -135525792)
(31, 3404, 276015416)
(31, 3418, -418550745)
(31, 3419, 1675499796)
(31, 3421, 772702470)
(31, 3434, -1801128762)
(31, 3440, -1651601434)
(31, 3443, 386858516)
(31, 3447, 255330372)
(31, 3453, -212595832)
(31, 3456, -1728477715)
(31, 3459, -918712156)
(31, 3464, -1602559591)
(31, 3467, -1594451172)
(31, 3473, 1936945518)
(31, 3474, -1940560816)
(31, 3477, 913860399)
(31, 3479, -1954774986)
(31, 3484, 2139960464)
(31, 3487, 1457892423)
(31, 3489, 1992513612)
(31, 3491, -1996641360)
(31, 3492, 1364245140)
(31, 3500, -1368065248)
(31, 3505, 1237805589)
(31, 3508, -1996002662)
(31, 3509, 1644769596)
(31, 3512, -177461291)
(31, 3517, 792099946)
(31, 3526, -145645051)
(31, 3529, -2081331248)
(31, 3539, -1785743856)
(31, 3541, 1166199432)
(31, 3544, 1922844706)
(31, 3545, 173623352)
(31, 3553, -1009509006)
(31, 3562, 350558842)
(31, 3565, 237917628)
(31, 3574, 376476672)
(31, 3579, 311582274)
(31, 3588, -1077143725)
(31, 3590, 1411552709)
(31, 3592, 1229239984)
(31, 3610, 1731570880)
(31, 3613, 642156673)
(31, 3627, 471079664)
(31, 3642, 1464761872)
(31, 3645, -43791868)
(31, 3646, -492513392)
(31, 3647, -909686720)
(31, 3651, 936887440)
(31, 3656, 2029854036)
(31, 3665, 68855510)
(31, 3666, 100414210)
(31, 3671, 574255265)
(31, 3676, -1034744079)
(31, 3678, 892478252)
(31, 3684, -1245325906)
(31, 3685, -443698337)
(31, 3687, 330106587)
(31, 3694, -1385905064)
(31, 3695, 1019574638)
(31, 3702, -1906007632)
(31, 3709, -1172901980)
(31, 3719, -452215308)
(31, 3720, 697140588)
(31, 3721, -411387796)
(31, 3723, -434092762)
(31, 3726, 578145752)
(31, 3730, 1164221598)
(31, 3737, 167252704)
(31, 3740, 53558728)
(31, 3751, 847631846)
(31, 3752, 1564603884)
(31, 3757, 1522083840)
(31, 3770, 275305974)
(31, 3776, -927275568)
(31, 3778, -238765976)
(31, 3782, -1161108728)
(31, 3783, -1401708766)
(31, 3786, -932104940)
(31, 3789, 74252072)
(31, 3794, 1275428354)
(31, 3795, 2046457584)
(31, 3806, -1939169840)
(31, 3809, 2123077024)
(31, 3811, -1847082542)
(31, 3813, -919421344)
(31, 3818, 1080765952)
(31, 3825, 1143690832)
(31, 3831, -1532727471)
(31, 3835, -1278347600)
(31, 3837, 1389578962)
(31, 3839, -1340258164)
(31, 3840, 1237955682)
(31, 3844, -1282059471)
(31, 3848, -1411264900)
(31, 3849, 1200752828)
(31, 3850, 1515105388)
(31, 3856, -524236222)
(31, 3859, -783411884)
(31, 3860, -377037440)
(31, 3873, -1325917798)
(31, 3874, 1928589482)
(31, 3883, -22612148)
(31, 3886, -559661990)
(31, 3889, 673338890)
(31, 3890, 1432592712)
(31, 3897, 1499473458)
(31, 3899, 1833436074)
(31, 3905, 1917088310)
(31, 3908, -1602479542)
(31, 3910, -369818324)
(31, 3913, 1359506336)
(31, 3914, -935698274)
(31, 3916, -1872602101)
(31, 3917, 1216163468)
(31, 3937, -413001864)
(31, 3938, 1061867804)
(31, 3945, -570977792)
(31, 3958, -802363269)
(31, 3961, -255949842)
(31, 3963, 1505438044)
(31, 3965, 642730368)
(31, 3967, 1232042801)
(31, 3970, 100372660)
(31, 3983, -1919723644)
(31, 3985, -983659002)
(31, 3999, 605021188)
(31, 4019, 445397906)
(31, 4023, 2030947506)
(31, 4040, 192988022)
(31, 4045, -275788808)
(31, 4048, 606158592)
(31, 4055, -1202488292)
(31, 4068, 1912434386)
(31, 4078, -1253522418)
(31, 4081, 1186965664)
(31, 4084, -1305432023)
(31, 4087, -131711370)
(31, 4088, -1009423824)
(31, 4090, 257925420)
(31, 4094, -705324069)
(31, 4096, 1427727494)
(31, 4097, 794229977)
(31, 4098, -588446718)
(31, 4101, 1194641300)
(31, 4105, 283326750)
(31, 4110, 2118704552)
(31, 4114, -34859606)
(31, 4119, -1632791292)
(31, 4121, -1628774640)
(31, 4125, 349579088)
(31, 4131, 1495369485)
(31, 4134, 361145796)
(31, 4135, -445248302)
(31, 4138, 955718346)
(31, 4140, 435393008)
(31, 4141, 73671975)
(31, 4143, 1074935142)
(31, 4145, 758439008)
(31, 4148, -2132045448)
(31, 4150, 1891459088)
(31, 4152, 1397986458)
(31, 4153, 779689399)
(31, 4165, 981820095)
(31, 4173, -900334914)
(31, 4179, -436699306)
(31, 4190, -607449477)
(31, 4197, 455664140)
(31, 4203, -1775510842)
(31, 4207, 90450298)
(31, 4209, 1244133312)
(31, 4212, 253914299)
(31, 4220, 354791918)
(31, 4229, -983150610)
(31, 4230, -1081345704)
(31, 4233, -784078450)
(31, 4239, 1954083824)
(31, 4242, -294601984)
(31, 4260, 73708492)
(31, 4269, 1778512032)
(31, 4270, 124285382)
(31, 4278, 1382238280)
(31, 4279, -1189070848)
(31, 4289, -1902717102)
(31, 4295, -308611196)
(31, 4296, 304103072)
(31, 4300, 1832315428)
(31, 4307, -345112386)
(31, 4314, -1711297808)
(31, 4319, 1292086276)
(31, 4330, 497511916)
(31, 4338, 377954862)
(31, 4339, -1045225188)
(31, 4361, 30736589)
(31, 4363, 1025146474)
(31, 4367, -1126141890)
(31, 4371, 1921915812)
(31, 4374, -188255806)
(31, 4380, -1823758999)
(31, 4382, 546989828)
(31, 4390, 1632167975)
(31, 4396, 1268926423)
(31, 4398, -663136488)
(31, 4404, -89467499)
(31, 4409, 2095750527)
(31, 4413, 40240216)
(31, 4418, 1747531282)
(31, 4420, -1242878880)
(31, 4421, -1019708400)
(31, 4422, 381524436)
(31, 4427, 1012291680)
(31, 4435, -230104616)
(31, 4436, 1144878551)
(31, 4452, -299573545)
(31, 4466, -1872080991)
(31, 4469, -1635759560)
(31, 4472, 514554324)
(31, 4474, -1660413440)
(31, 4477, -459252744)
(31, 4482, -1675431846)
(31, 4483, -1842027196)
(31, 4487, -243619508)
(31, 4489, 326616292)
(31, 4495, 278106748)
(31, 4497, -367677084)
(31, 4511, 1021204500)
(31, 4513, -1936241000)
(31, 4515, 605838352)
(31, 4519, -790479490)
(31, 4526, 823677930)
(31, 4528, 828499710)
(31, 4529, -1486864112)
(31, 4534, -692182220)
(31, 4538, -1000465679)
(31, 4550, 1492714812)
(31, 4552, 1733417528)
(31, 4553, -5718538)
(31, 4556, 1387381440)
(31, 4577, -890741872)
(31, 4583, -2047034954)
(31, 4588, 193091140)
(31, 4596, 961848908)
(31, 4605, -1948906777)
(31, 4607, 135863344)
(31, 4614, 2087767653)
(31, 4615, 1075999652)
(31, 4618, -555958094)
(31, 4623, -1114932648)
(31, 4627, 1994583862)
(31, 4629, -1357183976)
(31, 4633, -921180931)
(31, 4634, 416816956)
(31, 4636, 251103010)
(31, 4638, -440773856)
(31, 4643, -1098477888)
(31, 4656, -1160840364)
(31, 4658, -1510636448)
(31, 4660, -1334207865)
(31, 4661, -1508768612)
(31, 4672, -1851012538)
(31, 4680, 165762096)
(31, 4686, 346736774)
(31, 4690, 1330718876)
(31, 4693, 733826694)
(31, 4695, -2027770251)
(31, 4697, 265650536)
(31, 4699, 1685146882)
(31, 4704, 886934708)
(31, 4711, 901316498)
(31, 4715, -542497088)
(31, 4716, 148265479)
(31, 4729, -57285960)
(31, 4734, -995258160)
(31, 4738, 1213756064)
(31, 4744, 698668320)
(31, 4746, 308591536)
(31, 4752, -345256880)
(31, 4759, -1882324506)
(31, 4767, -1534444628)
(31, 4770, 366979220)
(31, 4773, -1443790742)
(31, 4792, -1186064128)
(31, 4802, -1939871097)
(31, 4807, -1347307330)
(31, 4813, -1276798707)
(31, 4816, -575354164)
(31, 4818, 59847152)
(31, 4820, -1998384246)
