rows=1360
cols=3665
(81, 788, -1714138412)
(81, 803, -1355801779)
(81, 836, -763139179)
(81, 857, 1485141167)
(81, 867, -1447811044)
(81, 872, -105672673)
(81, 874, 827990537)
(81, 896, -75963434)
(81, 916, 485695076)
(81, 942, -1097787077)
(81, 1018, 738322106)
(81, 1047, 1993803055)
(81, 1080, -1734338194)
(81, 1174, 1959791884)
(81, 1184, 216560850)
(81, 1202, -492755034)
(81, 1205, 1327408362)
(81, 1223, 859110763)
(81, 1256, -605326136)
(81, 1267, 554877958)
(81, 1344, 76592541)
(81, 1351, -1487319002)
(81, 1366, -1836035625)
(81, 1410, 1669954971)
(81, 1427, 907336582)
(81, 1465, -1041500645)
(81, 1490, 1821509830)
(81, 1532, -2074206415)
(81, 1600, 1452814098)
(81, 1640, 1718184631)
(81, 1804, 546288788)
(81, 1811, 1115227460)
(81, 1885, 2143842614)
(81, 1902, -1864225095)
(81, 1910, -1078327052)
(81, 1934, -1924271766)
(81, 1941, -1688821825)
(81, 1961, 868408961)
(81, 1968, 1094722147)
(81, 1988, -335767267)
(81, 2009, 1559530055)
(81, 2021, -1568844461)
(81, 2047, 735747411)
(81, 2058, 1919882050)
(81, 2103, 116156686)
(81, 2123, 870623370)
(81, 2135, -1587452615)
(81, 2171, -1002708489)
(81, 2272, -324132508)
(81, 2284, -1095649038)
(81, 2470, 178438828)
(81, 2484, 834261042)
(81, 2509, 26941735)
(81, 2599, 1618304085)
(81, 2655, -1865039006)
(81, 2679, -1170272895)
(81, 2793, 812311415)
(81, 2990, 124450226)
(81, 2996, -195874838)
(81, 3104, -241126867)
(81, 3118, -871706509)
(81, 3123, 2042832190)
(81, 3167, -1827457905)
(81, 3168, 1774593581)
(81, 3169, -534085737)
(81, 3181, -1613704757)
(81, 3208, 846181202)
(81, 3231, 1483207152)
(81, 3425, -1517417038)
(81, 3489, 1801544735)
(81, 3506, 255649331)
(81, 3511, 443446187)
(81, 3524, 956924704)
(81, 3534, 1818046963)
(87, 18, -1346756698)
(87, 23, 82077723)
(87, 39, 1892215398)
(87, 44, -1212217771)
(87, 94, -1994209716)
(87, 98, -2087111494)
(87, 115, 413363710)
(87, 164, 1118666699)
(87, 183, -1197924137)
(87, 218, -1848913516)
(87, 270, -667950529)
(87, 314, -1363528213)
(87, 339, 575188931)
(87, 502, 610581718)
(87, 544, -1533768561)
(87, 545, 1832252175)
(87, 551, 605405047)
(87, 646, 1243951181)
(87, 657, -186569049)
(87, 676, -1401319729)
(87, 678, -911373489)
(87, 686, 790734042)
(87, 690, 394166009)
(87, 691, 60170295)
(87, 692, 1084085721)
(87, 728, -1077403747)
(87, 757, 2015947536)
(87, 796, 2046713591)
(87, 808, -1528548806)
(87, 966, 468916896)
(87, 977, -804277991)
(87, 980, -207235500)
(87, 1012, 756315446)
(87, 1043, 2010777724)
(87, 1052, 8454194)
(87, 1143, 1970197772)
(87, 1144, 416851786)
(87, 1159, -2122316888)
(87, 1186, -2126444572)
(87, 1201, 1822913838)
(87, 1208, 792465649)
(87, 1223, 147622989)
(87, 1256, -1537729579)
(87, 1277, -1138066454)
(87, 1359, 770359817)
(87, 1519, 1875700303)
(87, 1581, -2031783525)
(87, 1589, 1902977527)
(87, 1616, 1883192102)
(87, 1718, -1300856161)
(87, 1724, 2139167636)
(87, 1727, 1271111341)
(87, 1749, 1197870596)
(87, 1804, -1744090396)
(87, 1822, 1381883558)
(87, 1878, 316342624)
(87, 1901, 1795325924)
(87, 1917, -2098064209)
(87, 1983, -1794570898)
(87, 2018, -1952532719)
(87, 2083, 857433326)
(87, 2153, -1591247042)
(87, 2181, 616630479)
(87, 2196, -1274216742)
(87, 2224, 1326427311)
(87, 2231, 119759838)
(87, 2290, 1997154015)
(87, 2315, -261947108)
(87, 2318, -1763823382)
(87, 2383, 1358536300)
(87, 2392, -2142803162)
(87, 2442, 966378876)
(87, 2459, 2128914228)
(87, 2504, 788982034)
(87, 2510, -1278877138)
(87, 2536, 128549318)
(87, 2574, 955768670)
(87, 2600, -1541265558)
(87, 2604, -340294829)
(87, 2665, 438221445)
(87, 2765, -1416175803)
(87, 2781, -378366467)
(87, 2812, -2121799066)
(87, 2837, -1462020638)
(87, 2866, -94540748)
(87, 3018, -679735017)
(87, 3048, -121775549)
(87, 3108, -1144459823)
(87, 3122, 718937818)
(87, 3127, -2142786760)
(87, 3134, -841003777)
(87, 3249, -1237162615)
(87, 3263, -1723564332)
(87, 3360, 1301063721)
(87, 3385, 76938686)
(87, 3435, 913943683)
(87, 3449, -529810567)
(87, 3474, 1998734998)
(87, 3516, -1690461553)
(87, 3566, 398086881)
(87, 3636, 1448983287)
(87, 3638, -578644311)
(87, 3656, -2053730666)
(110, 29, 1970282026)
(110, 111, 950236105)
(110, 144, 1526398270)
(110, 167, 1409620209)
(110, 199, 807531206)
(110, 201, 934927841)
(110, 226, -2053175966)
(110, 301, -1262814689)
(110, 365, 1681176083)
(110, 416, 921532445)
(110, 448, 669505279)
(110, 496, -1802743360)
(110, 509, 2104635837)
(110, 549, 2131956122)
(110, 553, -2042414467)
(110, 649, 896144376)
(110, 728, 1868265504)
(110, 810, -1466597298)
(110, 820, -1145380271)
(110, 839, -1905049268)
(110, 862, 1241690358)
(110, 924, -1795366417)
(110, 957, 1050740968)
(110, 980, -1359585127)
(110, 1044, 537472886)
(110, 1119, 417349251)
(110, 1121, -843215753)
(110, 1172, 1249366433)
(110, 1179, -1680701889)
(110, 1205, -33600474)
(110, 1250, 694629907)
(110, 1263, 1745558159)
(110, 1311, 2046836718)
(110, 1327, 1751181041)
(110, 1498, 1255822096)
(110, 1520, -473640941)
(110, 1594, -2073490833)
(110, 1631, -1203211347)
(110, 1632, -954735959)
(110, 1686, 913409440)
(110, 1724, -1352753538)
(110, 1729, 2013013604)
(110, 1810, -1825599276)
(110, 1817, -1101656853)
(110, 1821, 198484220)
(110, 1847, 327157657)
(110, 1863, -161508124)
(110, 1930, 1174980512)
(110, 1941, 144363396)
(110, 2013, -988623145)
(110, 2018, -544024238)
(110, 2019, 4080361)
(110, 2029, 554137975)
(110, 2097, 1902476414)
(110, 2118, 1159185243)
(110, 2119, -1009863602)
(110, 2151, 1940393935)
(110, 2319, -254704305)
(110, 2328, 1531484534)
(110, 2354, 1563349334)
(110, 2357, 909394279)
(110, 2412, 364905397)
(110, 2418, 1769923769)
(110, 2436, -551892110)
(110, 2481, 1607506829)
(110, 2487, -812004995)
(110, 2494, 1990739299)
(110, 2593, -368344146)
(110, 2666, 2101382908)
(110, 2710, 1994171836)
(110, 2719, 524994803)
(110, 2763, -1845498880)
(110, 2769, -1116460877)
(110, 2788, -2044011758)
(110, 2793, -1653455286)
(110, 2918, -1737500938)
(110, 2941, -582656694)
(110, 2971, 258513740)
(110, 2983, -1922972976)
(110, 3077, -325060874)
(110, 3160, 372757858)
(110, 3167, 523171705)
(110, 3200, 1740854574)
(110, 3281, 1902977195)
(110, 3324, -1621420954)
(110, 3395, 154700416)
(110, 3402, 813202343)
(110, 3500, 1535781653)
(110, 3517, -1724139825)
(110, 3527, 984520250)
(110, 3609, -993326574)
(110, 3661, -1645198684)
(119, 39, 534742356)
(119, 48, 840817423)
(119, 73, -1292523127)
(119, 79, 1999622875)
(119, 90, -1837168092)
(119, 155, 1092519885)
(119, 200, 1494917828)
(119, 230, 1218784178)
(119, 238, 1434447098)
(119, 291, 1013494489)
(119, 343, -173298983)
(119, 348, 1088451516)
(119, 364, -2029283804)
(119, 405, -1970512784)
(119, 413, -851759571)
(119, 490, 346262201)
(119, 491, -1401429126)
(119, 556, 1547143636)
(119, 581, -803825710)
(119, 605, 1837561708)
(119, 619, -369083636)
(119, 658, 1764287712)
(119, 673, -1829878560)
(119, 717, -1845919170)
(119, 832, 706905442)
(119, 851, -1027024889)
(119, 967, -1762556472)
(119, 992, -1065170817)
(119, 1021, 782315190)
(119, 1082, 1457216119)
(119, 1084, 171465575)
(119, 1103, 1562499846)
(119, 1236, -1015790510)
(119, 1265, 736032321)
(119, 1405, 1730799084)
(119, 1421, 1743490225)
(119, 1426, 928205072)
(119, 1445, 736420351)
(119, 1490, 359902722)
(119, 1531, 1539444691)
(119, 1545, 523036185)
(119, 1628, 1899130587)
(119, 1736, 2107260177)
(119, 1754, 650556039)
(119, 1775, -457187828)
(119, 1786, 2033446581)
(119, 1791, 188479797)
(119, 1864, -357178056)
(119, 1896, 743166544)
(119, 1952, -1875413194)
(119, 1973, -1657235488)
(119, 1999, -555869598)
(119, 2001, 1966969779)
(119, 2033, 174645331)
(119, 2053, -1050211661)
(119, 2070, -2017447186)
(119, 2099, -388234760)
(119, 2139, -606809646)
(119, 2170, 229776453)
(119, 2196, 1305467294)
(119, 2205, -969193144)
(119, 2209, 1930810694)
(119, 2218, -92651257)
(119, 2228, -90119086)
(119, 2243, 748675455)
(119, 2282, -96975855)
(119, 2296, -1554505127)
(119, 2340, -230892284)
(119, 2355, 1478098736)
(119, 2417, 64810673)
(119, 2421, 2142089767)
(119, 2454, 2138394079)
(119, 2529, -1907828326)
(119, 2572, -1545426100)
(119, 2580, -1774102679)
(119, 2583, -830074695)
(119, 2612, -129500407)
(119, 2615, 1683293210)
(119, 2624, 1807822962)
(119, 2646, -1491647561)
(119, 2701, -890270459)
(119, 2712, -1785362674)
(119, 2768, 1532231392)
(119, 2818, -145496946)
(119, 2861, 1248994751)
(119, 2897, 644503699)
(119, 2913, 1425782330)
(119, 2978, 224724728)
(119, 3029, -1955712943)
(119, 3072, 1145024929)
(119, 3094, 1553839780)
(119, 3107, 313028255)
(119, 3112, 11916255)
(119, 3151, -1368285153)
(119, 3156, 10922459)
(119, 3192, 745260035)
(119, 3217, 766529841)
(119, 3220, 570927186)
(119, 3227, -172209711)
(119, 3232, 953568203)
(119, 3314, 1994858375)
(119, 3344, -1343878554)
(119, 3363, -1616107508)
(119, 3395, 671742195)
(119, 3412, 877723415)
(119, 3414, -1533400852)
(119, 3564, -1015777854)
(119, 3565, 830868301)
(119, 3576, 700330137)
(119, 3589, -670376391)
(153, 39, 1191892210)
(153, 46, -2012132299)
(153, 83, 1512308821)
(153, 134, -487503968)
(153, 150, 425599972)
(153, 182, -664208848)
(153, 198, -1684871684)
(153, 208, 1544373457)
(153, 222, -1496018371)
(153, 229, -242281220)
(153, 288, -2036102323)
(153, 403, -366058022)
(153, 412, 1167020524)
(153, 444, 1841187787)
(153, 457, 508495898)
(153, 488, 1151698813)
(153, 489, -267712443)
(153, 498, 623798929)
(153, 503, 1012901624)
(153, 508, 433161994)
(153, 518, -205429272)
(153, 609, 1485956237)
(153, 633, -530205986)
(153, 638, -882755027)
(153, 640, -1305160092)
(153, 668, 591059038)
(153, 736, -1006751694)
(153, 758, -56460645)
(153, 761, -1521254730)
(153, 779, -1267285557)
(153, 807, -685718175)
(153, 832, -623550966)
(153, 843, -504899313)
(153, 860, -1010671886)
(153, 864, -1871413990)
(153, 890, 1345833383)
(153, 940, 1230167855)
(153, 959, 221848859)
(153, 1031, -223615782)
(153, 1058, -1008980525)
(153, 1079, 1157144923)
(153, 1084, -1315457142)
(153, 1085, 113952973)
(153, 1094, 1948376641)
(153, 1123, -1015674290)
(153, 1276, 145526254)
(153, 1282, 1553421547)
(153, 1322, 431132183)
(153, 1328, -157358675)
(153, 1455, -180546717)
(153, 1464, -1174575720)
(153, 1484, 119388585)
(153, 1527, -8834246)
(153, 1543, 766868072)
(153, 1604, -1287548526)
(153, 1620, 90025704)
(153, 1624, 516333525)
(153, 1626, -1297870302)
(153, 1687, 2063251280)
(153, 1695, 1727784362)
(153, 1774, 300485421)
(153, 1785, -962783359)
(153, 1805, -599633385)
(153, 1816, 1753744474)
(153, 1823, -1700544709)
(153, 1850, -1002318337)
(153, 1871, 1881126682)
(153, 1925, -721073963)
(153, 1955, 1593483031)
(153, 1969, 23942548)
(153, 2003, -1176536853)
(153, 2022, -965414829)
(153, 2069, 397728245)
(153, 2102, -2113153064)
(153, 2108, -1587461133)
(153, 2124, 1936176101)
(153, 2138, 1365471799)
(153, 2247, 79466679)
(153, 2336, -1324685067)
(153, 2343, 1314221977)
(153, 2388, -39751527)
(153, 2389, -399004065)
(153, 2394, 2104722819)
(153, 2424, 1920770627)
(153, 2462, 1545275835)
(153, 2484, -432530401)
(153, 2522, -1726182150)
(153, 2547, -900799228)
(153, 2558, 687642786)
(153, 2678, -1458808978)
(153, 2704, 2077199913)
(153, 2732, -1305516662)
(153, 2747, 1367272364)
(153, 2782, 1569784840)
(153, 2784, 1602591288)
(153, 2803, 1945288568)
(153, 2821, 1359976914)
(153, 2825, -19430918)
(153, 2826, 1945940785)
(153, 2835, -559956301)
(153, 2855, 1047268992)
(153, 2863, -809665553)
(153, 2873, -1791087480)
(153, 2916, 691625214)
(153, 2987, 950969259)
(153, 3056, -1715012980)
(153, 3114, -982552755)
(153, 3145, 934706766)
(153, 3178, 1709072641)
(153, 3196, 2084953206)
(153, 3211, -52729831)
(153, 3226, -232948406)
(153, 3246, 2016696020)
(153, 3286, 1228562015)
(153, 3296, 1212493915)
(153, 3309, 1188529583)
(153, 3324, -1728974589)
(153, 3367, 2096220985)
(153, 3378, -578151046)
(153, 3439, 747534521)
(153, 3447, -2141037573)
(153, 3471, 322125483)
(153, 3509, 1130590228)
(153, 3519, 1711878697)
(153, 3620, 1834685017)
(153, 3664, -2049265469)
(181, 86, 957042175)
(181, 124, 2110100310)
(181, 191, 736200385)
(181, 252, 1651680999)
(181, 261, 1829686272)
(181, 265, -1676105559)
(181, 285, 532708226)
(181, 355, -561054629)
(181, 361, -1375644328)
(181, 478, 893944553)
(181, 479, 953792396)
(181, 502, 1271925061)
(181, 543, 1100244877)
(181, 569, 1961842052)
(181, 607, -2134908985)
(181, 617, -623439136)
(181, 621, 1358641013)
(181, 643, 1994837077)
(181, 681, 756504925)
(181, 715, -1179028950)
(181, 721, 1250182295)
(181, 802, -1690609810)
(181, 859, -2073479162)
(181, 925, -1711835156)
(181, 944, 782950284)
(181, 952, 1085461801)
(181, 1005, 155365199)
(181, 1031, -969966928)
(181, 1055, 2026266449)
(181, 1081, 388641423)
(181, 1147, -923143663)
(181, 1203, -1150359341)
(181, 1211, -1584889776)
(181, 1244, 1610606457)
(181, 1254, 1120509606)
(181, 1256, -2018313224)
(181, 1259, -1719556710)
(181, 1294, -1705366626)
(181, 1298, -757891620)
(181, 1313, -718589886)
(181, 1328, 1886608554)
(181, 1331, 131453913)
(181, 1340, -1342759319)
(181, 1361, -991521630)
(181, 1367, 932322991)
(181, 1419, -1025195992)
(181, 1471, 1909408680)
(181, 1505, 459420704)
(181, 1544, -2014000293)
(181, 1607, 568090742)
(181, 1618, -898401643)
(181, 1681, 1218012832)
(181, 1684, -151961285)
(181, 1689, 345098383)
(181, 1776, -1296291032)
(181, 1811, -540723053)
(181, 1816, 1236667494)
(181, 1823, 445224888)
(181, 1833, 1035941731)
(181, 1863, 523028159)
(181, 1874, -1490523056)
(181, 1945, 1328486438)
(181, 1993, -1478568820)
(181, 2014, 2107034246)
(181, 2019, -94241938)
(181, 2022, 92459481)
(181, 2064, 370213718)
(181, 2073, 463476417)
(181, 2130, -1495951394)
(181, 2141, -1695326708)
(181, 2172, -1865752789)
(181, 2181, 1472638980)
(181, 2335, 2062332475)
(181, 2365, 892348242)
(181, 2388, 1205613189)
(181, 2396, 409680497)
(181, 2422, 500237400)
(181, 2476, -1156412986)
(181, 2507, -705886383)
(181, 2539, -375664654)
(181, 2572, -2125425459)
(181, 2664, -31735263)
(181, 2673, -827339655)
(181, 2777, 1999438346)
(181, 2826, -503889803)
(181, 2940, 451998072)
(181, 2973, -1194119243)
(181, 2981, 1724203140)
(181, 2997, 1387160923)
(181, 3092, 657502082)
(181, 3130, -57948291)
(181, 3150, 205696674)
(181, 3169, 2003570802)
(181, 3217, 881899034)
(181, 3222, 636333974)
(181, 3226, -1312225212)
(181, 3257, 118503298)
(181, 3293, 290605389)
(181, 3355, 1854981972)
(181, 3386, 1629585613)
(181, 3425, 1309481745)
(181, 3426, 799219783)
(181, 3433, 1077661341)
(181, 3456, 109900922)
(181, 3460, 1252739579)
(181, 3552, -1210431837)
(181, 3592, 1892934530)
(181, 3626, -848400168)
(181, 3633, 632477716)
(182, 30, 1887699000)
(182, 80, -1677141087)
(182, 156, 1940647670)
(182, 175, 1706947679)
(182, 190, 901763774)
(182, 209, -1873314922)
(182, 215, 1373590672)
(182, 225, 1986413563)
(182, 241, -795624932)
(182, 271, 2127516706)
(182, 385, 1363975728)
(182, 563, -1763569773)
(182, 572, 1759759300)
(182, 580, 1896765524)
(182, 631, -674210254)
(182, 641, -1687762348)
(182, 673, 185481859)
(182, 675, -1201349144)
(182, 711, -227742604)
(182, 752, -1112182055)
(182, 791, 1388589831)
(182, 792, 449570726)
(182, 820, 695901945)
(182, 825, -633417788)
(182, 908, 53462649)
(182, 934, 1065613800)
(182, 951, 527908876)
(182, 974, -812016660)
(182, 990, -825287444)
(182, 998, 262542389)
(182, 1075, 688869938)
(182, 1100, 594382046)
(182, 1121, 1179818657)
(182, 1132, 564530885)
(182, 1192, 720154732)
(182, 1205, -1556440337)
(182, 1276, 91164119)
(182, 1278, 1578754317)
(182, 1319, -1594980575)
(182, 1324, -644080223)
(182, 1358, -355637492)
(182, 1386, 317941306)
(182, 1388, -416548806)
(182, 1415, -621638739)
(182, 1425, 40749153)
(182, 1454, 1423933011)
(182, 1456, 960305257)
(182, 1492, -2094961706)
(182, 1545, -832389145)
(182, 1634, -588396392)
(182, 1642, -1238737839)
(182, 1817, 1774848005)
(182, 1831, -831470836)
(182, 1863, -30749753)
(182, 1864, 212990659)
(182, 1997, -938560822)
(182, 2002, 866466584)
(182, 2045, -1471623127)
(182, 2049, -447715925)
(182, 2086, -1614289890)
(182, 2130, -189616985)
(182, 2149, -1853328880)
(182, 2165, 855921479)
(182, 2169, 1525022139)
(182, 2170, 813881339)
(182, 2356, -915489255)
(182, 2380, -282094568)
(182, 2480, -14082938)
(182, 2484, -1452491868)
(182, 2570, -572574931)
(182, 2632, -1255886427)
(182, 2676, -1546874454)
(182, 2679, -885679593)
(182, 2690, 1265731873)
(182, 2703, -1925101175)
(182, 2718, 1825533743)
(182, 2782, -227423749)
(182, 2802, -736680917)
(182, 2816, -1735737326)
(182, 2856, -1284118503)
(182, 2873, -713278855)
(182, 2894, -1104827182)
(182, 2896, -810545993)
(182, 2924, -1349999069)
(182, 2929, 1843991807)
(182, 3023, 425439579)
(182, 3037, -307616379)
(182, 3061, -1599363411)
(182, 3111, -1446520430)
(182, 3136, -1238814897)
(182, 3180, 1640721670)
(182, 3219, -1788328056)
(182, 3290, 311412843)
(182, 3293, -1634476745)
(182, 3299, 1538966853)
(182, 3302, 1457311213)
(182, 3308, -2118614994)
(182, 3318, 708543529)
(182, 3419, -1610715678)
(182, 3461, 1358791083)
(182, 3477, 1746181101)
(182, 3516, -1891095418)
(182, 3534, 108105560)
(182, 3565, -1484054397)
(182, 3572, -1984556621)
(182, 3581, -1119060562)
(182, 3654, -1662133440)
(182, 3656, -1114869281)
(217, 10, -1765378487)
(217, 37, 1838800932)
(217, 42, 1264542074)
(217, 47, -188129102)
(217, 73, -245392447)
(217, 125, 306942127)
(217, 152, 1763645638)
(217, 168, -817832790)
(217, 206, -761920266)
(217, 211, 412707097)
(217, 230, -6103583)
(217, 239, 324686526)
(217, 278, 545781561)
(217, 301, -368066710)
(217, 320, -1568573552)
(217, 386, -2109099805)
(217, 419, -1435033258)
(217, 470, 1057959178)
(217, 479, 328099140)
(217, 603, -1526360963)
(217, 625, 2135975789)
(217, 672, 1116163172)
(217, 697, -1517116149)
(217, 829, 1361347720)
(217, 847, 1053011160)
(217, 851, 1914411104)
(217, 870, -867979829)
(217, 906, 661366369)
(217, 923, 423516072)
(217, 932, -969890613)
(217, 1071, -1071327792)
(217, 1098, -1343829046)
(217, 1114, -854070031)
(217, 1121, -1080566197)
(217, 1168, -1522931688)
(217, 1169, -1136965650)
(217, 1187, 964846690)
(217, 1193, -42661410)
(217, 1217, 914091211)
(217, 1238, 754694268)
(217, 1245, 1208018669)
(217, 1269, -43841910)
(217, 1308, 1505896811)
(217, 1325, 41344669)
(217, 1341, -556740691)
(217, 1342, -1971253270)
(217, 1384, 1691436738)
(217, 1402, 1704619630)
(217, 1498, 244288040)
(217, 1505, 1529873411)
(217, 1579, 522164655)
(217, 1617, 745690649)
(217, 1642, 139214452)
(217, 1643, 584814198)
(217, 1694, 1093163559)
(217, 1701, -1181825270)
(217, 1725, 242391977)
(217, 1728, 1828052917)
(217, 1747, 2062371461)
(217, 1797, 1829619447)
(217, 1863, -1418506952)
(217, 2026, 1157767772)
(217, 2054, 441869748)
(217, 2179, -320192339)
(217, 2181, -929614637)
(217, 2201, -2003422996)
(217, 2320, 1621291291)
(217, 2329, 618777117)
(217, 2351, 296272639)
(217, 2364, -1395910907)
(217, 2371, -785703917)
(217, 2438, -1429870542)
(217, 2477, -1617734955)
(217, 2510, -1317000024)
(217, 2539, -689717947)
(217, 2574, 1217388137)
(217, 2578, -97706556)
(217, 2597, -631013380)
(217, 2599, 556524995)
(217, 2619, 1525738296)
(217, 2677, 1885893184)
(217, 2687, -1669718278)
(217, 2711, 1314497507)
(217, 2755, 810272146)
(217, 2760, -1985716903)
(217, 2798, 2143223926)
(217, 2833, -1242716518)
(217, 2841, 55495654)
(217, 2901, 1275801994)
(217, 2903, -301507175)
(217, 2907, -1911812272)
(217, 2932, 1064627158)
(217, 2982, 33458924)
(217, 2988, 2105557790)
(217, 3022, 927877123)
(217, 3044, -242631550)
(217, 3075, 1078786922)
(217, 3080, 1607030566)
(217, 3120, 1922298743)
(217, 3159, 1037059075)
(217, 3162, 1714948364)
(217, 3165, -2042775058)
(217, 3188, -2146400567)
(217, 3201, -669200892)
(217, 3226, 1912294282)
(217, 3229, -59061755)
(217, 3241, -1665371601)
(217, 3280, -1470067677)
(217, 3337, -149010054)
(217, 3368, 1097471581)
(217, 3375, 1744700742)
(217, 3382, -1170294596)
(217, 3422, 1602921972)
(217, 3433, 2015168500)
(217, 3494, 2136916278)
(217, 3531, -39243713)
(217, 3563, -770130363)
(217, 3592, 726423164)
(217, 3593, -174553628)
(217, 3623, -853554767)
(217, 3655, 1506162500)
(245, 26, -1095655548)
(245, 94, -1695014991)
(245, 100, 1564242624)
(245, 190, -1291405159)
(245, 236, 1165750837)
(245, 264, 1657318630)
(245, 271, 1140729539)
(245, 313, 1189124972)
(245, 342, 1401820034)
(245, 521, 1595636810)
(245, 542, 709489204)
(245, 593, -1499000392)
(245, 603, -1997419737)
(245, 678, 397553192)
(245, 682, -1465001768)
(245, 716, 740051167)
(245, 736, 1970849947)
(245, 745, -1610594640)
(245, 759, -1925310475)
(245, 813, -240779014)
(245, 822, 1934689196)
(245, 826, 1037490071)
(245, 903, 650716777)
(245, 908, 710651627)
(245, 943, -801611243)
(245, 944, 587665380)
(245, 946, 805936364)
(245, 955, -1509986032)
(245, 1012, -418795720)
(245, 1081, -1021829276)
(245, 1092, -1890388024)
(245, 1107, -844327822)
(245, 1118, 1039683724)
(245, 1157, -1788132224)
(245, 1201, -912250471)
(245, 1203, -1593236365)
(245, 1206, 1135760978)
(245, 1232, 606192868)
(245, 1244, 313718999)
(245, 1245, -663031605)
(245, 1283, 620817683)
(245, 1418, 554945493)
(245, 1419, 707583666)
(245, 1619, -1317491314)
(245, 1627, -1715788926)
(245, 1640, 1090356982)
(245, 1644, 336151386)
(245, 1688, 2034720664)
(245, 1703, 553903311)
(245, 1751, -2019599800)
(245, 1752, 711494372)
(245, 1766, 901627346)
(245, 1792, 1199118563)
(245, 1819, -1033327843)
(245, 1823, 1827809295)
(245, 1847, 295594155)
(245, 1905, 372244734)
(245, 1946, -1000884162)
(245, 1958, -1404348279)
(245, 2018, -439097963)
(245, 2326, 740054352)
(245, 2343, -162532082)
(245, 2371, -403230542)
