rows=7191
cols=3881
(31, 2160, 1720833951)
(31, 2173, -1163666598)
(31, 2193, 734065511)
(31, 2277, 1943084209)
(31, 2282, 356450673)
(31, 2318, 622132634)
(31, 2326, 946868732)
(31, 2337, -1770652272)
(31, 2399, -221780803)
(31, 2447, -2114424491)
(31, 2456, 111075342)
(31, 2473, -290989586)
(31, 2474, -948814277)
(31, 2531, 1002358145)
(31, 2532, 667973573)
(31, 2544, 850646281)
(31, 2577, -841972453)
(31, 2627, -1105621945)
(31, 2656, -1947139086)
(31, 2660, -1285557150)
(31, 2662, -1282505273)
(31, 2708, 366496687)
(31, 2745, 857160197)
(31, 2761, -1059879828)
(31, 2767, -120691251)
(31, 2775, 159116005)
(31, 2807, 1924522816)
(31, 2832, 1141644190)
(31, 2872, 506897637)
(31, 2876, 559183071)
(31, 2903, 1533714368)
(31, 2921, 1020131735)
(31, 2925, 14683058)
(31, 2929, 1488466055)
(31, 2989, 1885926293)
(31, 3018, 1081306908)
(31, 3026, -1207453080)
(31, 3081, 1718541296)
(31, 3090, -636473980)
(31, 3100, 1498574051)
(31, 3108, -824820833)
(31, 3109, -756740170)
(31, 3167, -1077753158)
(31, 3183, -842766242)
(31, 3190, 1388654152)
(31, 3210, -789408254)
(31, 3296, -923875320)
(31, 3300, -594906411)
(31, 3329, -5811664)
(31, 3350, 1713349084)
(31, 3365, 1669236781)
(31, 3381, -1437771600)
(31, 3403, 584823476)
(31, 3418, -1687135295)
(31, 3458, -1456021766)
(31, 3466, 1770893095)
(31, 3469, 309092175)
(31, 3484, 849710841)
(31, 3500, 30421458)
(31, 3503, 1868253627)
(31, 3511, -216439784)
(31, 3551, 860575820)
(31, 3556, -1765817184)
(31, 3569, -1743068994)
(31, 3610, 1954169879)
(31, 3654, -1389928600)
(31, 3666, -662289234)
(31, 3672, -618976922)
(31, 3674, -1607300526)
(31, 3716, 1927364467)
(31, 3755, 1166580479)
(69, 88, 1677752662)
(69, 90, -926500754)
(69, 111, -1002034484)
(69, 137, 800132393)
(69, 162, 2031039516)
(69, 209, 1957994407)
(69, 216, 136777712)
(69, 243, -2048473330)
(69, 455, 657174495)
(69, 467, 1127295293)
(69, 541, 1076689954)
(69, 599, 1855173051)
(69, 602, -1430155076)
(69, 620, -270278435)
(69, 628, -50661309)
(69, 670, -1883719369)
(69, 750, -1673598115)
(69, 819, 1279110956)
(69, 853, -126795331)
(69, 889, -668795984)
(69, 930, 965857856)
(69, 935, -375088686)
(69, 1063, -374775153)
(69, 1123, -1028198567)
(69, 1142, -1681569433)
(69, 1175, -257960708)
(69, 1189, 1019989284)
(69, 1282, -589843151)
(69, 1313, 743428834)
(69, 1330, -2113011162)
(69, 1337, 2051989917)
(69, 1341, -1177521080)
(69, 1346, -1483988987)
(69, 1411, -144953539)
(69, 1430, -1222517869)
(69, 1490, 1571865326)
(69, 1528, 1940850177)
(69, 1582, 656690995)
(69, 1583, -304686151)
(69, 1598, -793627893)
(69, 1697, -986214339)
(69, 1704, 1084081884)
(69, 1804, 1523718773)
(69, 1814, -854352379)
(69, 1826, 399458054)
(69, 1837, -716320137)
(69, 1844, 1374592311)
(69, 1847, -1085075902)
(69, 1866, -2016586516)
(69, 1867, 766170595)
(69, 1871, -1660656352)
(69, 1887, 493280536)
(69, 1893, 1854509592)
(69, 1901, 259171859)
(69, 1912, -1854011874)
(69, 1917, -2048296615)
(69, 1943, -1810233444)
(69, 2010, 2013730644)
(69, 2129, -1173629381)
(69, 2143, 987503559)
(69, 2151, 1688153724)
(69, 2166, 908147196)
(69, 2223, -1329623013)
(69, 2307, 358215434)
(69, 2360, -2084436615)
(69, 2397, 1115490511)
(69, 2442, 470665433)
(69, 2460, 1054117030)
(69, 2468, 460357148)
(69, 2500, 1580073602)
(69, 2550, 2050995599)
(69, 2607, 2020669770)
(69, 2610, -1184104736)
(69, 2618, 692177477)
(69, 2658, 1343094385)
(69, 2672, -1535842706)
(69, 2689, -234377697)
(69, 2763, -912944102)
(69, 2834, -534640914)
(69, 2894, -2041197473)
(69, 2898, 1729018971)
(69, 2935, -263726507)
(69, 2975, -847148853)
(69, 3145, 335808519)
(69, 3163, -1897495168)
(69, 3217, -907670992)
(69, 3305, -425567625)
(69, 3320, 469103574)
(69, 3324, 1769261346)
(69, 3388, 2036230387)
(69, 3459, 829288358)
(69, 3467, 526823914)
(69, 3482, 559862135)
(69, 3539, -159098851)
(69, 3636, 1944862397)
(69, 3676, -231303615)
(69, 3750, 61064908)
(69, 3878, -174216289)
(71, 35, -1990046777)
(71, 36, -2014414748)
(71, 47, 145278904)
(71, 72, 792484415)
(71, 78, -626906833)
(71, 131, -516290865)
(71, 160, -211953235)
(71, 225, 1016509706)
(71, 260, 1864204511)
(71, 272, 2011158794)
(71, 309, 238690386)
(71, 331, -1077633342)
(71, 332, 1494150082)
(71, 553, -1511872737)
(71, 554, 302962988)
(71, 576, 659611004)
(71, 593, 637288023)
(71, 600, -1645657809)
(71, 633, 1064405990)
(71, 718, 828795468)
(71, 760, -1020520567)
(71, 767, 1020298183)
(71, 796, -1114564320)
(71, 828, 659907585)
(71, 860, -2024931085)
(71, 868, 1372273363)
(71, 895, -874837908)
(71, 963, 1792538772)
(71, 964, 1747194751)
(71, 970, -335462946)
(71, 976, 4099014)
(71, 1013, 1211630089)
(71, 1065, -1482798126)
(71, 1092, -894985176)
(71, 1189, 1458005208)
(71, 1238, 815238260)
(71, 1246, -38043125)
(71, 1323, 149913227)
(71, 1326, -177836306)
(71, 1332, -1684705291)
(71, 1334, -1155695949)
(71, 1381, 717486369)
(71, 1397, -159081867)
(71, 1410, 963535805)
(71, 1418, -1987251199)
(71, 1421, -1685479941)
(71, 1422, 1654198749)
(71, 1428, -1670715657)
(71, 1438, -2004688402)
(71, 1553, 830086544)
(71, 1664, 567538573)
(71, 1665, -736650865)
(71, 1676, 1432169804)
(71, 1707, 365142996)
(71, 1716, -2059339403)
(71, 1803, 821172809)
(71, 1816, -627399312)
(71, 1832, 1577997317)
(71, 1853, 1760782342)
(71, 1916, -345270216)
(71, 1917, 434016308)
(71, 2028, 2104615095)
(71, 2036, 1799781850)
(71, 2089, -969562617)
(71, 2090, 644201143)
(71, 2128, 1016499854)
(71, 2151, 1122619966)
(71, 2154, 1502302974)
(71, 2240, -576892885)
(71, 2263, -1672175041)
(71, 2277, -728856803)
(71, 2284, 1549767362)
(71, 2289, 1390241793)
(71, 2328, 1678659541)
(71, 2404, -1205493871)
(71, 2412, -2125700502)
(71, 2454, 1152025124)
(71, 2459, 1043559068)
(71, 2464, -375674105)
(71, 2468, -643381227)
(71, 2483, 414773693)
(71, 2770, -844401191)
(71, 2868, -1911292778)
(71, 2919, -125286578)
(71, 2930, -1038912831)
(71, 2938, -2031089818)
(71, 2967, 591506105)
(71, 2968, 832009897)
(71, 2992, 723809201)
(71, 3112, 2102207286)
(71, 3189, 943206618)
(71, 3214, 740185571)
(71, 3241, 1461562173)
(71, 3256, -1005546719)
(71, 3258, 466907085)
(71, 3284, 1352689060)
(71, 3300, -1104249217)
(71, 3318, -171827423)
(71, 3329, -340262080)
(71, 3334, 1011427031)
(71, 3359, 1102160715)
(71, 3456, -1788131494)
(71, 3474, -1641031795)
(71, 3494, -42654879)
(71, 3525, -2023817255)
(71, 3530, 490770048)
(71, 3532, 258777120)
(71, 3565, 1374315614)
(71, 3668, -286625633)
(71, 3737, -2053390341)
(71, 3805, 387014907)
(71, 3832, 1627535084)
(71, 3841, -354604156)
(71, 3843, -691791770)
(92, 18, 1966552198)
(92, 28, -1489724173)
(92, 32, 433423111)
(92, 41, -654088306)
(92, 43, -154636647)
(92, 62, -1261737652)
(92, 83, -1731329924)
(92, 187, 1735528147)
(92, 285, 1577576148)
(92, 331, 1841008724)
(92, 333, 895379880)
(92, 353, 847701822)
(92, 443, 1297690517)
(92, 489, 320950520)
(92, 597, 513308737)
(92, 613, -1440517373)
(92, 650, 1953568016)
(92, 686, 2124922207)
(92, 720, -598179066)
(92, 733, 1504716294)
(92, 734, -1092734008)
(92, 742, -1204393933)
(92, 762, -1717455755)
(92, 774, -1662241051)
(92, 787, -1880322726)
(92, 911, 339695781)
(92, 918, -1345293772)
(92, 936, 178848829)
(92, 967, 1513334048)
(92, 1091, -942154163)
(92, 1169, -1484974288)
(92, 1200, 568632886)
(92, 1211, -1278422824)
(92, 1272, -91382248)
(92, 1330, 393737555)
(92, 1337, -722195620)
(92, 1347, 556354892)
(92, 1371, -1626470525)
(92, 1385, -127684009)
(92, 1408, 1673908021)
(92, 1426, -1074089542)
(92, 1452, -916338603)
(92, 1454, -86614725)
(92, 1472, 1137435368)
(92, 1479, -110554245)
(92, 1517, 2133947962)
(92, 1548, 709422636)
(92, 1607, -1436736152)
(92, 1618, -1653087260)
(92, 1647, -830724000)
(92, 1685, 718232280)
(92, 1725, -1916609706)
(92, 1756, -1960677042)
(92, 1787, -1907342477)
(92, 1790, -114981508)
(92, 1834, -752729385)
(92, 1943, -865889376)
(92, 1986, 1972050706)
(92, 1989, 1850297543)
(92, 2019, -666988686)
(92, 2029, -916218948)
(92, 2062, -152228646)
(92, 2129, -16229972)
(92, 2148, 1591177180)
(92, 2195, -393170605)
(92, 2200, -1015062004)
(92, 2250, -204819404)
(92, 2252, 104880713)
(92, 2267, 1110735653)
(92, 2304, 1540345608)
(92, 2313, 499972354)
(92, 2338, -1332987340)
(92, 2387, 1812596584)
(92, 2395, 1063373389)
(92, 2402, -1811065744)
(92, 2407, 781603174)
(92, 2411, 917162046)
(92, 2479, 39657)
(92, 2485, -1293678699)
(92, 2490, 1014410194)
(92, 2518, 734669037)
(92, 2522, -193204972)
(92, 2528, 1368611311)
(92, 2614, 1724996761)
(92, 2699, -1875091380)
(92, 2706, -655320180)
(92, 2730, 783187248)
(92, 2805, -835126262)
(92, 2908, 1587356637)
(92, 2929, 683502711)
(92, 2941, -1537254184)
(92, 2986, 1019790237)
(92, 3009, 1242228130)
(92, 3012, -292795601)
(92, 3255, 903921853)
(92, 3281, -496671211)
(92, 3359, 350274886)
(92, 3368, 1495157416)
(92, 3371, 2041896372)
(92, 3374, 1955085605)
(92, 3386, 1772172285)
(92, 3405, -1511281151)
(92, 3440, 716938038)
(92, 3505, -691844530)
(92, 3551, -317529939)
(92, 3569, 480961955)
(92, 3613, 815665811)
(92, 3641, -61600977)
(92, 3645, -96150586)
(92, 3663, 1620368263)
(92, 3716, -1109870575)
(92, 3741, -1388088444)
(92, 3762, -2137368536)
(92, 3766, 818776081)
(92, 3769, -1378239146)
(92, 3784, -1155335920)
(92, 3802, -345456086)
(92, 3832, -1458487484)
(98, 16, 1318288085)
(98, 41, -687506993)
(98, 99, 539772471)
(98, 150, 2108243776)
(98, 161, -2007018312)
(98, 209, 999653670)
(98, 228, 441950055)
(98, 269, 514899386)
(98, 363, 798333254)
(98, 373, -570697810)
(98, 375, 1343404624)
(98, 384, -696004564)
(98, 404, -35997849)
(98, 484, 754538560)
(98, 494, -349957247)
(98, 524, 964204921)
(98, 558, -890215535)
(98, 618, -92008236)
(98, 663, -1651247126)
(98, 707, -2129574478)
(98, 768, -564569548)
(98, 842, 943804680)
(98, 917, 412127879)
(98, 919, 222313469)
(98, 941, 1260020631)
(98, 980, -281727320)
(98, 1012, -841741566)
(98, 1015, 1363889344)
(98, 1119, -1576279148)
(98, 1126, 137085569)
(98, 1129, -1360762463)
(98, 1138, -151566049)
(98, 1212, 1206432306)
(98, 1213, -1982491325)
(98, 1220, 1525040832)
(98, 1304, -667739191)
(98, 1350, 2056402438)
(98, 1387, 36145094)
(98, 1413, -385383592)
(98, 1417, -1040405270)
(98, 1466, -1578073568)
(98, 1486, -1177640613)
(98, 1541, -1161975009)
(98, 1549, -1088768196)
(98, 1558, 581903008)
(98, 1635, -1477966329)
(98, 1666, -1046144028)
(98, 1684, 1595339454)
(98, 1712, 138444564)
(98, 1747, 1469060733)
(98, 1796, -465777221)
(98, 1809, 525248154)
(98, 1833, 1492376986)
(98, 1848, 350862665)
(98, 1861, 399064583)
(98, 1873, -1027084217)
(98, 1881, 474276825)
(98, 1888, 1384707195)
(98, 1899, 970889221)
(98, 1912, 2080371019)
(98, 1913, 1510346519)
(98, 1928, -1100644858)
(98, 1935, 741577165)
(98, 1972, 297177581)
(98, 2029, -1471898530)
(98, 2031, 412088848)
(98, 2098, 195528977)
(98, 2112, -1607689931)
(98, 2138, -331718520)
(98, 2213, 37147494)
(98, 2238, 1256970775)
(98, 2291, 454845421)
(98, 2359, -692084850)
(98, 2400, 1590274213)
(98, 2460, 476257566)
(98, 2488, 434124954)
(98, 2491, -1669354495)
(98, 2493, -1419458332)
(98, 2498, 1881340466)
(98, 2546, 12703889)
(98, 2548, 1296613108)
(98, 2561, -242782098)
(98, 2582, 2081692987)
(98, 2589, -906821333)
(98, 2602, -292042397)
(98, 2620, -1731679406)
(98, 2645, 1358106761)
(98, 2668, -1761700757)
(98, 2697, 991136333)
(98, 2770, 1663849083)
(98, 2774, 1736091620)
(98, 2799, -434458670)
(98, 2810, -168962276)
(98, 2829, -915858406)
(98, 2837, -2003508634)
(98, 3003, -1397400626)
(98, 3004, 561753727)
(98, 3034, -1461165401)
(98, 3048, -254462898)
(98, 3072, -292143001)
(98, 3127, 1435947674)
(98, 3144, 1956449113)
(98, 3153, 1144206335)
(98, 3195, 1026475854)
(98, 3207, 263044124)
(98, 3248, 1936346043)
(98, 3289, -1381246684)
(98, 3302, -1274563880)
(98, 3354, -1448531069)
(98, 3362, 376464312)
(98, 3426, -1361622264)
(98, 3431, 459838219)
(98, 3500, 439040161)
(98, 3546, -77247177)
(98, 3589, 1279631339)
(98, 3715, 464721923)
(98, 3777, 1827745162)
(163, 28, 793489085)
(163, 56, 331933502)
(163, 66, -667462048)
(163, 77, -222171939)
(163, 114, 676167667)
(163, 118, -123778034)
(163, 120, 471413941)
(163, 124, 887208315)
(163, 158, 35638480)
(163, 161, 1609048290)
(163, 170, 175470977)
(163, 190, -1020279585)
(163, 199, 624604982)
(163, 203, 1396552070)
(163, 217, -504043605)
(163, 219, -357398686)
(163, 259, 484550194)
(163, 301, 59244074)
(163, 342, -1113892252)
(163, 412, -1565625749)
(163, 483, -210337471)
(163, 498, -211774198)
(163, 508, 1319308501)
(163, 608, -1944787273)
(163, 617, 532108639)
(163, 623, 1626800076)
(163, 639, -1490675939)
(163, 746, -1599510578)
(163, 824, 1527905503)
(163, 828, 130641016)
(163, 888, -1598981210)
(163, 936, -1692977727)
(163, 937, -829313202)
(163, 949, 991730334)
(163, 976, -1745905963)
(163, 987, -1999313102)
(163, 1018, 2034339525)
(163, 1031, -506525058)
(163, 1071, -2064251963)
(163, 1088, -1689794820)
(163, 1115, 748709249)
(163, 1196, 1688845751)
(163, 1203, -1889274235)
(163, 1298, -562751172)
(163, 1299, 1218196103)
(163, 1329, 1049069246)
(163, 1350, 45632118)
(163, 1518, -1398226754)
(163, 1521, 1123658943)
(163, 1524, -1728510490)
(163, 1534, -1246694213)
(163, 1579, 2089896666)
(163, 1604, -1199243749)
(163, 1738, 1176601713)
(163, 1798, -98587567)
(163, 1815, 1290609890)
(163, 1850, -74477984)
(163, 1904, -1343700530)
(163, 1972, -169594946)
(163, 2036, -981509059)
(163, 2063, -630122)
(163, 2124, 450645122)
(163, 2166, 678590227)
(163, 2219, 465357659)
(163, 2248, 1245435383)
(163, 2282, 1563668110)
(163, 2349, 2027704789)
(163, 2406, 280458672)
(163, 2408, -538173487)
(163, 2419, -636720518)
(163, 2422, 567125257)
(163, 2423, -1834823049)
(163, 2426, -1990275647)
(163, 2506, 146621818)
(163, 2525, -951351054)
(163, 2537, -1172524356)
(163, 2551, -328167004)
(163, 2557, -1158309447)
(163, 2645, 1952547803)
(163, 2679, -758901634)
(163, 2690, -297911643)
(163, 2703, 656719574)
(163, 2728, 1338233193)
(163, 2767, 2060535441)
(163, 2770, -1399873774)
(163, 2799, 981913364)
(163, 2812, -1289915195)
(163, 2816, -1890968678)
(163, 2854, -763218205)
(163, 2873, -1729543673)
(163, 2909, 460558571)
(163, 2919, -1644371478)
(163, 2955, -1755173549)
(163, 2976, 484317474)
(163, 3052, 728822562)
(163, 3053, 1808951811)
(163, 3076, 1709164028)
(163, 3113, -1566136096)
(163, 3149, -109708510)
(163, 3164, -600275294)
(163, 3206, -2014259797)
(163, 3278, -7657404)
(163, 3297, 1178441373)
(163, 3330, 1562738182)
(163, 3359, 1928502752)
(163, 3371, 1416201119)
(163, 3424, 270094456)
(163, 3430, 1534011248)
(163, 3498, 374068184)
(163, 3530, -2050349214)
(163, 3557, -903479465)
(163, 3613, 996955903)
(163, 3651, -523826250)
(163, 3677, 1284508714)
(163, 3760, 337694301)
(163, 3814, -1274638125)
(163, 3878, 1084445284)
(170, 49, 996015612)
(170, 83, -67079128)
(170, 95, -1983581661)
(170, 97, 360990570)
(170, 106, 1203935193)
(170, 110, 1941928988)
(170, 150, -294901556)
(170, 205, 1436364153)
(170, 243, 1885339388)
(170, 272, -769299243)
(170, 358, -39847311)
(170, 365, -1014296735)
(170, 444, 1718078711)
(170, 460, 412130999)
(170, 509, -1840660072)
(170, 534, 809100765)
(170, 566, 1434619879)
(170, 653, -130179050)
(170, 656, 1571696110)
(170, 681, -483867550)
(170, 783, 1514621379)
(170, 791, -159023752)
(170, 797, -1474108182)
(170, 850, 1858058455)
(170, 915, 276704666)
(170, 917, -1546174209)
(170, 928, 753391337)
(170, 938, 1977363244)
(170, 968, -765638560)
(170, 987, 1115849582)
(170, 1016, 1679597084)
(170, 1034, -1442581957)
(170, 1099, 325161049)
(170, 1122, 847661198)
(170, 1217, 920191192)
(170, 1287, -212047814)
(170, 1306, -291310600)
(170, 1327, -285110492)
(170, 1344, -2009347280)
(170, 1364, -34067920)
(170, 1417, 1746051562)
(170, 1433, -723489113)
(170, 1467, -1177374616)
(170, 1565, -939165208)
(170, 1631, 1915472881)
(170, 1635, 976925200)
(170, 1680, -1907578540)
(170, 1723, 1852328950)
(170, 1726, -1055273379)
(170, 1737, 1786498940)
(170, 1760, -372930229)
(170, 1806, 169427055)
(170, 1817, 1847215005)
(170, 1831, 58469987)
(170, 1846, -1090858876)
(170, 1852, 1456735876)
(170, 1898, 505799312)
(170, 1955, 1964519261)
(170, 1958, -1099715227)
(170, 1964, 1261322799)
(170, 1979, 1622274865)
(170, 1996, -1383907184)
(170, 2010, 1628981434)
(170, 2018, 808088198)
(170, 2025, 1729182098)
(170, 2139, -168084472)
(170, 2200, -1266691132)
(170, 2231, 73893805)
(170, 2242, -2070422337)
(170, 2303, 843189774)
(170, 2306, -39745698)
(170, 2355, -2063993209)
(170, 2362, 1174619372)
(170, 2399, 807208328)
(170, 2427, -592748645)
(170, 2457, 1252864950)
(170, 2469, -160512558)
(170, 2505, 54715821)
(170, 2721, 1551678018)
(170, 2735, 1355860999)
(170, 2791, -882331225)
(170, 2803, 2090858697)
(170, 2817, -1060503823)
(170, 2827, -435802606)
(170, 2834, -512907396)
(170, 2892, -582533192)
(170, 2970, -1372507364)
(170, 2993, -750611624)
(170, 2994, 119279609)
(170, 3017, -637548049)
(170, 3029, -317679866)
(170, 3046, 442686124)
(170, 3105, -1631178710)
(170, 3162, -22083246)
(170, 3174, -507961241)
(170, 3269, -1669499797)
(170, 3349, 1891288899)
(170, 3423, -1708712121)
(170, 3429, 615249569)
(170, 3460, -1040538459)
(170, 3501, -1268013093)
(170, 3511, -1684369984)
(170, 3517, -1702698093)
(170, 3523, -1002413188)
(170, 3540, -1042019968)
(170, 3555, 1740917196)
(170, 3561, 2071257005)
(170, 3566, 1986969094)
(170, 3583, -1109237006)
(170, 3689, 664827303)
(170, 3753, -254770547)
(170, 3758, -2093153985)
(170, 3766, -2128957890)
(170, 3776, 359965713)
(170, 3821, -1616290793)
(170, 3843, 1282741904)
(170, 3862, 616001198)
(170, 3879, 77901983)
(171, 14, 2049608860)
(171, 220, -1319129557)
(171, 222, 1819366177)
(171, 280, 836978620)
(171, 463, -1837063041)
(171, 467, -331670714)
(171, 587, 332510891)
(171, 613, -855005789)
(171, 615, 1262114191)
(171, 719, 639649082)
(171, 723, -179016713)
(171, 740, 598175322)
(171, 774, -160144289)
(171, 801, -1908258154)
(171, 813, 2038448013)
(171, 830, -1831416486)
(171, 838, 231287140)
(171, 860, 687363185)
(171, 883, 1004303787)
(171, 924, -1609722482)
(171, 928, 1982139699)
(171, 980, -1505441087)
(171, 986, -1098422768)
(171, 1027, 1555971241)
(171, 1074, 1640503435)
(171, 1102, 1578758831)
(171, 1200, 1869103503)
(171, 1204, 1097944809)
(171, 1253, 1839831921)
(171, 1273, 403408558)
(171, 1279, 795294074)
(171, 1300, -1589262215)
(171, 1343, -533900981)
(171, 1346, -1466983655)
(171, 1353, 1605588326)
(171, 1364, 1279341588)
(171, 1369, 294701627)
(171, 1400, -1079724972)
(171, 1411, 1974237510)
(171, 1452, -1632099967)
(171, 1466, 1492327555)
(171, 1526, -1210411401)
(171, 1546, 1737471133)
(171, 1577, 482041812)
(171, 1598, -1874177573)
(171, 1660, -1855546059)
(171, 1664, 1328178732)
(171, 1667, 40241302)
(171, 1684, -301700353)
(171, 1746, -286615504)
(171, 1749, 1246235982)
(171, 1768, 1782736604)
(171, 1792, 1683034738)
(171, 1859, 590173361)
(171, 1871, 1787260567)
(171, 1880, -1917909255)
(171, 1892, 1542074404)
(171, 1912, 200139903)
(171, 1913, 1010519161)
(171, 1917, 608908182)
(171, 1986, 1180754063)
(171, 2049, -2064007923)
(171, 2098, -113352419)
(171, 2110, 1227119076)
(171, 2147, 1919587317)
(171, 2203, 2033724048)
(171, 2206, 447638026)
(171, 2219, 648372937)
(171, 2221, -239019603)
(171, 2296, -1183066840)
(171, 2350, 1086450769)
(171, 2369, -931143014)
(171, 2427, 1489244452)
(171, 2459, 1755878270)
(171, 2470, -690819179)
(171, 2477, -1639508543)
(171, 2545, 314581669)
(171, 2592, 811140575)
(171, 2597, -1091201951)
(171, 2626, -1924037302)
(171, 2627, -1402729121)
(171, 2674, -347512653)
(171, 2703, -1887646874)
(171, 2726, -21002551)
(171, 2761, -268611815)
(171, 2809, 962697)
(171, 2831, -1125085254)
(171, 2857, -503102372)
(171, 2881, -1747163967)
(171, 2901, 59391897)
(171, 2912, 1691073000)
(171, 2919, 378757364)
(171, 2987, 735555122)
(171, 3048, -611937420)
(171, 3051, -1686082679)
(171, 3201, 52558815)
(171, 3264, 772482975)
(171, 3297, -2128115933)
(171, 3305, -523646295)
(171, 3339, -1680997812)
(171, 3368, -1919013220)
(171, 3369, -344797446)
(171, 3379, 673082291)
(171, 3426, -290126587)
(171, 3438, 1556158806)
(171, 3456, 1914071813)
(171, 3467, -976119419)
(171, 3495, 2144778745)
(171, 3509, -978363534)
(171, 3519, 1687223759)
(171, 3570, -1935517991)
(171, 3598, 1395934044)
(171, 3607, 1080493332)
(171, 3636, -1560849265)
(171, 3651, 1007319818)
(171, 3705, -754269082)
(171, 3721, -1574831794)
(171, 3790, -328855848)
(171, 3828, 1755001016)
(171, 3852, 1986728989)
(171, 3855, 108223014)
(171, 3880, 163186136)
(176, 81, -1815306092)
(176, 190, -2099172424)
(176, 357, 1330655503)
(176, 459, -871512528)
(176, 491, 862649889)
(176, 547, -761694871)
(176, 581, -707088678)
(176, 699, 2094310757)
(176, 700, 990769966)
(176, 720, -1617357708)
(176, 754, -315733037)
(176, 768, -1629055158)
(176, 824, 849877745)
(176, 840, -854034621)
(176, 874, -1064784600)
(176, 883, 1147350228)
(176, 887, 789131102)
(176, 891, -806271272)
(176, 934, 131181858)
(176, 938, 997598742)
(176, 978, 417274089)
(176, 1028, -435721090)
(176, 1057, -1197533970)
(176, 1062, 1006743988)
(176, 1124, -1713593425)
