rows=1360
cols=3665
(119, 2282, -96975855)
(119, 2296, -1554505127)
(119, 2340, -230892284)
(119, 2355, 1478098736)
(119, 2417, 64810673)
(119, 2421, 2142089767)
(119, 2454, 2138394079)
(119, 2529, -1907828326)
(119, 2572, -1545426100)
(119, 2580, -1774102679)
(119, 2583, -830074695)
(119, 2612, -129500407)
(119, 2615, 1683293210)
(119, 2624, 1807822962)
(119, 2646, -1491647561)
(119, 2701, -890270459)
(119, 2712, -1785362674)
(119, 2768, 1532231392)
(119, 2818, -145496946)
(119, 2861, 1248994751)
(119, 2897, 644503699)
(119, 2913, 1425782330)
(119, 2978, 224724728)
(119, 3029, -1955712943)
(119, 3072, 1145024929)
(119, 3094, 1553839780)
(119, 3107, 313028255)
(119, 3112, 11916255)
(119, 3151, -1368285153)
(119, 3156, 10922459)
(119, 3192, 745260035)
(119, 3217, 766529841)
(119, 3220, 570927186)
(119, 3227, -172209711)
(119, 3232, 953568203)
(119, 3314, 1994858375)
(119, 3344, -1343878554)
(119, 3363, -1616107508)
(119, 3395, 671742195)
(119, 3412, 877723415)
(119, 3414, -1533400852)
(119, 3564, -1015777854)
(119, 3565, 830868301)
(119, 3576, 700330137)
(119, 3589, -670376391)
(217, 10, -1765378487)
(217, 37, 1838800932)
(217, 42, 1264542074)
(217, 47, -188129102)
(217, 73, -245392447)
(217, 125, 306942127)
(217, 152, 1763645638)
(217, 168, -817832790)
(217, 206, -761920266)
(217, 211, 412707097)
(217, 230, -6103583)
(217, 239, 324686526)
(217, 278, 545781561)
(217, 301, -368066710)
(217, 320, -1568573552)
(217, 386, -2109099805)
(217, 419, -1435033258)
(217, 470, 1057959178)
(217, 479, 328099140)
(217, 603, -1526360963)
(217, 625, 2135975789)
(217, 672, 1116163172)
(217, 697, -1517116149)
(217, 829, 1361347720)
(217, 847, 1053011160)
(217, 851, 1914411104)
(217, 870, -867979829)
(217, 906, 661366369)
(217, 923, 423516072)
(217, 932, -969890613)
(217, 1071, -1071327792)
(217, 1098, -1343829046)
(217, 1114, -854070031)
(217, 1121, -1080566197)
(217, 1168, -1522931688)
(217, 1169, -1136965650)
(217, 1187, 964846690)
(217, 1193, -42661410)
(217, 1217, 914091211)
(217, 1238, 754694268)
(217, 1245, 1208018669)
(217, 1269, -43841910)
(217, 1308, 1505896811)
(217, 1325, 41344669)
(217, 1341, -556740691)
(217, 1342, -1971253270)
(217, 1384, 1691436738)
(217, 1402, 1704619630)
(217, 1498, 244288040)
(217, 1505, 1529873411)
(217, 1579, 522164655)
(217, 1617, 745690649)
(217, 1642, 139214452)
(217, 1643, 584814198)
(217, 1694, 1093163559)
(217, 1701, -1181825270)
(217, 1725, 242391977)
(217, 1728, 1828052917)
(217, 1747, 2062371461)
(217, 1797, 1829619447)
(217, 1863, -1418506952)
(217, 2026, 1157767772)
(217, 2054, 441869748)
(217, 2179, -320192339)
(217, 2181, -929614637)
(217, 2201, -2003422996)
(217, 2320, 1621291291)
(217, 2329, 618777117)
(217, 2351, 296272639)
(217, 2364, -1395910907)
(217, 2371, -785703917)
(217, 2438, -1429870542)
(217, 2477, -1617734955)
(217, 2510, -1317000024)
(217, 2539, -689717947)
(217, 2574, 1217388137)
(217, 2578, -97706556)
(217, 2597, -631013380)
(217, 2599, 556524995)
(217, 2619, 1525738296)
(217, 2677, 1885893184)
(217, 2687, -1669718278)
(217, 2711, 1314497507)
(217, 2755, 810272146)
(217, 2760, -1985716903)
(217, 2798, 2143223926)
(217, 2833, -1242716518)
(217, 2841, 55495654)
(217, 2901, 1275801994)
(217, 2903, -301507175)
(217, 2907, -1911812272)
(217, 2932, 1064627158)
(217, 2982, 33458924)
(217, 2988, 2105557790)
(217, 3022, 927877123)
(217, 3044, -242631550)
(217, 3075, 1078786922)
(217, 3080, 1607030566)
(217, 3120, 1922298743)
(217, 3159, 1037059075)
(217, 3162, 1714948364)
(217, 3165, -2042775058)
(217, 3188, -2146400567)
(217, 3201, -669200892)
(217, 3226, 1912294282)
(217, 3229, -59061755)
(217, 3241, -1665371601)
(217, 3280, -1470067677)
(217, 3337, -149010054)
(217, 3368, 1097471581)
(217, 3375, 1744700742)
(217, 3382, -1170294596)
(217, 3422, 1602921972)
(217, 3433, 2015168500)
(217, 3494, 2136916278)
(217, 3531, -39243713)
(217, 3563, -770130363)
(217, 3592, 726423164)
(217, 3593, -174553628)
(217, 3623, -853554767)
(217, 3655, 1506162500)
(248, 12, -2033884357)
(248, 21, -513462841)
(248, 67, 1358124970)
(248, 104, 952611423)
(248, 105, 200988827)
(248, 114, 457978352)
(248, 118, -745583046)
(248, 169, 1842704134)
(248, 280, -1017451429)
(248, 286, -898351482)
(248, 328, 501344960)
(248, 329, 474957288)
(248, 357, 259848235)
(248, 374, -1419956117)
(248, 459, -536578096)
(248, 468, 1702392440)
(248, 472, 1304561566)
(248, 520, 394171874)
(248, 525, 357622333)
(248, 563, 1661101521)
(248, 580, 275344847)
(248, 593, -1924995082)
(248, 622, -1417467421)
(248, 680, -2053626237)
(248, 753, -2037740838)
(248, 789, 273548147)
(248, 796, -255313279)
(248, 813, -950795124)
(248, 837, -308290187)
(248, 867, -1637188302)
(248, 877, -1215053760)
(248, 976, 1664771161)
(248, 992, -1563019013)
(248, 1020, -394679713)
(248, 1091, -385423040)
(248, 1100, 1969147662)
(248, 1105, 1153200435)
(248, 1136, 1556408947)
(248, 1137, -1739858689)
(248, 1209, -1490610217)
(248, 1213, 1754380459)
(248, 1277, -377151644)
(248, 1323, -1183191792)
(248, 1512, 1250126104)
(248, 1563, 277977845)
(248, 1577, -1006060047)
(248, 1583, -1551842747)
(248, 1623, 518651767)
(248, 1626, 1204491944)
(248, 1703, 1193301622)
(248, 1721, -1227110528)
(248, 1735, -1952466771)
(248, 1891, 1691848396)
(248, 1934, 1112392398)
(248, 1936, 702036912)
(248, 1965, 1580049751)
(248, 1978, -433499095)
(248, 2023, 1072187361)
(248, 2030, -1045611924)
(248, 2043, 1049279681)
(248, 2059, 2017225905)
(248, 2061, -144176166)
(248, 2104, 39320323)
(248, 2121, -234599116)
(248, 2149, -1307420376)
(248, 2188, 1448343596)
(248, 2192, 1412698299)
(248, 2204, -100863961)
(248, 2230, -743170864)
(248, 2267, -1300582281)
(248, 2314, -1515594487)
(248, 2356, 993149797)
(248, 2357, -980114198)
(248, 2361, -42300442)
(248, 2397, 603978606)
(248, 2403, -1844837183)
(248, 2413, 1218225847)
(248, 2424, 1518438913)
(248, 2476, 571993157)
(248, 2524, -1954344092)
(248, 2619, -1689510641)
(248, 2678, 615598697)
(248, 2702, -2043019971)
(248, 2716, 897891389)
(248, 2755, -87535791)
(248, 2796, 1274663519)
(248, 2871, -848432676)
(248, 2899, 975501602)
(248, 2914, 555034843)
(248, 2917, 907784033)
(248, 3033, -775540861)
(248, 3063, 1914508017)
(248, 3138, 2143575361)
(248, 3197, -859856435)
(248, 3213, 1604666738)
(248, 3275, 309969001)
(248, 3330, 2065776221)
(248, 3356, 553445354)
(248, 3367, 233034930)
(248, 3429, -48148436)
(248, 3487, 1510868004)
(248, 3489, 1817419831)
(248, 3495, 25127744)
(248, 3537, -239452168)
(248, 3560, -1210549892)
(248, 3588, 963320684)
(248, 3613, 263001208)
(248, 3657, -2001723700)
(250, 36, 1025032360)
(250, 84, 2058585618)
(250, 111, -972391998)
(250, 148, -1953822388)
(250, 154, -747521032)
(250, 170, 1576030551)
(250, 171, 525668895)
(250, 194, 1477609887)
(250, 229, -1635977093)
(250, 385, 1678690940)
(250, 442, -1022993550)
(250, 463, -1613686958)
(250, 531, 2137631427)
(250, 550, 740169999)
(250, 632, 486920592)
(250, 653, 1284903090)
(250, 672, 1652027614)
(250, 705, -375177859)
(250, 770, -30507061)
(250, 820, 1137109220)
(250, 829, -593500088)
(250, 830, 1047826832)
(250, 877, -1217429200)
(250, 889, 265494001)
(250, 920, 586237048)
(250, 949, 1637378722)
(250, 974, -1854995532)
(250, 1010, 959315291)
(250, 1076, 834364610)
(250, 1095, 1690716247)
(250, 1122, -94214500)
(250, 1124, 1311111770)
(250, 1143, 1482673752)
(250, 1159, -2143941635)
(250, 1230, -2033346306)
(250, 1231, 456135279)
(250, 1253, 242918688)
(250, 1313, 1528539095)
(250, 1322, -935196635)
(250, 1367, -968005694)
(250, 1437, 636223005)
(250, 1483, 948884783)
(250, 1497, 1184656737)
(250, 1524, 1082980292)
(250, 1535, 519466486)
(250, 1573, 1424651501)
(250, 1577, -1027106369)
(250, 1602, -1692242384)
(250, 1639, -1830963391)
(250, 1669, -186194929)
(250, 1670, -1752252105)
(250, 1685, -1286564950)
(250, 1688, -724238775)
(250, 1727, -1192435618)
(250, 1807, -2100840167)
(250, 1961, 630249131)
(250, 1974, 248976222)
(250, 1994, 1242784518)
(250, 2036, -983111627)
(250, 2073, 2056121328)
(250, 2176, 4900612)
(250, 2257, 177909746)
(250, 2266, 707431770)
(250, 2275, -1068761474)
(250, 2290, -1982274031)
(250, 2312, -771803571)
(250, 2324, 558002111)
(250, 2341, -1891259118)
(250, 2440, -55006001)
(250, 2475, -877829960)
(250, 2530, 1858331994)
(250, 2545, 966273232)
(250, 2620, -2066284651)
(250, 2643, 212442411)
(250, 2710, -889075590)
(250, 2743, -2073711727)
(250, 2754, -1361116115)
(250, 2861, 1395829324)
(250, 2867, 1699408205)
(250, 2874, 847536150)
(250, 2984, -1242669543)
(250, 3000, 425581624)
(250, 3018, 679933564)
(250, 3037, 928174990)
(250, 3095, -1489224062)
(250, 3224, -49497393)
(250, 3290, 349815571)
(250, 3304, 1396098147)
(250, 3351, 1537227306)
(250, 3365, 337550321)
(250, 3414, -1444624781)
(250, 3438, 288637442)
(250, 3444, 1878232447)
(250, 3463, -926532342)
(250, 3483, 1540967549)
(250, 3490, 128658344)
(250, 3535, -923756549)
(250, 3544, 2146124459)
(250, 3605, 726410278)
(250, 3623, 1350497213)
(250, 3629, 328360017)
(250, 3630, -1096700975)
(400, 1, -364920026)
(400, 22, 739298964)
(400, 34, -328739265)
(400, 112, -1592548671)
(400, 145, -1490062870)
(400, 165, 1088095094)
(400, 233, 1267097671)
(400, 242, -1047172667)
(400, 274, -299681825)
(400, 294, -1086905217)
(400, 318, 863373710)
(400, 330, -179131517)
(400, 348, 810316963)
(400, 363, 363262279)
(400, 366, -885291478)
(400, 418, -1388944976)
(400, 559, -728374100)
(400, 584, -917089525)
(400, 589, 1625528400)
(400, 629, 1931671812)
(400, 719, -1263346693)
(400, 731, -94899481)
(400, 788, 234323671)
(400, 807, 902525186)
(400, 826, -327880247)
(400, 833, -1574139825)
(400, 846, 1916222006)
(400, 913, -15048718)
(400, 956, -490977818)
(400, 1001, 804820420)
(400, 1041, 1141462795)
(400, 1071, 2088790940)
(400, 1097, 500610041)
(400, 1103, -1231274913)
(400, 1135, 2048756107)
(400, 1141, -941975676)
(400, 1158, -153168673)
(400, 1240, -1646111469)
(400, 1314, -328113876)
(400, 1341, 484471837)
(400, 1394, -1290020532)
(400, 1398, 1542044583)
(400, 1402, 787394443)
(400, 1429, -1605463180)
(400, 1451, 748288732)
(400, 1465, -425791650)
(400, 1715, 793361259)
(400, 1758, 1484102387)
(400, 1788, 1725898295)
(400, 1830, 716913388)
(400, 1834, 784782047)
(400, 1840, -313475611)
(400, 1884, -1247801564)
(400, 1908, 2077213299)
(400, 1914, -1260322227)
(400, 1931, -996532673)
(400, 1947, 1766958945)
(400, 2016, 1024119488)
(400, 2026, -1854400902)
(400, 2110, -303325544)
(400, 2203, -956445701)
(400, 2212, -1348741218)
(400, 2247, -1854448433)
(400, 2305, -1212269341)
(400, 2310, -692157086)
(400, 2324, 1847674232)
(400, 2341, 556186539)
(400, 2369, 1022543006)
(400, 2376, -268523986)
(400, 2456, -1973300970)
(400, 2496, -369475397)
(400, 2527, 1153551260)
(400, 2537, 1981870395)
(400, 2568, -632411476)
(400, 2615, -399388946)
(400, 2641, -332613436)
(400, 2651, 1898039877)
(400, 2679, 1807702032)
(400, 2755, 517331159)
(400, 2773, -2074254254)
(400, 2777, 1686767433)
(400, 2783, -1553907397)
(400, 2802, -1407117057)
(400, 2809, -1271745814)
(400, 2813, 1449572276)
(400, 2818, -1152277679)
(400, 2868, -1865313783)
(400, 2922, 15013025)
(400, 2949, 911447747)
(400, 2967, -1677346005)
(400, 3012, -350687338)
(400, 3021, 806538707)
(400, 3025, -698506186)
(400, 3192, 1576796977)
(400, 3214, -272057136)
(400, 3279, 1034954656)
(400, 3285, 2014147807)
(400, 3303, -1600723932)
(400, 3333, 676939470)
(400, 3338, 552905275)
(400, 3426, 331449285)
(400, 3429, 871492605)
(400, 3473, -365020238)
(400, 3480, 221600171)
(400, 3523, 556251425)
(400, 3536, 720402250)
(400, 3622, -193307395)
(400, 3627, -1895806634)
(410, 8, 1408552068)
(410, 65, 621909197)
(410, 70, -1308456445)
(410, 81, 1622169302)
(410, 105, -2023605973)
(410, 130, 1841154876)
(410, 131, -525838660)
(410, 170, -263996945)
(410, 199, -960370632)
(410, 201, -904690304)
(410, 217, 1671775228)
(410, 291, -232000520)
(410, 302, 774011312)
(410, 318, 1087580928)
(410, 362, -1033532352)
(410, 394, -1406280002)
(410, 399, -111811649)
(410, 425, -765701617)
(410, 441, -1320438582)
(410, 449, 1920864847)
(410, 469, -1180740413)
(410, 536, 1961150987)
(410, 537, -1328900553)
(410, 561, 1932828334)
(410, 575, -634976434)
(410, 584, 1768347466)
(410, 620, -2075436959)
(410, 701, -672856669)
(410, 755, 642898312)
(410, 858, -891340451)
(410, 861, -247708950)
(410, 1127, -1086707006)
(410, 1202, 601852062)
(410, 1203, 1499232033)
(410, 1214, -2126717396)
(410, 1274, 1476324502)
(410, 1277, 650377391)
(410, 1314, -1491422463)
(410, 1329, 1549276296)
(410, 1342, -1851086373)
(410, 1375, 1492191574)
(410, 1399, 757310025)
(410, 1459, -1733247598)
(410, 1503, 1159622162)
(410, 1584, 414675666)
(410, 1593, 1809789276)
(410, 1638, 921561112)
(410, 1640, 1596328750)
(410, 1696, 989548208)
(410, 1720, -2082366267)
(410, 1733, -953724289)
(410, 1750, -614587669)
(410, 1818, 472022990)
(410, 1857, -1992713522)
(410, 1863, 1049059251)
(410, 1881, 2144052547)
(410, 1992, -1005271107)
(410, 2018, -756782767)
(410, 2030, 1970860661)
(410, 2057, 2097771094)
(410, 2122, -813240991)
(410, 2166, 1204155711)
(410, 2188, -1228756264)
(410, 2200, -92682150)
(410, 2233, -530083453)
(410, 2255, 1667913290)
(410, 2267, -549942132)
(410, 2283, -1760218691)
(410, 2355, -1411208872)
(410, 2376, 344490611)
(410, 2383, 1359771092)
(410, 2395, 642225625)
(410, 2398, 641049095)
(410, 2419, 438392470)
(410, 2444, 548311045)
(410, 2490, 563162933)
(410, 2503, 663945833)
(410, 2537, 1366970446)
(410, 2546, -271125456)
(410, 2560, 1337069335)
(410, 2612, -2095135412)
(410, 2633, -1208776306)
(410, 2672, 1213111673)
(410, 2689, 399260809)
(410, 2711, 541261113)
(410, 2758, -1536387505)
(410, 2802, 1908047542)
(410, 2815, -165699676)
(410, 2817, 661041715)
(410, 2843, 358935886)
(410, 2933, 1304003736)
(410, 2954, -2005189790)
(410, 2960, -369278942)
(410, 2963, 1657202013)
(410, 2972, -1742558509)
(410, 3014, 65792418)
(410, 3024, -1818710178)
(410, 3100, 1050191362)
(410, 3103, 680534396)
(410, 3145, 593143784)
(410, 3272, -296668357)
(410, 3274, 994946078)
(410, 3354, 2095389333)
(410, 3357, -872694286)
(410, 3376, -576099846)
(410, 3422, -615510331)
(410, 3429, -2044456607)
(410, 3455, -1644354126)
(410, 3506, -1451559920)
(410, 3516, 592515190)
(410, 3529, -702026088)
(410, 3558, -1652537528)
(410, 3643, -2017583487)
(410, 3649, 1947196202)
(428, 5, 1968565578)
(428, 22, -1005008030)
(428, 31, -1933740123)
(428, 35, 120164337)
(428, 37, -1965287693)
(428, 54, -573673030)
(428, 61, -845004602)
(428, 66, 267270732)
(428, 93, -1092544005)
(428, 106, -1127863931)
(428, 151, -762604981)
(428, 165, 443450704)
(428, 210, -981511612)
(428, 338, -1954972444)
(428, 358, -799464417)
(428, 364, -2122188652)
(428, 367, -284299640)
(428, 411, 358162270)
(428, 426, -212030927)
(428, 463, 1482106517)
(428, 465, 765697525)
(428, 476, -1371022953)
(428, 508, 2111308383)
(428, 570, -1456911921)
(428, 633, -411248271)
(428, 642, 745183985)
(428, 644, 699002266)
(428, 675, 1748371636)
(428, 738, 251735082)
(428, 782, -1742970565)
(428, 786, 1617536860)
(428, 788, -2124095468)
(428, 801, 523997207)
(428, 803, 1759826188)
(428, 819, -498299115)
(428, 840, -1477275876)
(428, 874, 1172152526)
(428, 914, 1057577160)
(428, 977, 1103174322)
(428, 1024, 1676630938)
(428, 1031, -579397503)
(428, 1063, -1175761978)
(428, 1064, 2006339185)
(428, 1138, 216953001)
(428, 1146, -1450988835)
(428, 1185, 811498231)
(428, 1251, -12601943)
(428, 1255, 1909031553)
(428, 1264, -2050157266)
(428, 1333, -171833668)
(428, 1413, -1022026506)
(428, 1441, -1067158728)
(428, 1467, -2018001051)
(428, 1517, 782523444)
(428, 1541, 1577893711)
(428, 1685, -589076693)
(428, 1847, -1483171636)
(428, 1852, -926665097)
(428, 1935, -1956433717)
(428, 1997, -367279857)
(428, 2015, 424145275)
(428, 2050, 230796334)
(428, 2159, -102815754)
(428, 2171, -547433818)
(428, 2243, -1649938133)
(428, 2274, -531947762)
(428, 2321, 481541419)
(428, 2343, 351028404)
(428, 2362, 912575017)
(428, 2397, 988475573)
(428, 2399, 1629156425)
(428, 2477, 1164906009)
(428, 2482, 1009639816)
(428, 2500, 1071479135)
(428, 2552, 1564554865)
(428, 2612, 1908316766)
(428, 2708, 393023543)
(428, 2715, 1711460971)
(428, 2738, -1579597738)
(428, 2785, -1070739242)
(428, 2792, -1689688901)
(428, 2863, -946346124)
(428, 2868, 1676439601)
(428, 2871, 1642225317)
(428, 2904, 1110356241)
(428, 2918, -1433873965)
(428, 2923, -582575953)
(428, 2979, 1640775983)
(428, 3053, -258906756)
(428, 3086, 1482395634)
(428, 3093, 112579759)
(428, 3160, -1214267159)
(428, 3235, -2047455790)
(428, 3316, -745145985)
(428, 3328, -566069640)
(428, 3394, -86422708)
(428, 3424, -154198843)
(428, 3533, -1565344776)
(428, 3536, -1523336151)
(428, 3552, 1881941171)
(428, 3560, -830764331)
(428, 3624, 1316242624)
(451, 34, 1129796822)
(451, 36, 1958194626)
(451, 87, 418781740)
(451, 121, -395229937)
(451, 234, -763793583)
(451, 240, -2124563888)
(451, 287, -1070549788)
(451, 407, -1507814907)
(451, 424, 1081914661)
(451, 464, 1691067053)
(451, 506, -1269887768)
(451, 513, -1299925550)
(451, 533, -19728632)
(451, 541, -1758968619)
(451, 548, 373341928)
(451, 560, -181388356)
(451, 572, -875236)
(451, 599, 2130780658)
(451, 658, -877533289)
(451, 676, 1852764519)
(451, 689, 1631038927)
(451, 690, -584813683)
(451, 768, -1512916863)
(451, 783, 1418068548)
(451, 795, -424836301)
(451, 832, 765102102)
(451, 842, -1469291015)
(451, 865, 490606710)
(451, 874, -1844113367)
(451, 900, -1845873161)
(451, 991, -343278689)
(451, 1033, -347191607)
(451, 1035, -114594490)
(451, 1117, -326551259)
(451, 1201, -155183675)
(451, 1220, 496556192)
(451, 1229, -1459994926)
(451, 1243, 2097130704)
(451, 1318, -342920727)
(451, 1321, -1578572101)
(451, 1347, -746231305)
(451, 1361, -2008344496)
(451, 1486, 1464814696)
(451, 1492, -186883869)
(451, 1494, 1806802433)
(451, 1503, 1738472551)
(451, 1537, -1444787028)
(451, 1592, 1178913811)
(451, 1600, 1747844776)
(451, 1690, 1834473718)
(451, 1693, -1081871260)
(451, 1712, 2143067391)
(451, 1716, 474371478)
(451, 1838, 1926048390)
(451, 1915, 304480159)
(451, 1921, -345642215)
(451, 2013, -763600425)
(451, 2037, -2129474181)
(451, 2040, 541720728)
(451, 2101, -968597951)
(451, 2153, -1618835541)
(451, 2182, -693001481)
(451, 2200, 59220862)
(451, 2203, -335868320)
(451, 2212, 1334148638)
(451, 2236, -1162524290)
(451, 2281, -828674810)
(451, 2288, 361146545)
(451, 2298, 762401103)
(451, 2303, -969379430)
(451, 2335, -371388615)
(451, 2373, -816261087)
(451, 2388, -118463380)
(451, 2474, -36304419)
(451, 2512, -493916453)
(451, 2579, 238105219)
(451, 2585, 629646060)
(451, 2609, -1325730905)
(451, 2621, -1365023133)
(451, 2691, -2141500839)
(451, 2707, 1473607400)
(451, 2713, -371507480)
(451, 2715, 1534266023)
(451, 2746, 1111209465)
(451, 2799, -1900351199)
(451, 2830, 1506857920)
(451, 2874, 226424674)
(451, 2883, 1716824399)
(451, 2927, 1983075373)
(451, 3004, -1214768546)
(451, 3010, -1991862363)
(451, 3048, -1071183910)
(451, 3062, -783906724)
(451, 3156, 769251174)
(451, 3174, 685784873)
(451, 3223, -903626726)
(451, 3250, 1485631734)
(451, 3259, -64025490)
(451, 3276, -637681936)
(451, 3318, 489689477)
(451, 3516, -1074249513)
(451, 3645, 1882608417)
(451, 3659, 104755488)
(551, 3, -1008158729)
(551, 164, 824312364)
(551, 170, -248002840)
(551, 337, -2015758030)
(551, 342, 230817792)
(551, 359, -339146810)
(551, 613, -10982967)
(551, 632, -310058649)
(551, 673, 413925948)
(551, 719, -1052805823)
(551, 754, 398143029)
(551, 766, 1535754626)
(551, 768, 1198915982)
(551, 777, 1675972421)
(551, 797, -1814832407)
(551, 851, 173109652)
(551, 899, 1815110377)
(551, 903, 546105031)
(551, 909, -1850433363)
(551, 939, 151660339)
(551, 951, 1788023288)
(551, 975, 1344782392)
(551, 991, -280089563)
(551, 1021, 333545498)
(551, 1042, -1827391516)
(551, 1051, -1426565982)
(551, 1105, 352425947)
(551, 1133, -8415808)
(551, 1150, -1327063436)
(551, 1167, 190328307)
(551, 1181, 926026189)
(551, 1182, -1444821557)
(551, 1186, 458367430)
(551, 1257, -738899123)
(551, 1301, -1943661671)
(551, 1317, 486699461)
(551, 1346, -1369163721)
(551, 1571, -931290688)
(551, 1695, -69833679)
(551, 1745, -1167192913)
(551, 1771, -857986899)
(551, 1852, -1495171260)
(551, 1869, 1320498950)
(551, 1899, -461185811)
(551, 1940, -101169953)
(551, 1947, 1938732761)
(551, 1968, 1521260009)
(551, 2019, -1865835224)
(551, 2028, 962502986)
(551, 2043, 1362276410)
(551, 2094, -1839765996)
(551, 2126, -2144479919)
(551, 2165, -1004079286)
(551, 2185, 1151153791)
(551, 2262, -215179148)
(551, 2312, -22065857)
(551, 2341, -860033691)
(551, 2393, -978934446)
(551, 2443, 1915805983)
(551, 2473, 940305517)
(551, 2482, -801852951)
(551, 2491, 993954809)
(551, 2517, 1188497479)
(551, 2518, 301663541)
(551, 2546, -1131485277)
(551, 2559, -299779532)
(551, 2585, 1150254260)
(551, 2614, -515079542)
(551, 2668, -551307797)
(551, 2728, 38780542)
(551, 2732, -552802730)
(551, 2734, 276152490)
(551, 2735, -935312885)
(551, 2756, -1965814861)
(551, 2765, -1647977104)
(551, 2834, 2017772274)
(551, 2838, 381003395)
(551, 2917, 1424649392)
(551, 2957, 323163576)
(551, 3007, 910188159)
(551, 3038, -501626639)
(551, 3051, 987405013)
(551, 3063, -126694220)
(551, 3083, -723142122)
(551, 3157, 703298505)
