rows=4276
cols=1587
(113, 825, -1513582457)
(113, 880, -1556677636)
(113, 906, -522748157)
(113, 908, 1013108436)
(113, 931, 1845672992)
(113, 957, -41614411)
(113, 1053, -1117765954)
(113, 1063, 1704375241)
(113, 1116, 949624752)
(113, 1123, 1851473208)
(113, 1150, 1476850159)
(113, 1160, 1000201020)
(113, 1176, -903289018)
(113, 1179, -1391227915)
(113, 1230, 597190724)
(113, 1278, 996906745)
(113, 1293, -917349201)
(113, 1329, 1356877906)
(113, 1332, -411661584)
(113, 1354, -291204827)
(113, 1383, -377569205)
(113, 1384, -2141917754)
(113, 1417, -1899189487)
(113, 1424, 319435806)
(113, 1426, -2130004889)
(113, 1431, -139801918)
(113, 1439, 1960938178)
(113, 1468, -1548417940)
(113, 1496, 1342138959)
(113, 1534, -344077162)
(113, 1535, -1901715022)
(144, 72, -967291385)
(144, 110, -1838744320)
(144, 164, 482360446)
(144, 191, -739298041)
(144, 225, -454388006)
(144, 269, 1810408411)
(144, 293, 126067612)
(144, 314, -1415920819)
(144, 320, 1683126550)
(144, 358, 1874409687)
(144, 363, 1877830359)
(144, 371, 508939271)
(144, 485, 1858210123)
(144, 496, -1532380668)
(144, 531, -23253081)
(144, 556, 2121426280)
(144, 563, 372207395)
(144, 599, -1756879875)
(144, 606, 2070934274)
(144, 615, -547530906)
(144, 635, 867883056)
(144, 750, -1566941704)
(144, 798, 723443478)
(144, 809, 1748052229)
(144, 812, -1804446523)
(144, 942, 1395241856)
(144, 956, -1203283544)
(144, 969, 969488570)
(144, 979, -1347392189)
(144, 1019, 903595576)
(144, 1035, 745030599)
(144, 1045, 674349938)
(144, 1105, 1202240692)
(144, 1111, 1200580320)
(144, 1154, -1736446951)
(144, 1180, 494422414)
(144, 1196, 318601650)
(144, 1201, 1271492148)
(144, 1248, 1576202815)
(144, 1264, 1587812287)
(144, 1285, -347410999)
(144, 1309, -351874233)
(144, 1335, -1776016106)
(144, 1362, 1731268701)
(144, 1382, 116551164)
(144, 1489, -1876659652)
(144, 1498, 777301284)
(144, 1528, 470356743)
(144, 1567, 95470997)
(199, 85, 1613280679)
(199, 208, 816226804)
(199, 211, 1141504493)
(199, 215, 1389136211)
(199, 266, -1949366276)
(199, 273, 1353549490)
(199, 293, -234732540)
(199, 467, -1823854567)
(199, 472, -787300214)
(199, 478, -1994997924)
(199, 616, -607394631)
(199, 625, -749303304)
(199, 644, 1386925261)
(199, 648, 461452300)
(199, 679, 1778118923)
(199, 684, 985993310)
(199, 685, -523163394)
(199, 790, 2007385053)
(199, 798, 1422579649)
(199, 885, 46632237)
(199, 911, -75431319)
(199, 932, 1856548288)
(199, 944, 127790129)
(199, 955, -1827823236)
(199, 1015, 486295318)
(199, 1115, 1083753889)
(199, 1133, -1023467953)
(199, 1287, 437236626)
(199, 1324, 2048796481)
(199, 1339, 1732486234)
(199, 1413, -2143383448)
(199, 1414, -102885993)
(199, 1422, -219058348)
(199, 1432, 1136840090)
(199, 1479, -1247994963)
(199, 1555, -1810172530)
(241, 60, -960244150)
(241, 95, -1343504899)
(241, 110, -814808893)
(241, 216, -2047162973)
(241, 236, 1552808782)
(241, 344, -1431268651)
(241, 368, -770398133)
(241, 380, 367804199)
(241, 420, -254125745)
(241, 447, -764292909)
(241, 471, -259110698)
(241, 483, -595649120)
(241, 497, 585861382)
(241, 515, 1489839111)
(241, 547, 1123887034)
(241, 688, 1197303299)
(241, 778, -472604607)
(241, 840, -982005595)
(241, 905, -1773282664)
(241, 932, -1716357396)
(241, 949, 1935504355)
(241, 991, 1697766554)
(241, 1000, 2111351282)
(241, 1084, 1016619114)
(241, 1104, 1189159282)
(241, 1106, 53440901)
(241, 1186, -1058630298)
(241, 1195, -1887868389)
(241, 1205, -595513275)
(241, 1206, -642861703)
(241, 1251, -1394591951)
(241, 1256, -1745003291)
(241, 1274, 1150411127)
(241, 1310, 353514880)
(241, 1337, 324114189)
(241, 1349, -1764929247)
(241, 1429, 991160005)
(241, 1479, -90383065)
(241, 1499, -306665742)
(241, 1511, 415658606)
(241, 1534, 1561950697)
(304, 48, -977176882)
(304, 50, 828509221)
(304, 97, 1170915993)
(304, 157, 1939763806)
(304, 204, 693765396)
(304, 265, 124990475)
(304, 352, -1467209744)
(304, 355, 1495535852)
(304, 397, 488052329)
(304, 430, 1076406866)
(304, 478, 1481128866)
(304, 527, -422178776)
(304, 531, -1575412876)
(304, 558, 1076496710)
(304, 563, -392025333)
(304, 624, -471141825)
(304, 648, 975660642)
(304, 737, -893198564)
(304, 738, -198577104)
(304, 742, 1681403316)
(304, 794, -1002016225)
(304, 816, 1981136198)
(304, 900, -1259667970)
(304, 904, -39377308)
(304, 915, 1579370179)
(304, 924, -1083775310)
(304, 951, -1754442422)
(304, 958, -1422517323)
(304, 966, -1454624490)
(304, 1001, 764051338)
(304, 1116, 409735850)
(304, 1266, 316923808)
(304, 1307, 366267048)
(304, 1358, -515036743)
(304, 1394, 1241669692)
(304, 1415, -451909259)
(304, 1422, 348783362)
(304, 1424, 506975609)
(304, 1451, 197281309)
(304, 1535, -1841883754)
(304, 1550, -2046201990)
(304, 1562, 1363011518)
(306, 124, 891054816)
(306, 215, -1483907867)
(306, 242, -1671220987)
(306, 249, 277282372)
(306, 258, 120186279)
(306, 306, -866078404)
(306, 332, 13809588)
(306, 367, 759231751)
(306, 377, -974965107)
(306, 425, 361478869)
(306, 442, 456284663)
(306, 526, 1067627321)
(306, 534, 1425866301)
(306, 546, 676258788)
(306, 548, -1537698741)
(306, 552, 322379038)
(306, 574, 502348135)
(306, 661, 560855029)
(306, 680, -1389565178)
(306, 724, -2008117361)
(306, 731, -698839862)
(306, 741, 1645783666)
(306, 750, 1039143140)
(306, 769, -917088545)
(306, 783, -813748687)
(306, 856, -1721299377)
(306, 873, -1748827618)
(306, 904, -873800105)
(306, 910, -815989622)
(306, 1001, -965283088)
(306, 1004, -1631238579)
(306, 1024, -192774569)
(306, 1058, 256316750)
(306, 1097, 779819683)
(306, 1105, 495963264)
(306, 1148, 866186249)
(306, 1262, -72211076)
(306, 1390, 1606899525)
(306, 1485, -693828097)
(306, 1491, -2066244189)
(306, 1564, 1557509455)
(306, 1573, 1969719799)
(306, 1583, -1984443611)
(306, 1584, 1338707942)
(354, 59, -1885107073)
(354, 70, -803680963)
(354, 90, -1909870471)
(354, 98, -476461344)
(354, 101, -769942326)
(354, 114, -505635334)
(354, 138, -540524536)
(354, 189, 1379973814)
(354, 218, 698786053)
(354, 282, -557788790)
(354, 301, -1620639634)
(354, 310, -1856331764)
(354, 338, -729434867)
(354, 342, -1787834593)
(354, 388, -1819847062)
(354, 400, -178474282)
(354, 411, -1719869566)
(354, 427, -1635413710)
(354, 485, 237471977)
(354, 517, 753234369)
(354, 536, 2036592996)
(354, 710, 119636005)
(354, 810, -1156962739)
(354, 822, 9876078)
(354, 1084, 1715550023)
(354, 1091, -580162008)
(354, 1099, 914591022)
(354, 1164, -236914818)
(354, 1166, 1046912570)
(354, 1191, -1552771540)
(354, 1193, 1818582422)
(354, 1217, 4990899)
(354, 1224, -1240268241)
(354, 1230, -1774449643)
(354, 1249, -712212318)
(354, 1299, 87465306)
(354, 1322, -816619746)
(354, 1349, -148638819)
(354, 1460, -1528109928)
(354, 1508, -1564248219)
(354, 1511, 784326226)
(445, 16, 234333302)
(445, 21, 1044810569)
(445, 51, 1220785606)
(445, 146, 658268761)
(445, 169, -970510948)
(445, 187, -874463831)
(445, 227, -1290188914)
(445, 246, -1332397892)
(445, 303, -248532807)
(445, 319, 917719904)
(445, 334, -1327394374)
(445, 400, -1499160141)
(445, 420, 2062252179)
(445, 429, 61017724)
(445, 450, 772634863)
(445, 513, 994732333)
(445, 514, -1567000002)
(445, 553, 1884694706)
(445, 609, -761521592)
(445, 616, 69537777)
(445, 649, -1760666339)
(445, 709, 1839674556)
(445, 738, 104253121)
(445, 843, -1038761793)
(445, 934, -1430610017)
(445, 1022, 370666577)
(445, 1046, 711539186)
(445, 1115, -225883701)
(445, 1120, 175388649)
(445, 1122, -1732411089)
(445, 1146, 277249954)
(445, 1185, 358000713)
(445, 1234, -998122310)
(445, 1294, -667510246)
(445, 1308, 1718846701)
(445, 1314, -493962158)
(445, 1369, 2089875291)
(445, 1386, 1798599592)
(445, 1387, 305781650)
(445, 1389, 740751756)
(445, 1404, 1784007364)
(445, 1441, 1686395271)
(445, 1450, -529726379)
(445, 1508, 1620610782)
(445, 1540, 302378265)
(445, 1550, -1619667233)
(451, 64, 1417260280)
(451, 128, -896601087)
(451, 132, 1596670257)
(451, 136, -105521648)
(451, 202, -1519567276)
(451, 225, -1555143218)
(451, 257, -520369292)
(451, 333, 1173934040)
(451, 335, 706102775)
(451, 362, 127042222)
(451, 381, -1900490900)
(451, 384, -1772152296)
(451, 399, -636258433)
(451, 487, 834220778)
(451, 520, -1109014642)
(451, 530, 1154384753)
(451, 580, 217379187)
(451, 632, -1239244816)
(451, 674, -1551457607)
(451, 731, 43889441)
(451, 744, 1524980655)
(451, 748, 2142527769)
(451, 784, -79850693)
(451, 796, 715999987)
(451, 817, -1293580299)
(451, 841, 908006491)
(451, 872, 299964033)
(451, 903, 2113357527)
(451, 931, -1767257938)
(451, 959, -1995831951)
(451, 972, 831368285)
(451, 988, 259795344)
(451, 1003, 261099426)
(451, 1024, 1603132524)
(451, 1042, -1084753843)
(451, 1046, 1852803468)
(451, 1049, -1590596229)
(451, 1096, -752851790)
(451, 1172, -807262767)
(451, 1191, 1381406324)
(451, 1233, 1148140788)
(451, 1238, 571485863)
(451, 1267, -831820015)
(451, 1281, -297863994)
(451, 1304, 618044167)
(451, 1308, 2144155256)
(451, 1364, 1201146375)
(451, 1365, 783704985)
(451, 1418, 649192453)
(451, 1419, -878437928)
(451, 1472, -1145468913)
(451, 1510, -954534351)
(451, 1517, -494265835)
(451, 1557, -688778885)
(469, 28, -1385424430)
(469, 43, -890191279)
(469, 165, 697979881)
(469, 192, -1576497845)
(469, 232, -2075966639)
(469, 240, -143806261)
(469, 255, 945811226)
(469, 277, 706418056)
(469, 304, -918340333)
(469, 319, -213241532)
(469, 386, -1563222129)
(469, 401, 1548601287)
(469, 419, -1442846624)
(469, 424, -643829676)
(469, 433, -1118603013)
(469, 442, 728798867)
(469, 504, 901473065)
(469, 527, -141000246)
(469, 558, -2060650687)
(469, 564, -149683101)
(469, 626, 1057787231)
(469, 683, -1690113295)
(469, 690, -1995600423)
(469, 701, -1204895939)
(469, 765, -2039492347)
(469, 834, 971218492)
(469, 869, -204813362)
(469, 891, 2143428272)
(469, 892, 94519712)
(469, 1016, 2138414625)
(469, 1023, 1460402437)
(469, 1041, -1540060976)
(469, 1052, -849667463)
(469, 1074, 188812025)
(469, 1087, -1669346142)
(469, 1089, 1006916907)
(469, 1164, 442472021)
(469, 1181, 1530635839)
(469, 1186, 1463544418)
(469, 1205, -609643698)
(469, 1220, 1534051872)
(469, 1247, 892472124)
(469, 1298, 1400068875)
(469, 1350, -2026731321)
(469, 1374, 742409130)
(469, 1484, -670899803)
(469, 1499, 1250070428)
(469, 1571, 1815318846)
(500, 42, 1579193817)
(500, 85, 2106235603)
(500, 89, 1287397207)
(500, 126, -1678587928)
(500, 152, -1022802744)
(500, 288, 360153524)
(500, 348, 1773900908)
(500, 378, -1192745273)
(500, 407, -793304279)
(500, 417, -1739897379)
(500, 465, 1778318716)
(500, 481, 1511862709)
(500, 499, 550940245)
(500, 552, -756413501)
(500, 667, 1514231578)
(500, 691, -1292490425)
(500, 742, -316693135)
(500, 759, -780896206)
(500, 789, 1356932673)
(500, 791, -1824890748)
(500, 821, -135347933)
(500, 832, -398384128)
(500, 899, -53052167)
(500, 903, 232692168)
(500, 905, -1958436397)
(500, 921, -1763872482)
(500, 922, -72893412)
(500, 943, -403580677)
(500, 947, 623139696)
(500, 959, 166898922)
(500, 984, -1079600392)
(500, 1002, 1115843300)
(500, 1069, -1021932591)
(500, 1099, 1084229999)
(500, 1120, 209617363)
(500, 1155, 1275516635)
(500, 1160, -1033044132)
(500, 1163, -397889472)
(500, 1230, -1724595421)
(500, 1248, -525353854)
(500, 1253, -448989187)
(500, 1271, -1650989019)
(500, 1339, -92086016)
(500, 1432, 2106598885)
(500, 1480, 1055696269)
(500, 1486, 1002434395)
(500, 1520, -1919191352)
(511, 144, -729474990)
(511, 163, 739734557)
(511, 206, 1534530957)
(511, 229, -534113742)
(511, 232, -393262422)
(511, 241, 338010988)
(511, 320, -156688063)
(511, 389, 552149155)
(511, 403, 875663711)
(511, 414, -1210659481)
(511, 423, 1075990542)
(511, 562, 366391958)
(511, 578, -240418520)
(511, 618, -1139450329)
(511, 665, 2140144784)
(511, 666, 1762494435)
(511, 695, -942578854)
(511, 737, 205387296)
(511, 808, -1252355328)
(511, 816, -511154232)
(511, 818, -1179839854)
(511, 880, 834588442)
(511, 884, 1643598253)
(511, 941, -1094406084)
(511, 981, -301438139)
(511, 1004, -1722018548)
(511, 1066, -199235365)
(511, 1095, 309613815)
(511, 1100, -2119428279)
(511, 1106, 665771691)
(511, 1171, 1957801878)
(511, 1177, 536066847)
(511, 1190, -1257621449)
(511, 1210, -1263756983)
(511, 1213, -1995358018)
(511, 1216, 1713664534)
(511, 1236, -1431678569)
(511, 1283, -767898866)
(511, 1319, -1538599508)
(511, 1333, -748016108)
(511, 1338, 1596992407)
(511, 1429, -577363048)
(511, 1440, -1897022689)
(511, 1453, 211690458)
(511, 1464, -1844494575)
(511, 1478, 1594686659)
(511, 1529, 1804202396)
(511, 1575, -1847237941)
(511, 1582, 1937111588)
(516, 73, 1454134930)
(516, 143, 93277079)
(516, 145, 1260229158)
(516, 159, 1629404147)
(516, 185, 1420541517)
(516, 187, 252521382)
(516, 242, 379941518)
(516, 247, 1668242317)
(516, 280, 1763333798)
(516, 289, 2037132486)
(516, 373, -426830529)
(516, 400, -672604369)
(516, 431, 1591997385)
(516, 435, 1984793056)
(516, 580, 237629674)
(516, 594, 1921603590)
(516, 606, 1244123350)
(516, 640, -1491436312)
(516, 716, 112335870)
(516, 775, -1540886135)
(516, 800, 2032610965)
(516, 814, -2113230826)
(516, 817, 1640234665)
(516, 849, -2003074051)
(516, 857, 1041860841)
(516, 860, 424718785)
(516, 877, 422720107)
(516, 881, 578835971)
(516, 926, 228058881)
(516, 1004, -1812146187)
(516, 1012, -1872402462)
(516, 1026, -557257824)
(516, 1042, -1723891416)
(516, 1071, -839992146)
(516, 1084, 1775961375)
(516, 1100, -996927929)
(516, 1119, -565094384)
(516, 1199, -1032455116)
(516, 1226, -1418361823)
(516, 1236, -565896162)
(516, 1250, 149585355)
(516, 1266, -2103360715)
(516, 1271, -358212355)
(516, 1276, -1868668107)
(516, 1371, -505508497)
(516, 1372, -328488852)
(516, 1415, -362556005)
(516, 1420, -68509672)
(516, 1451, -849467835)
(516, 1479, 906262773)
(516, 1567, -2017392306)
(516, 1568, -480322519)
(516, 1569, -1689441615)
(516, 1580, 1256759348)
(516, 1584, 1535301999)
(552, 5, -431410029)
(552, 43, -1554722998)
(552, 54, 1014990051)
(552, 106, -674644566)
(552, 185, 1430893051)
(552, 188, -1265615712)
(552, 223, 332987982)
(552, 253, 1821898079)
(552, 279, 85173744)
(552, 307, 515052243)
(552, 309, 313084423)
(552, 312, 209956463)
(552, 316, 50722058)
(552, 362, -1530840091)
(552, 364, 209845093)
(552, 409, 1638554205)
(552, 425, 1950529239)
(552, 499, -152812956)
(552, 503, -2130515213)
(552, 513, -1212724213)
(552, 528, -1661736199)
(552, 541, -510158890)
(552, 566, -155995876)
(552, 603, 1036631505)
(552, 610, 890317176)
(552, 631, -1311663018)
(552, 635, -639626640)
(552, 646, -53842004)
(552, 661, -674344203)
(552, 674, 1125042655)
(552, 675, 1901584825)
(552, 798, -1407160359)
(552, 799, 825091458)
(552, 810, 1639242731)
(552, 843, -1029595978)
(552, 950, -506508306)
(552, 983, 1132108939)
(552, 1025, -56158017)
(552, 1035, 749695762)
(552, 1036, -1191356907)
(552, 1062, 838605965)
(552, 1090, 2120920313)
(552, 1111, -2003920570)
(552, 1207, 930202183)
(552, 1289, 1790316329)
(552, 1306, 1402762510)
(552, 1387, 1653421395)
(552, 1391, 2104049792)
(552, 1402, -1890684301)
(552, 1411, -1039304457)
(552, 1558, 1640742748)
(579, 5, 661897668)
(579, 12, -1323927277)
(579, 41, -1734277975)
(579, 54, 1626856616)
(579, 84, 866206061)
(579, 120, -954677874)
(579, 169, 1922087971)
(579, 252, 1362358176)
(579, 280, 732777028)
(579, 307, 2101418820)
(579, 322, -1785440008)
(579, 325, -740052197)
(579, 334, 846549789)
(579, 379, 1183362558)
(579, 413, -1217905622)
(579, 443, 877140322)
(579, 499, -878986093)
(579, 515, 387479754)
(579, 551, -489731192)
(579, 612, 1494506444)
(579, 624, 781583853)
(579, 634, -503869745)
(579, 668, -1890005070)
(579, 681, 1536189149)
(579, 691, -677074555)
(579, 719, -141290532)
(579, 767, -1854885352)
(579, 820, 1112241015)
(579, 825, -174172511)
(579, 907, -1623381891)
(579, 926, 397379687)
(579, 972, 736115731)
(579, 988, 819273171)
(579, 997, -788293050)
(579, 1018, 2051907226)
(579, 1045, 1545748928)
(579, 1077, -1417112120)
(579, 1108, 1255777426)
(579, 1151, -2139098793)
(579, 1192, -566393137)
(579, 1197, -2014675667)
(579, 1207, 1216211375)
(579, 1232, 1188244642)
(579, 1236, 1302278969)
(579, 1364, 1699791257)
(579, 1380, -130119746)
(579, 1513, -1260501502)
(598, 0, -47073014)
(598, 16, -1728215977)
(598, 30, -627379719)
(598, 59, 1452998153)
(598, 61, 2140618956)
(598, 66, -157593682)
(598, 70, -1825903493)
(598, 98, 974483672)
(598, 161, 1899835088)
(598, 242, -2105302814)
(598, 256, -1836196926)
(598, 279, 1812046048)
(598, 327, -1409330247)
(598, 348, -1242987387)
(598, 353, 1164849229)
(598, 384, -1323533159)
(598, 386, -1644342823)
(598, 413, 232319370)
(598, 447, 1435227174)
(598, 475, 962935318)
(598, 568, 1964125198)
(598, 594, -1254530237)
(598, 633, -516426408)
(598, 705, -1935196881)
(598, 749, 1910439556)
(598, 754, 1663263068)
(598, 819, 1172642137)
(598, 830, 1182692551)
(598, 873, -1501246798)
(598, 981, -896231600)
(598, 997, 1564430156)
(598, 1079, 1002427396)
(598, 1116, 306226315)
(598, 1213, -1490631980)
(598, 1225, 507637444)
(598, 1301, -876049736)
(598, 1306, 2114992686)
(598, 1360, -1789449164)
(598, 1370, 1556357484)
(598, 1373, 436959906)
(598, 1375, -1235076347)
(598, 1394, -1463577531)
(598, 1481, -741575297)
(598, 1514, -1284598140)
(598, 1525, 449646782)
(626, 40, 1046599638)
(626, 53, -1951950330)
(626, 92, 70878143)
(626, 93, -1878412407)
(626, 197, 969765416)
(626, 205, -537344118)
(626, 216, -830389617)
(626, 243, 1725229033)
(626, 275, -2016190887)
(626, 384, -557332787)
(626, 402, 837657569)
(626, 462, 330225478)
(626, 476, 692988741)
(626, 506, -1038243596)
(626, 539, 331099321)
(626, 585, 1501768408)
(626, 612, 1143115485)
(626, 668, -668040216)
(626, 687, 1601714862)
(626, 694, 2142672250)
(626, 700, 705386286)
(626, 722, 296252131)
(626, 730, 1281436286)
(626, 734, -592088433)
(626, 796, 1503384442)
(626, 800, 417168025)
(626, 834, -78999298)
(626, 845, -407935637)
(626, 862, -748852514)
(626, 868, -931363083)
(626, 881, -1784016746)
(626, 907, -2101449982)
(626, 939, 1094420302)
(626, 1004, -2145052701)
(626, 1008, 1509901673)
(626, 1041, 1052018044)
(626, 1062, 166379791)
(626, 1164, -727278872)
(626, 1170, 1645854724)
(626, 1185, -1668175733)
(626, 1209, 1809407001)
(626, 1249, -976923054)
(626, 1283, -500479054)
(626, 1380, 1879098619)
(626, 1386, -1237239249)
(626, 1468, -260871801)
(626, 1485, -930649916)
(626, 1504, 2044999768)
(626, 1519, 1488207141)
(626, 1533, 1504066263)
(640, 24, 1423402586)
(640, 32, -941224912)
(640, 54, 2117839699)
(640, 56, -1966278052)
(640, 72, -581705388)
(640, 118, 1050079624)
(640, 127, 860908950)
(640, 237, 1771551104)
(640, 411, -525391991)
(640, 414, -38528960)
(640, 435, 1211961404)
(640, 561, -1778585464)
(640, 643, -1774997088)
(640, 707, 166064971)
(640, 710, -307823464)
(640, 711, -1901166649)
(640, 815, -1467359629)
(640, 816, 1622976675)
(640, 867, 1661181555)
(640, 912, 1515040950)
(640, 959, 437292834)
(640, 987, -113972460)
(640, 1018, -452644212)
(640, 1037, 1875373802)
(640, 1074, 100452756)
(640, 1088, -1513065601)
(640, 1112, -178690270)
(640, 1132, -1640748898)
(640, 1155, 1147835397)
(640, 1173, -1825469894)
(640, 1192, -2057897630)
(640, 1211, -1981628717)
(640, 1212, 1410104143)
(640, 1234, 340634382)
(640, 1237, -514324552)
(640, 1255, 846391748)
(640, 1323, 266618030)
(640, 1373, 1231611378)
(640, 1377, 2037947551)
(640, 1406, -471710906)
(640, 1414, 2073367444)
(640, 1472, 130963072)
(640, 1545, -628741061)
(694, 17, -2056091228)
(694, 89, 893397021)
(694, 106, -1763213935)
(694, 138, 1889911717)
(694, 176, 316755204)
(694, 234, -126956832)
(694, 336, 1168032291)
(694, 464, 1972587932)
(694, 492, -753748765)
(694, 674, -446563090)
(694, 682, -782193302)
(694, 696, -971576554)
(694, 727, 880525178)
(694, 735, -421642666)
(694, 740, 1750941542)
(694, 771, 702072645)
(694, 846, -1060804191)
(694, 855, -1608719885)
(694, 896, -448345840)
(694, 917, 1662730349)
(694, 934, -2136048595)
(694, 935, 787580973)
(694, 954, 1858116890)
(694, 987, -446001725)
(694, 1022, -1035301472)
(694, 1047, 1387165458)
(694, 1111, -886025337)
(694, 1114, 1455098397)
(694, 1198, 1567025117)
(694, 1241, 867249753)
(694, 1248, -1722805338)
(694, 1298, 1377324415)
(694, 1465, 410940712)
(694, 1466, -998816664)
(712, 48, 58161171)
(712, 63, -735677930)
(712, 76, -106155921)
(712, 194, -1470765045)
(712, 230, -1154414127)
(712, 252, 75389610)
(712, 255, 851244799)
(712, 271, 1618136249)
(712, 351, 337952474)
(712, 397, 1445385728)
(712, 407, 1231216381)
(712, 463, -1305762740)
(712, 498, -1444495701)
(712, 557, -825742566)
(712, 579, 1836650524)
(712, 582, 1145079957)
(712, 587, 948170183)
(712, 622, 1890079955)
(712, 635, 1950871571)
(712, 669, 2021731592)
(712, 686, 888272154)
(712, 692, 321264047)
(712, 718, -1451879493)
(712, 780, 1831772833)
(712, 782, 263247006)
(712, 788, 836121759)
(712, 806, -214418910)
(712, 887, -1720234096)
(712, 919, 1150471761)
(712, 979, 279963507)
(712, 1009, -1159847375)
(712, 1070, 35959845)
(712, 1080, -1508113264)
(712, 1127, -1170978876)
(712, 1143, -614987263)
(712, 1158, -249348690)
(712, 1216, 123584616)
(712, 1251, 1112586584)
(712, 1292, -419090334)
(712, 1321, 1783755740)
(712, 1326, 1974730799)
(712, 1382, -1786308509)
(712, 1395, 578096294)
(712, 1432, -803643964)
(712, 1444, 939960821)
(712, 1506, -566666689)
(712, 1517, 1403524162)
(712, 1541, 11312585)
(712, 1555, -1066672521)
(718, 56, -1094389718)
(718, 92, -2048715062)
(718, 102, -78957113)
(718, 117, 1889285710)
(718, 148, 515001185)
(718, 201, 2139112003)
(718, 269, 1232909662)
(718, 277, -431349452)
(718, 379, -1446187993)
(718, 390, 1725403254)
(718, 421, 386722202)
