rows=1360
cols=3665
(87, 977, -804277991)
(87, 980, -207235500)
(87, 1012, 756315446)
(87, 1043, 2010777724)
(87, 1052, 8454194)
(87, 1143, 1970197772)
(87, 1144, 416851786)
(87, 1159, -2122316888)
(87, 1186, -2126444572)
(87, 1201, 1822913838)
(87, 1208, 792465649)
(87, 1223, 147622989)
(87, 1256, -1537729579)
(87, 1277, -1138066454)
(87, 1359, 770359817)
(87, 1519, 1875700303)
(87, 1581, -2031783525)
(87, 1589, 1902977527)
(87, 1616, 1883192102)
(87, 1718, -1300856161)
(87, 1724, 2139167636)
(87, 1727, 1271111341)
(87, 1749, 1197870596)
(87, 1804, -1744090396)
(87, 1822, 1381883558)
(87, 1878, 316342624)
(87, 1901, 1795325924)
(87, 1917, -2098064209)
(87, 1983, -1794570898)
(87, 2018, -1952532719)
(87, 2083, 857433326)
(87, 2153, -1591247042)
(87, 2181, 616630479)
(87, 2196, -1274216742)
(87, 2224, 1326427311)
(87, 2231, 119759838)
(87, 2290, 1997154015)
(87, 2315, -261947108)
(87, 2318, -1763823382)
(87, 2383, 1358536300)
(87, 2392, -2142803162)
(87, 2442, 966378876)
(87, 2459, 2128914228)
(87, 2504, 788982034)
(87, 2510, -1278877138)
(87, 2536, 128549318)
(87, 2574, 955768670)
(87, 2600, -1541265558)
(87, 2604, -340294829)
(87, 2665, 438221445)
(87, 2765, -1416175803)
(87, 2781, -378366467)
(87, 2812, -2121799066)
(87, 2837, -1462020638)
(87, 2866, -94540748)
(87, 3018, -679735017)
(87, 3048, -121775549)
(87, 3108, -1144459823)
(87, 3122, 718937818)
(87, 3127, -2142786760)
(87, 3134, -841003777)
(87, 3249, -1237162615)
(87, 3263, -1723564332)
(87, 3360, 1301063721)
(87, 3385, 76938686)
(87, 3435, 913943683)
(87, 3449, -529810567)
(87, 3474, 1998734998)
(87, 3516, -1690461553)
(87, 3566, 398086881)
(87, 3636, 1448983287)
(87, 3638, -578644311)
(87, 3656, -2053730666)
(110, 29, 1970282026)
(110, 111, 950236105)
(110, 144, 1526398270)
(110, 167, 1409620209)
(110, 199, 807531206)
(110, 201, 934927841)
(110, 226, -2053175966)
(110, 301, -1262814689)
(110, 365, 1681176083)
(110, 416, 921532445)
(110, 448, 669505279)
(110, 496, -1802743360)
(110, 509, 2104635837)
(110, 549, 2131956122)
(110, 553, -2042414467)
(110, 649, 896144376)
(110, 728, 1868265504)
(110, 810, -1466597298)
(110, 820, -1145380271)
(110, 839, -1905049268)
(110, 862, 1241690358)
(110, 924, -1795366417)
(110, 957, 1050740968)
(110, 980, -1359585127)
(110, 1044, 537472886)
(110, 1119, 417349251)
(110, 1121, -843215753)
(110, 1172, 1249366433)
(110, 1179, -1680701889)
(110, 1205, -33600474)
(110, 1250, 694629907)
(110, 1263, 1745558159)
(110, 1311, 2046836718)
(110, 1327, 1751181041)
(110, 1498, 1255822096)
(110, 1520, -473640941)
(110, 1594, -2073490833)
(110, 1631, -1203211347)
(110, 1632, -954735959)
(110, 1686, 913409440)
(110, 1724, -1352753538)
(110, 1729, 2013013604)
(110, 1810, -1825599276)
(110, 1817, -1101656853)
(110, 1821, 198484220)
(110, 1847, 327157657)
(110, 1863, -161508124)
(110, 1930, 1174980512)
(110, 1941, 144363396)
(110, 2013, -988623145)
(110, 2018, -544024238)
(110, 2019, 4080361)
(110, 2029, 554137975)
(110, 2097, 1902476414)
(110, 2118, 1159185243)
(110, 2119, -1009863602)
(110, 2151, 1940393935)
(110, 2319, -254704305)
(110, 2328, 1531484534)
(110, 2354, 1563349334)
(110, 2357, 909394279)
(110, 2412, 364905397)
(110, 2418, 1769923769)
(110, 2436, -551892110)
(110, 2481, 1607506829)
(110, 2487, -812004995)
(110, 2494, 1990739299)
(110, 2593, -368344146)
(110, 2666, 2101382908)
(110, 2710, 1994171836)
(110, 2719, 524994803)
(110, 2763, -1845498880)
(110, 2769, -1116460877)
(110, 2788, -2044011758)
(110, 2793, -1653455286)
(110, 2918, -1737500938)
(110, 2941, -582656694)
(110, 2971, 258513740)
(110, 2983, -1922972976)
(110, 3077, -325060874)
(110, 3160, 372757858)
(110, 3167, 523171705)
(110, 3200, 1740854574)
(110, 3281, 1902977195)
(110, 3324, -1621420954)
(110, 3395, 154700416)
(110, 3402, 813202343)
(110, 3500, 1535781653)
(110, 3517, -1724139825)
(110, 3527, 984520250)
(110, 3609, -993326574)
(110, 3661, -1645198684)
(153, 39, 1191892210)
(153, 46, -2012132299)
(153, 83, 1512308821)
(153, 134, -487503968)
(153, 150, 425599972)
(153, 182, -664208848)
(153, 198, -1684871684)
(153, 208, 1544373457)
(153, 222, -1496018371)
(153, 229, -242281220)
(153, 288, -2036102323)
(153, 403, -366058022)
(153, 412, 1167020524)
(153, 444, 1841187787)
(153, 457, 508495898)
(153, 488, 1151698813)
(153, 489, -267712443)
(153, 498, 623798929)
(153, 503, 1012901624)
(153, 508, 433161994)
(153, 518, -205429272)
(153, 609, 1485956237)
(153, 633, -530205986)
(153, 638, -882755027)
(153, 640, -1305160092)
(153, 668, 591059038)
(153, 736, -1006751694)
(153, 758, -56460645)
(153, 761, -1521254730)
(153, 779, -1267285557)
(153, 807, -685718175)
(153, 832, -623550966)
(153, 843, -504899313)
(153, 860, -1010671886)
(153, 864, -1871413990)
(153, 890, 1345833383)
(153, 940, 1230167855)
(153, 959, 221848859)
(153, 1031, -223615782)
(153, 1058, -1008980525)
(153, 1079, 1157144923)
(153, 1084, -1315457142)
(153, 1085, 113952973)
(153, 1094, 1948376641)
(153, 1123, -1015674290)
(153, 1276, 145526254)
(153, 1282, 1553421547)
(153, 1322, 431132183)
(153, 1328, -157358675)
(153, 1455, -180546717)
(153, 1464, -1174575720)
(153, 1484, 119388585)
(153, 1527, -8834246)
(153, 1543, 766868072)
(153, 1604, -1287548526)
(153, 1620, 90025704)
(153, 1624, 516333525)
(153, 1626, -1297870302)
(153, 1687, 2063251280)
(153, 1695, 1727784362)
(153, 1774, 300485421)
(153, 1785, -962783359)
(153, 1805, -599633385)
(153, 1816, 1753744474)
(153, 1823, -1700544709)
(153, 1850, -1002318337)
(153, 1871, 1881126682)
(153, 1925, -721073963)
(153, 1955, 1593483031)
(153, 1969, 23942548)
(153, 2003, -1176536853)
(153, 2022, -965414829)
(153, 2069, 397728245)
(153, 2102, -2113153064)
(153, 2108, -1587461133)
(153, 2124, 1936176101)
(153, 2138, 1365471799)
(153, 2247, 79466679)
(153, 2336, -1324685067)
(153, 2343, 1314221977)
(153, 2388, -39751527)
(153, 2389, -399004065)
(153, 2394, 2104722819)
(153, 2424, 1920770627)
(153, 2462, 1545275835)
(153, 2484, -432530401)
(153, 2522, -1726182150)
(153, 2547, -900799228)
(153, 2558, 687642786)
(153, 2678, -1458808978)
(153, 2704, 2077199913)
(153, 2732, -1305516662)
(153, 2747, 1367272364)
(153, 2782, 1569784840)
(153, 2784, 1602591288)
(153, 2803, 1945288568)
(153, 2821, 1359976914)
(153, 2825, -19430918)
(153, 2826, 1945940785)
(153, 2835, -559956301)
(153, 2855, 1047268992)
(153, 2863, -809665553)
(153, 2873, -1791087480)
(153, 2916, 691625214)
(153, 2987, 950969259)
(153, 3056, -1715012980)
(153, 3114, -982552755)
(153, 3145, 934706766)
(153, 3178, 1709072641)
(153, 3196, 2084953206)
(153, 3211, -52729831)
(153, 3226, -232948406)
(153, 3246, 2016696020)
(153, 3286, 1228562015)
(153, 3296, 1212493915)
(153, 3309, 1188529583)
(153, 3324, -1728974589)
(153, 3367, 2096220985)
(153, 3378, -578151046)
(153, 3439, 747534521)
(153, 3447, -2141037573)
(153, 3471, 322125483)
(153, 3509, 1130590228)
(153, 3519, 1711878697)
(153, 3620, 1834685017)
(153, 3664, -2049265469)
(181, 86, 957042175)
(181, 124, 2110100310)
(181, 191, 736200385)
(181, 252, 1651680999)
(181, 261, 1829686272)
(181, 265, -1676105559)
(181, 285, 532708226)
(181, 355, -561054629)
(181, 361, -1375644328)
(181, 478, 893944553)
(181, 479, 953792396)
(181, 502, 1271925061)
(181, 543, 1100244877)
(181, 569, 1961842052)
(181, 607, -2134908985)
(181, 617, -623439136)
(181, 621, 1358641013)
(181, 643, 1994837077)
(181, 681, 756504925)
(181, 715, -1179028950)
(181, 721, 1250182295)
(181, 802, -1690609810)
(181, 859, -2073479162)
(181, 925, -1711835156)
(181, 944, 782950284)
(181, 952, 1085461801)
(181, 1005, 155365199)
(181, 1031, -969966928)
(181, 1055, 2026266449)
(181, 1081, 388641423)
(181, 1147, -923143663)
(181, 1203, -1150359341)
(181, 1211, -1584889776)
(181, 1244, 1610606457)
(181, 1254, 1120509606)
(181, 1256, -2018313224)
(181, 1259, -1719556710)
(181, 1294, -1705366626)
(181, 1298, -757891620)
(181, 1313, -718589886)
(181, 1328, 1886608554)
(181, 1331, 131453913)
(181, 1340, -1342759319)
(181, 1361, -991521630)
(181, 1367, 932322991)
(181, 1419, -1025195992)
(181, 1471, 1909408680)
(181, 1505, 459420704)
(181, 1544, -2014000293)
(181, 1607, 568090742)
(181, 1618, -898401643)
(181, 1681, 1218012832)
(181, 1684, -151961285)
(181, 1689, 345098383)
(181, 1776, -1296291032)
(181, 1811, -540723053)
(181, 1816, 1236667494)
(181, 1823, 445224888)
(181, 1833, 1035941731)
(181, 1863, 523028159)
(181, 1874, -1490523056)
(181, 1945, 1328486438)
(181, 1993, -1478568820)
(181, 2014, 2107034246)
(181, 2019, -94241938)
(181, 2022, 92459481)
(181, 2064, 370213718)
(181, 2073, 463476417)
(181, 2130, -1495951394)
(181, 2141, -1695326708)
(181, 2172, -1865752789)
(181, 2181, 1472638980)
(181, 2335, 2062332475)
(181, 2365, 892348242)
(181, 2388, 1205613189)
(181, 2396, 409680497)
(181, 2422, 500237400)
(181, 2476, -1156412986)
(181, 2507, -705886383)
(181, 2539, -375664654)
(181, 2572, -2125425459)
(181, 2664, -31735263)
(181, 2673, -827339655)
(181, 2777, 1999438346)
(181, 2826, -503889803)
(181, 2940, 451998072)
(181, 2973, -1194119243)
(181, 2981, 1724203140)
(181, 2997, 1387160923)
(181, 3092, 657502082)
(181, 3130, -57948291)
(181, 3150, 205696674)
(181, 3169, 2003570802)
(181, 3217, 881899034)
(181, 3222, 636333974)
(181, 3226, -1312225212)
(181, 3257, 118503298)
(181, 3293, 290605389)
(181, 3355, 1854981972)
(181, 3386, 1629585613)
(181, 3425, 1309481745)
(181, 3426, 799219783)
(181, 3433, 1077661341)
(181, 3456, 109900922)
(181, 3460, 1252739579)
(181, 3552, -1210431837)
(181, 3592, 1892934530)
(181, 3626, -848400168)
(181, 3633, 632477716)
(182, 30, 1887699000)
(182, 80, -1677141087)
(182, 156, 1940647670)
(182, 175, 1706947679)
(182, 190, 901763774)
(182, 209, -1873314922)
(182, 215, 1373590672)
(182, 225, 1986413563)
(182, 241, -795624932)
(182, 271, 2127516706)
(182, 385, 1363975728)
(182, 563, -1763569773)
(182, 572, 1759759300)
(182, 580, 1896765524)
(182, 631, -674210254)
(182, 641, -1687762348)
(182, 673, 185481859)
(182, 675, -1201349144)
(182, 711, -227742604)
(182, 752, -1112182055)
(182, 791, 1388589831)
(182, 792, 449570726)
(182, 820, 695901945)
(182, 825, -633417788)
(182, 908, 53462649)
(182, 934, 1065613800)
(182, 951, 527908876)
(182, 974, -812016660)
(182, 990, -825287444)
(182, 998, 262542389)
(182, 1075, 688869938)
(182, 1100, 594382046)
(182, 1121, 1179818657)
(182, 1132, 564530885)
(182, 1192, 720154732)
(182, 1205, -1556440337)
(182, 1276, 91164119)
(182, 1278, 1578754317)
(182, 1319, -1594980575)
(182, 1324, -644080223)
(182, 1358, -355637492)
(182, 1386, 317941306)
(182, 1388, -416548806)
(182, 1415, -621638739)
(182, 1425, 40749153)
(182, 1454, 1423933011)
(182, 1456, 960305257)
(182, 1492, -2094961706)
(182, 1545, -832389145)
(182, 1634, -588396392)
(182, 1642, -1238737839)
(182, 1817, 1774848005)
(182, 1831, -831470836)
(182, 1863, -30749753)
(182, 1864, 212990659)
(182, 1997, -938560822)
(182, 2002, 866466584)
(182, 2045, -1471623127)
(182, 2049, -447715925)
(182, 2086, -1614289890)
(182, 2130, -189616985)
(182, 2149, -1853328880)
(182, 2165, 855921479)
(182, 2169, 1525022139)
(182, 2170, 813881339)
(182, 2356, -915489255)
(182, 2380, -282094568)
(182, 2480, -14082938)
(182, 2484, -1452491868)
(182, 2570, -572574931)
(182, 2632, -1255886427)
(182, 2676, -1546874454)
(182, 2679, -885679593)
(182, 2690, 1265731873)
(182, 2703, -1925101175)
(182, 2718, 1825533743)
(182, 2782, -227423749)
(182, 2802, -736680917)
(182, 2816, -1735737326)
(182, 2856, -1284118503)
(182, 2873, -713278855)
(182, 2894, -1104827182)
(182, 2896, -810545993)
(182, 2924, -1349999069)
(182, 2929, 1843991807)
(182, 3023, 425439579)
(182, 3037, -307616379)
(182, 3061, -1599363411)
(182, 3111, -1446520430)
(182, 3136, -1238814897)
(182, 3180, 1640721670)
(182, 3219, -1788328056)
(182, 3290, 311412843)
(182, 3293, -1634476745)
(182, 3299, 1538966853)
(182, 3302, 1457311213)
(182, 3308, -2118614994)
(182, 3318, 708543529)
(182, 3419, -1610715678)
(182, 3461, 1358791083)
(182, 3477, 1746181101)
(182, 3516, -1891095418)
(182, 3534, 108105560)
(182, 3565, -1484054397)
(182, 3572, -1984556621)
(182, 3581, -1119060562)
(182, 3654, -1662133440)
(182, 3656, -1114869281)
(245, 26, -1095655548)
(245, 94, -1695014991)
(245, 100, 1564242624)
(245, 190, -1291405159)
(245, 236, 1165750837)
(245, 264, 1657318630)
(245, 271, 1140729539)
(245, 313, 1189124972)
(245, 342, 1401820034)
(245, 521, 1595636810)
(245, 542, 709489204)
(245, 593, -1499000392)
(245, 603, -1997419737)
(245, 678, 397553192)
(245, 682, -1465001768)
(245, 716, 740051167)
(245, 736, 1970849947)
(245, 745, -1610594640)
(245, 759, -1925310475)
(245, 813, -240779014)
(245, 822, 1934689196)
(245, 826, 1037490071)
(245, 903, 650716777)
(245, 908, 710651627)
(245, 943, -801611243)
(245, 944, 587665380)
(245, 946, 805936364)
(245, 955, -1509986032)
(245, 1012, -418795720)
(245, 1081, -1021829276)
(245, 1092, -1890388024)
(245, 1107, -844327822)
(245, 1118, 1039683724)
(245, 1157, -1788132224)
(245, 1201, -912250471)
(245, 1203, -1593236365)
(245, 1206, 1135760978)
(245, 1232, 606192868)
(245, 1244, 313718999)
(245, 1245, -663031605)
(245, 1283, 620817683)
(245, 1418, 554945493)
(245, 1419, 707583666)
(245, 1619, -1317491314)
(245, 1627, -1715788926)
(245, 1640, 1090356982)
(245, 1644, 336151386)
(245, 1688, 2034720664)
(245, 1703, 553903311)
(245, 1751, -2019599800)
(245, 1752, 711494372)
(245, 1766, 901627346)
(245, 1792, 1199118563)
(245, 1819, -1033327843)
(245, 1823, 1827809295)
(245, 1847, 295594155)
(245, 1905, 372244734)
(245, 1946, -1000884162)
(245, 1958, -1404348279)
(245, 2018, -439097963)
(245, 2326, 740054352)
(245, 2343, -162532082)
(245, 2371, -403230542)
(245, 2379, 26717451)
(245, 2449, 2111736015)
(245, 2450, 1065159101)
(245, 2492, 1218449646)
(245, 2531, -1622509052)
(245, 2546, 380592998)
(245, 2564, 1986008455)
(245, 2577, 851384831)
(245, 2585, 1259841150)
(245, 2622, 1815258357)
(245, 2644, -1165104679)
(245, 2650, 1244557114)
(245, 2708, -1102530290)
(245, 2762, -535961761)
(245, 2774, -1818111255)
(245, 2791, 406251494)
(245, 2825, -1938135242)
(245, 2933, 1987630199)
(245, 3003, 1185632901)
(245, 3037, 372861595)
(245, 3064, 51089294)
(245, 3082, -2056229430)
(245, 3104, 2126947000)
(245, 3151, 826028508)
(245, 3204, -1741861896)
(245, 3215, -1251109449)
(245, 3226, 679462958)
(245, 3282, 1477272081)
(245, 3314, 35590865)
(245, 3418, -1298363078)
(245, 3423, 1237453293)
(245, 3439, 1188482292)
(245, 3469, 1727545025)
(245, 3490, 208050157)
(245, 3515, -44716860)
(245, 3540, -498387038)
(245, 3563, 735082882)
(245, 3571, -485312566)
(245, 3602, 675277833)
(245, 3615, 475508280)
(245, 3656, 1507760363)
(245, 3661, 364257454)
(277, 6, -1189539610)
(277, 14, 413932706)
(277, 19, -1246923727)
(277, 22, 360852112)
(277, 31, 692092325)
(277, 70, 1435715915)
(277, 95, 1337336111)
(277, 122, 179647036)
(277, 140, -57979773)
(277, 176, -1808316910)
(277, 224, -1651119992)
(277, 255, -1691174368)
(277, 304, 372921798)
(277, 315, -1472621546)
(277, 366, -1466067783)
(277, 420, -1342317105)
(277, 444, 4575530)
(277, 552, 1445759079)
(277, 576, -661719804)
(277, 581, -1911409828)
(277, 614, 1783610674)
(277, 704, -1210447057)
(277, 767, 656494091)
(277, 786, 2000139580)
(277, 827, -1395536714)
(277, 868, -1624218344)
(277, 981, 448770693)
(277, 1034, -1338961561)
(277, 1060, 454112879)
(277, 1104, 772254210)
(277, 1148, 1123059458)
(277, 1186, 1353619865)
(277, 1188, -1758398132)
(277, 1198, -353742122)
(277, 1238, -1999050196)
(277, 1246, 754002518)
(277, 1253, -1655169117)
(277, 1336, 1921667996)
(277, 1345, 475856342)
(277, 1346, 1618469777)
(277, 1587, -2018860895)
(277, 1634, -1994534104)
(277, 1635, -335314630)
(277, 1698, 1604873491)
(277, 1723, -1953960191)
(277, 1742, -2116583799)
(277, 1763, -76012698)
(277, 1808, 449986988)
(277, 1836, 249732473)
(277, 1842, 933899243)
(277, 1855, 287344230)
(277, 1882, -1540635068)
(277, 1905, 840952880)
(277, 1981, -1510687937)
(277, 2009, 261652387)
(277, 2073, 335697700)
(277, 2098, 958119983)
(277, 2155, -621805835)
(277, 2172, 827473788)
(277, 2177, 867557718)
(277, 2194, -675017)
(277, 2203, -212122457)
(277, 2208, 911804214)
(277, 2364, 1905822541)
(277, 2390, 1282487096)
(277, 2460, 1557011770)
(277, 2487, -125887117)
(277, 2552, 1535650878)
(277, 2575, 207294803)
(277, 2605, -1273687965)
(277, 2631, 1207328883)
(277, 2671, 1119043982)
(277, 2688, 632649252)
(277, 2750, -1691523418)
(277, 2822, -1981912536)
(277, 2867, 505097591)
(277, 2897, -1011278995)
(277, 2936, 495629364)
(277, 2950, -1137256861)
(277, 3002, 90262961)
(277, 3004, 1914632672)
(277, 3011, -1727272463)
(277, 3019, -679184530)
(277, 3027, -645625398)
(277, 3046, 1665564916)
(277, 3084, 890515476)
(277, 3096, 578805203)
(277, 3108, 1522019457)
(277, 3114, -1474165693)
(277, 3146, 317531204)
(277, 3163, -567767027)
(277, 3193, -1583666461)
(277, 3206, -1448196710)
(277, 3229, 275692446)
(277, 3245, 803016618)
(277, 3250, -187010307)
(277, 3284, -1737011643)
(277, 3368, -51678699)
(277, 3398, 1574490330)
(277, 3400, 809387880)
(277, 3407, -2140438337)
(277, 3408, 844514191)
(277, 3421, 1625407287)
(277, 3449, -999610010)
(277, 3525, 1845867082)
(277, 3599, 1446526528)
(289, 9, -1266818174)
(289, 11, -464857370)
(289, 31, 1137291353)
(289, 38, -809412160)
(289, 67, -617284368)
(289, 84, -1678684399)
(289, 153, 341510520)
(289, 214, -1033616130)
(289, 249, 122361527)
(289, 307, -799194924)
(289, 319, -1423269770)
(289, 349, 1927216558)
(289, 362, -775820716)
(289, 407, -1474990605)
(289, 418, 557565671)
(289, 429, -1718101911)
(289, 460, 571136934)
(289, 513, 1764904087)
(289, 541, -824662590)
(289, 593, -362319939)
(289, 664, 1941975761)
(289, 689, 684827381)
(289, 756, -2022292449)
(289, 770, -821766017)
(289, 774, -861797783)
(289, 795, 1630590468)
(289, 857, 342733232)
(289, 861, -282031892)
(289, 875, -452361564)
(289, 891, 1358746853)
(289, 940, -1581035256)
(289, 967, -809099475)
(289, 974, 840223519)
(289, 1008, 1218420752)
(289, 1059, -671755988)
(289, 1079, -1502257107)
(289, 1101, 1706567617)
(289, 1206, -1006333507)
(289, 1300, -990554667)
(289, 1332, 277553366)
(289, 1372, 202708230)
(289, 1387, -1785357007)
(289, 1460, 509380641)
(289, 1492, 171686101)
(289, 1496, -1470318860)
(289, 1497, 1062694871)
(289, 1517, -1672181010)
(289, 1619, 1039653710)
(289, 1626, 1873886506)
(289, 1647, -1767083492)
(289, 1649, -1307998786)
(289, 1651, -431298688)
(289, 1656, 731668287)
(289, 1669, -1347662766)
(289, 1733, 1562239523)
(289, 1919, 427583810)
(289, 1952, -1795111570)
(289, 1966, -226205292)
(289, 2033, -842631122)
(289, 2113, -1329624674)
(289, 2124, 599384931)
(289, 2126, -542587984)
(289, 2265, 855653104)
(289, 2269, -895128939)
(289, 2300, 552169535)
(289, 2406, -513490755)
(289, 2415, 1799395992)
(289, 2450, 1788992864)
(289, 2455, -485001515)
(289, 2487, -527431384)
(289, 2534, 544396449)
(289, 2535, -1686659311)
(289, 2542, 302009112)
(289, 2556, 932316673)
(289, 2566, -446738648)
(289, 2582, -579924862)
(289, 2630, -24864060)
(289, 2650, -514351254)
(289, 2673, 2028455815)
(289, 2718, 683984179)
(289, 2823, 1167233930)
(289, 2824, 1620814452)
(289, 2831, 888261248)
(289, 2878, 1039425098)
(289, 2906, -489022266)
(289, 2969, -67049026)
(289, 3004, -122406820)
(289, 3007, 454096310)
(289, 3029, 1280645602)
(289, 3105, -1530450387)
(289, 3138, 948830739)
(289, 3143, 1513989595)
(289, 3151, 544007707)
(289, 3162, 1537662510)
(289, 3169, 1843234503)
(289, 3206, 2084290871)
(289, 3214, 790285168)
(289, 3219, -2145149671)
(289, 3264, 190821671)
(289, 3278, -1350304049)
(289, 3279, -506373548)
(289, 3285, 1260787695)
(289, 3292, 268354742)
(289, 3310, -131041596)
(289, 3334, 1369020305)
(289, 3415, -709717626)
(289, 3461, -1125224456)
(289, 3552, 72838723)
(289, 3565, -718303066)
(289, 3591, -1938115009)
(289, 3615, -1971406409)
(304, 8, -605944760)
(304, 68, -705058381)
(304, 192, 1050067407)
(304, 203, 12036943)
(304, 211, 1223326963)
(304, 226, 918294325)
(304, 278, 1199694716)
(304, 285, -1299543952)
(304, 296, 116111901)
(304, 297, 662417674)
(304, 305, 112025467)
(304, 309, -1578136507)
(304, 371, 763565567)
(304, 428, 737379021)
(304, 456, 1249709498)
(304, 506, 2053171002)
(304, 544, -865867458)
(304, 585, 1102720955)
(304, 590, -930828956)
(304, 752, -542961529)
(304, 757, 193095443)
(304, 791, 1487693579)
(304, 808, 830919074)
(304, 819, -1594843415)
(304, 820, 1812547768)
(304, 867, -36068768)
(304, 929, -66409557)
(304, 931, -767471055)
(304, 980, 1211350377)
(304, 1097, 47143290)
(304, 1101, 1028294571)
(304, 1108, -1339137940)
(304, 1152, -325590695)
(304, 1190, -1798710828)
(304, 1233, 469582547)
(304, 1248, 1777764413)
(304, 1255, -13083603)
(304, 1265, 1428267718)
(304, 1342, 702466664)
(304, 1367, -1917247314)
(304, 1429, -210861730)
(304, 1525, -1139409831)
(304, 1564, 928600963)
(304, 1585, 210568562)
(304, 1588, -396512125)
(304, 1640, -70379182)
(304, 1713, 92717026)
(304, 1721, -566715270)
(304, 1722, -229684092)
(304, 1784, 486272753)
(304, 1802, 2115085947)
(304, 1819, 561828962)
(304, 1880, 2092413359)
(304, 1938, 1742976667)
(304, 2024, -589573107)
(304, 2052, -1962216806)
(304, 2062, 1479571616)
(304, 2106, -414579349)
(304, 2108, -1033609278)
(304, 2122, 1650526483)
(304, 2152, 2085851647)
(304, 2158, -374721559)
(304, 2185, -762339242)
(304, 2189, 148008803)
(304, 2199, 1901990720)
(304, 2202, 597161503)
(304, 2209, 1119063710)
(304, 2235, -695267135)
(304, 2243, -1547563427)
(304, 2275, 2002232017)
(304, 2277, -1657217753)
(304, 2293, -1267035833)
(304, 2299, -1541947043)
(304, 2345, 931003321)
(304, 2444, -612539095)
(304, 2465, 1197503891)
(304, 2485, 2032842713)
