rows=3822
cols=4427
(10, 3844, 251291150)
(10, 3880, 1772262103)
(10, 3885, 1789544582)
(10, 3886, -1313058464)
(10, 3895, 446317517)
(10, 3945, 69445245)
(10, 4004, 1791278630)
(10, 4005, -475966126)
(10, 4011, 1573255756)
(10, 4046, -888909635)
(10, 4049, 1579485013)
(10, 4058, -1972401666)
(10, 4065, -1113875967)
(10, 4080, -571297595)
(10, 4093, -2088390272)
(10, 4132, 1518135467)
(10, 4142, -1926042619)
(10, 4173, -347550660)
(10, 4182, -1756582893)
(10, 4209, -2107427020)
(10, 4233, -1043481952)
(10, 4248, -1098078038)
(10, 4259, 1904122892)
(10, 4285, -2037891899)
(10, 4287, 792048760)
(10, 4301, 39767697)
(10, 4320, 1244327002)
(10, 4330, -1525458268)
(10, 4371, -1648837923)
(77, 10, -228869141)
(77, 31, -273562790)
(77, 50, 360760495)
(77, 55, 829930246)
(77, 85, 1102811233)
(77, 120, -371321728)
(77, 155, 613322095)
(77, 204, 664276777)
(77, 209, 23157412)
(77, 222, 763490726)
(77, 255, -1758213498)
(77, 259, -673052498)
(77, 313, 302431132)
(77, 343, 1832991713)
(77, 397, 1571842870)
(77, 426, 998206594)
(77, 455, -273435944)
(77, 456, 168996010)
(77, 473, 407582853)
(77, 541, -1345343587)
(77, 552, 1351876089)
(77, 564, 276917378)
(77, 582, 1314230102)
(77, 687, -1769984305)
(77, 692, -294730353)
(77, 706, 1685179149)
(77, 714, -1645427965)
(77, 740, -1850986365)
(77, 767, 806732189)
(77, 830, -157016156)
(77, 877, 2135073531)
(77, 880, -84754280)
(77, 889, 728903454)
(77, 890, -127491794)
(77, 911, 1546346359)
(77, 946, 1621188585)
(77, 955, -364635915)
(77, 1084, -139686230)
(77, 1190, -878253038)
(77, 1260, -1944969478)
(77, 1307, 1827251546)
(77, 1309, -1223415008)
(77, 1427, -891021679)
(77, 1438, 20324157)
(77, 1518, 849875673)
(77, 1537, 24578524)
(77, 1551, 2082939354)
(77, 1570, -73472268)
(77, 1576, 1959017615)
(77, 1659, -1638525827)
(77, 1725, -287987141)
(77, 1815, -929601886)
(77, 1832, -296609077)
(77, 1876, 489507235)
(77, 2249, 1142137861)
(77, 2293, 2053669097)
(77, 2298, -1859232417)
(77, 2335, 1083030879)
(77, 2345, -1374202048)
(77, 2350, -907337482)
(77, 2362, -373559530)
(77, 2409, 2114116071)
(77, 2439, -940266813)
(77, 2454, 2070056470)
(77, 2458, 122540261)
(77, 2489, 2105742556)
(77, 2622, -106503310)
(77, 2626, -1471365197)
(77, 2672, 1633432296)
(77, 2679, 1106686654)
(77, 2712, 1179554381)
(77, 2726, -855480805)
(77, 2732, 137683288)
(77, 2748, 1965613115)
(77, 2749, -2000972911)
(77, 2804, 2022327498)
(77, 2835, 43861032)
(77, 2849, -45861210)
(77, 2855, -959829914)
(77, 2950, 1396593153)
(77, 2976, 1402987374)
(77, 3005, 457634178)
(77, 3026, 844477506)
(77, 3056, -871910417)
(77, 3066, -665862514)
(77, 3087, 490021632)
(77, 3103, 193819814)
(77, 3125, -197519560)
(77, 3232, -1240258992)
(77, 3257, 1331385168)
(77, 3273, -1935247980)
(77, 3315, 812077000)
(77, 3326, -772857494)
(77, 3387, -645980844)
(77, 3393, -2074213559)
(77, 3399, -1292404219)
(77, 3412, -85968275)
(77, 3467, -1514176977)
(77, 3543, -237293128)
(77, 3548, 1400626822)
(77, 3555, 1410418522)
(77, 3574, 1607953779)
(77, 3599, 2119083117)
(77, 3625, -1867670710)
(77, 3738, -2060456914)
(77, 3763, -189646913)
(77, 3820, -1119502915)
(77, 3832, 202766122)
(77, 3872, 481037193)
(77, 3938, -409796636)
(77, 3965, -2055366054)
(77, 3979, 1376841380)
(77, 4023, 1598130450)
(77, 4058, -3212301)
(77, 4090, -205672492)
(77, 4092, 576824119)
(77, 4159, -1311642161)
(77, 4212, -1926826284)
(77, 4234, 18600380)
(77, 4240, -184282579)
(77, 4259, -1020905842)
(77, 4260, -848783652)
(77, 4269, 754636650)
(77, 4277, 480926544)
(77, 4288, -185104975)
(77, 4316, 1298963294)
(77, 4317, -637558130)
(77, 4340, -1823715904)
(77, 4393, 1335613386)
(77, 4395, 457057097)
(77, 4406, 1949400789)
(139, 18, -917889150)
(139, 20, -1300166405)
(139, 31, 2122952561)
(139, 44, 1603334572)
(139, 135, -1884506491)
(139, 144, 498618775)
(139, 180, 375126984)
(139, 262, 1675628486)
(139, 301, 1051450980)
(139, 355, -1074732723)
(139, 390, 52809231)
(139, 446, -1384240667)
(139, 456, -2042946457)
(139, 516, 1911501324)
(139, 582, 1256158222)
(139, 632, -1116742488)
(139, 635, 1735088144)
(139, 816, -689161734)
(139, 823, 1282236836)
(139, 830, -1200138120)
(139, 890, 787099628)
(139, 900, 1358380236)
(139, 905, -882301949)
(139, 928, -555618508)
(139, 1029, -2140697493)
(139, 1058, 1819489326)
(139, 1144, 206106641)
(139, 1184, -1110464305)
(139, 1219, -2066416440)
(139, 1220, -1867369602)
(139, 1257, 1542053985)
(139, 1282, 1756650099)
(139, 1411, 1164836386)
(139, 1415, -700679131)
(139, 1416, -559607687)
(139, 1453, -615861666)
(139, 1571, -693398240)
(139, 1600, -1645683946)
(139, 1671, 975586481)
(139, 1673, 41344993)
(139, 1717, -812515507)
(139, 1730, 1771853282)
(139, 1781, -1151244132)
(139, 1824, 767780388)
(139, 1865, -1117381584)
(139, 1892, 1623211193)
(139, 1894, 200418717)
(139, 1907, 953779978)
(139, 1915, 814281071)
(139, 1923, -1527867908)
(139, 1941, -369948522)
(139, 2041, 934889123)
(139, 2060, 916715808)
(139, 2074, 1443952271)
(139, 2094, -1126326807)
(139, 2116, 2027178594)
(139, 2120, -1325198392)
(139, 2128, -1321463410)
(139, 2152, -1954336612)
(139, 2236, 44221577)
(139, 2258, 1008864694)
(139, 2267, 1167598190)
(139, 2286, -174839739)
(139, 2399, -823090733)
(139, 2501, 105001714)
(139, 2516, -1407768808)
(139, 2525, -822501286)
(139, 2558, 443069098)
(139, 2583, -1947526527)
(139, 2589, 2050665613)
(139, 2681, -252980793)
(139, 2748, 202297054)
(139, 2839, 1887327422)
(139, 2877, 949187713)
(139, 2929, 537675334)
(139, 2943, -212102462)
(139, 2953, 1949079700)
(139, 2969, 83698868)
(139, 2972, 1056730578)
(139, 2995, 419221701)
(139, 3055, -1370642569)
(139, 3056, -2078739649)
(139, 3070, 1231845681)
(139, 3143, -358446850)
(139, 3156, 448466048)
(139, 3163, 1024017633)
(139, 3179, -174474800)
(139, 3194, -1101041540)
(139, 3260, -117639859)
(139, 3298, -961243961)
(139, 3420, -1315501526)
(139, 3437, -418595896)
(139, 3444, -357917467)
(139, 3464, 264239373)
(139, 3522, 147635419)
(139, 3557, 780973276)
(139, 3648, -609408842)
(139, 3717, 1664487648)
(139, 3735, 1157985664)
(139, 3759, 1212005336)
(139, 3770, -1949998159)
(139, 3783, -1616415400)
(139, 3838, -1499806296)
(139, 3855, -474466170)
(139, 3890, 371992198)
(139, 3894, -1317058747)
(139, 4030, 1506447580)
(139, 4104, 896736160)
(139, 4170, -572083318)
(139, 4240, 1261667386)
(139, 4260, -1880238761)
(139, 4318, 880973867)
(139, 4327, 962040992)
(139, 4333, 142315849)
(139, 4380, 1090818931)
(139, 4423, -935878287)
(142, 53, 1533401296)
(142, 92, 858974869)
(142, 108, -1799838530)
(142, 129, 541182211)
(142, 142, 1455521372)
(142, 185, 1772109988)
(142, 287, -1646989194)
(142, 296, -2040374646)
(142, 375, -996343508)
(142, 408, -1215820844)
(142, 413, 802821825)
(142, 425, 1570864921)
(142, 429, 552000724)
(142, 480, -730650638)
(142, 486, 60243046)
(142, 489, 658644439)
(142, 494, -802271246)
(142, 510, 1056652817)
(142, 625, -595507054)
(142, 635, 494734010)
(142, 652, -662765703)
(142, 704, -524733661)
(142, 711, -1891286026)
(142, 715, 2003775136)
(142, 746, -1075818970)
(142, 751, 345126311)
(142, 902, 291863611)
(142, 918, 1904226090)
(142, 949, -637346670)
(142, 1046, -736589631)
(142, 1051, 1800236877)
(142, 1222, 651949946)
(142, 1233, 800224006)
(142, 1277, 763188143)
(142, 1290, -2130234636)
(142, 1319, -1610965716)
(142, 1321, 1130809681)
(142, 1339, -1287665688)
(142, 1359, -1886333922)
(142, 1363, 1849472695)
(142, 1389, -685981381)
(142, 1414, 1955961255)
(142, 1444, -1418739820)
(142, 1457, -171306487)
(142, 1495, -1809243865)
(142, 1510, 1654774213)
(142, 1537, 973292906)
(142, 1598, -1258624233)
(142, 1637, -1765102572)
(142, 1681, -2103976189)
(142, 1773, 1965749479)
(142, 1786, -1728271284)
(142, 1803, -2014192105)
(142, 1854, 446865766)
(142, 1866, 277001063)
(142, 1875, 623241018)
(142, 1929, 1706837251)
(142, 1958, 1288746667)
(142, 2012, 635759340)
(142, 2016, -169795647)
(142, 2032, 1314198988)
(142, 2054, 1393358624)
(142, 2120, -1800203543)
(142, 2131, -1859176646)
(142, 2153, -623081083)
(142, 2162, -485648989)
(142, 2276, 1955339695)
(142, 2323, 1129586857)
(142, 2339, 964172007)
(142, 2381, -956875590)
(142, 2445, 2109283919)
(142, 2466, 1891413113)
(142, 2481, 940044464)
(142, 2494, 1367082196)
(142, 2516, 1411313402)
(142, 2545, 515062304)
(142, 2598, -591372906)
(142, 2692, -901912786)
(142, 2699, 1987956255)
(142, 2705, -1245494688)
(142, 2733, -365229127)
(142, 2753, -572263772)
(142, 2758, -884727573)
(142, 2761, -885435156)
(142, 2817, 1613889355)
(142, 2821, -846935642)
(142, 2837, -1496797404)
(142, 2910, 654346852)
(142, 2949, -240872705)
(142, 2970, -948120405)
(142, 3020, 1195260536)
(142, 3050, -1792395515)
(142, 3127, 837668448)
(142, 3211, 172993587)
(142, 3229, 1221484871)
(142, 3240, -1105818370)
(142, 3253, -1839442595)
(142, 3263, 1135681900)
(142, 3278, 555651151)
(142, 3395, 919149834)
(142, 3564, 1072608377)
(142, 3641, -906140749)
(142, 3675, 1755019085)
(142, 3693, -672882697)
(142, 3778, -239528775)
(142, 3817, 1448451934)
(142, 3818, -811730994)
(142, 3831, 447484292)
(142, 3842, -495412102)
(142, 3843, 1696239108)
(142, 3858, -221441004)
(142, 3863, 1170712141)
(142, 3894, -769576158)
(142, 3918, 403783109)
(142, 4000, 2043784665)
(142, 4020, 879513156)
(142, 4069, 968935830)
(142, 4150, 1117029623)
(142, 4169, -1529260583)
(142, 4199, 1833470830)
(142, 4213, -1638418932)
(142, 4329, -1622297651)
(142, 4369, 347394049)
(142, 4382, 1041470885)
(142, 4398, -713376697)
(142, 4408, 1466522668)
(142, 4419, 613101269)
(167, 4, -709099483)
(167, 6, 412412436)
(167, 81, 406782293)
(167, 85, -36530000)
(167, 156, -1601457061)
(167, 192, -1363946859)
(167, 196, -206237318)
(167, 234, -1982360160)
(167, 246, -14134991)
(167, 361, -958435849)
(167, 383, 260446313)
(167, 403, -1344323359)
(167, 432, 960718693)
(167, 445, 535824085)
(167, 466, 102291835)
(167, 506, -955029348)
(167, 518, 237073090)
(167, 523, -533538265)
(167, 625, -1634542194)
(167, 815, 1297073190)
(167, 859, 1763696056)
(167, 874, 154258835)
(167, 912, -388000771)
(167, 929, 65695920)
(167, 938, -31853303)
(167, 1054, 1884536438)
(167, 1081, -1473276708)
(167, 1090, -2142250969)
(167, 1152, -827746042)
(167, 1170, 751772444)
(167, 1252, 1494412126)
(167, 1254, 629145885)
(167, 1320, 1528088066)
(167, 1323, 1585680325)
(167, 1447, 1806182943)
(167, 1467, 913891001)
(167, 1500, 1853147849)
(167, 1513, 377443956)
(167, 1530, -1196680319)
(167, 1596, -1042130245)
(167, 1599, -1968441586)
(167, 1616, -1452489758)
(167, 1655, 465635724)
(167, 1687, 796757841)
(167, 1698, -1602752350)
(167, 1713, -1688470353)
(167, 1728, 1838007897)
(167, 1825, 890018555)
(167, 1928, 956962723)
(167, 2008, -372093533)
(167, 2081, -1982168922)
(167, 2083, -1519684706)
(167, 2145, -1906767319)
(167, 2169, 2057989145)
(167, 2173, 471898779)
(167, 2175, -1846609500)
(167, 2205, 257138040)
(167, 2308, 691530047)
(167, 2372, -1890114035)
(167, 2440, 1734415289)
(167, 2479, 503678463)
(167, 2498, 2142268419)
(167, 2545, 1470594180)
(167, 2554, -1268315377)
(167, 2574, -1672205723)
(167, 2586, 816886062)
(167, 2602, -998135938)
(167, 2633, 1070834692)
(167, 2637, 729452102)
(167, 2700, -1077870131)
(167, 2763, 1805629146)
(167, 2812, -1116604084)
(167, 2850, 1632742952)
(167, 2929, -854938640)
(167, 2958, 387848118)
(167, 2967, -1891539525)
(167, 2973, -759366346)
(167, 3049, 489120785)
(167, 3056, -478687232)
(167, 3131, -1161291585)
(167, 3132, -1740120495)
(167, 3154, -1905811809)
(167, 3170, -556981987)
(167, 3171, -1812557493)
(167, 3225, -940326481)
(167, 3300, 251606345)
(167, 3309, 1785804586)
(167, 3318, -700377371)
(167, 3397, 351828942)
(167, 3435, -418364906)
(167, 3440, 1622217987)
(167, 3487, -133572068)
(167, 3509, -1087707465)
(167, 3570, -1321382957)
(167, 3649, -1913542922)
(167, 3650, -961382823)
(167, 3722, 1108119637)
(167, 3753, -1218793380)
(167, 3793, 1387539016)
(167, 3826, 814702964)
(167, 3865, 2057269078)
(167, 3869, 1449395820)
(167, 3887, -70070307)
(167, 3891, -21956244)
(167, 3894, -1131725116)
(167, 3917, -1009926514)
(167, 3984, 1175894671)
(167, 4068, -1308019615)
(167, 4079, 1213496569)
(167, 4122, -1947299981)
(167, 4183, 1323473750)
(167, 4187, -700222949)
(167, 4257, 1932287488)
(167, 4313, -1801019365)
(167, 4354, 66698166)
(167, 4375, -2042527887)
(229, 98, -444695238)
(229, 108, -1926747771)
(229, 123, 2085723823)
(229, 133, -419508837)
(229, 141, -1881147347)
(229, 250, 489711251)
(229, 291, -1052693437)
(229, 326, 236519823)
(229, 350, 878690598)
(229, 420, -782988628)
(229, 477, 1389581280)
(229, 512, 1274950323)
(229, 539, -822292578)
(229, 687, -1462159058)
(229, 697, -369924553)
(229, 700, 1407047882)
(229, 718, -1596817050)
(229, 747, -426476935)
(229, 841, -1014215458)
(229, 858, 185803723)
(229, 874, 2027854149)
(229, 892, -1184894313)
(229, 936, 927768873)
(229, 949, 1886704843)
(229, 1061, 620852618)
(229, 1078, 623247073)
(229, 1120, 1732514931)
(229, 1179, 174627174)
(229, 1236, -1897870405)
(229, 1238, 439096574)
(229, 1279, 1135760517)
(229, 1283, -297414397)
(229, 1306, -766362771)
(229, 1393, 1443667578)
(229, 1397, 226494108)
(229, 1399, -1964889488)
(229, 1442, 1128254141)
(229, 1448, -913134205)
(229, 1449, 1198955459)
(229, 1453, 1781494154)
(229, 1488, 2063969505)
(229, 1517, -180632199)
(229, 1521, 1913668925)
(229, 1525, -373364181)
(229, 1551, -884577459)
(229, 1558, 683356700)
(229, 1571, -660656859)
(229, 1583, -673938078)
(229, 1614, -455179405)
(229, 1621, -334257450)
(229, 1650, -2013232446)
(229, 1683, 784934716)
(229, 1695, 1023904668)
(229, 1698, 1223868845)
(229, 1742, 1973397807)
(229, 1778, -1691398112)
(229, 1784, -861665889)
(229, 1785, -1853915658)
(229, 1829, 1829165155)
(229, 1841, 1833043692)
(229, 1877, -1604650197)
(229, 1966, -266437651)
(229, 2023, -1096000736)
(229, 2096, 36833977)
(229, 2260, -625553293)
(229, 2302, 943195091)
(229, 2337, 1762547891)
(229, 2342, -1601198520)
(229, 2357, 344416234)
(229, 2429, -586544616)
(229, 2448, 1165303655)
(229, 2461, -1964121139)
(229, 2492, 1411579803)
(229, 2540, -8172516)
(229, 2570, -204443370)
(229, 2571, 1412785436)
(229, 2574, -1799906653)
(229, 2635, 542701963)
(229, 2683, 960479203)
(229, 2694, 637150302)
(229, 2740, -701033901)
(229, 2758, -1331355330)
(229, 2822, 1862971922)
(229, 2848, 976551413)
(229, 2867, 1763500507)
(229, 2906, 1145177800)
(229, 2933, 160085811)
(229, 2940, 119486684)
(229, 2971, 1040909757)
(229, 2988, -1272927124)
(229, 3091, 149932030)
(229, 3112, 1847959903)
(229, 3126, 1734006490)
(229, 3164, -585118788)
(229, 3191, 1153744644)
(229, 3207, 2057616788)
(229, 3221, 223223748)
(229, 3244, -955004267)
(229, 3246, 1127798589)
(229, 3257, -602593451)
(229, 3346, -1130923650)
(229, 3377, 660506871)
(229, 3508, 2034335542)
(229, 3515, -103763149)
(229, 3527, 23165013)
(229, 3550, 1617978804)
(229, 3552, -647983615)
(229, 3601, 1272337139)
(229, 3639, 2081340101)
(229, 3656, 356302624)
(229, 3700, -585691006)
(229, 3749, 772813428)
(229, 3760, -2044002846)
(229, 3770, -1900292624)
(229, 3788, 1187730617)
(229, 3890, -1739316519)
(229, 3904, 956194842)
(229, 3942, -1680003983)
(229, 3988, -80450420)
(229, 4014, -692650399)
(229, 4031, -1698678852)
(229, 4060, 794571502)
(229, 4064, 585071877)
(229, 4090, -6609715)
(229, 4121, -330314430)
(229, 4127, 330287208)
(229, 4153, 1477034892)
(229, 4168, -1015665356)
(229, 4179, 440112579)
(229, 4254, 702915082)
(229, 4291, 909556223)
(229, 4346, -984897706)
(229, 4385, -955743377)
(229, 4403, -577829113)
(283, 3, -502405554)
(283, 9, -1387039560)
(283, 10, 600903164)
(283, 26, -927947488)
(283, 115, 577862356)
(283, 116, -1303169834)
(283, 117, -866968448)
(283, 141, -91028712)
(283, 291, -665192047)
(283, 294, -2081446696)
(283, 329, 1776756944)
(283, 354, -1626209151)
(283, 367, 153408369)
(283, 371, 362219459)
(283, 401, -310230055)
(283, 403, -1098511528)
(283, 430, -1891805860)
(283, 548, 1295017565)
(283, 563, 1626590947)
(283, 639, 580832607)
(283, 740, 603110167)
(283, 836, -1104429011)
(283, 951, -1016743580)
(283, 977, -377939546)
(283, 1031, -115729804)
(283, 1067, -865695155)
(283, 1077, 727734389)
(283, 1115, 918024576)
(283, 1118, -1857004780)
(283, 1140, 135571785)
(283, 1150, -1041287934)
(283, 1158, 1687033411)
(283, 1184, -290570735)
(283, 1303, -754783873)
(283, 1319, -536484343)
(283, 1369, 1362630235)
(283, 1392, -612514283)
(283, 1418, -1112304906)
(283, 1493, 1075067598)
(283, 1512, -270213081)
(283, 1522, 59932737)
(283, 1561, 9509519)
(283, 1614, 1861808693)
(283, 1668, -1034039456)
(283, 1752, 519247364)
(283, 1811, 1346694400)
(283, 1902, -1610652643)
(283, 1953, -263179577)
(283, 1974, 686978444)
(283, 2046, -1007016202)
(283, 2055, -578233446)
(283, 2081, 1416210797)
(283, 2097, 1506800048)
(283, 2123, -806492876)
(283, 2199, 1724279833)
(283, 2273, -1618831105)
(283, 2288, 1740998082)
(283, 2368, 256192957)
(283, 2369, -1610186172)
(283, 2379, -681001748)
(283, 2408, 1550376997)
(283, 2510, -1628177516)
(283, 2573, 280157200)
(283, 2591, 726404243)
(283, 2625, 1755473962)
(283, 2662, 958232002)
(283, 2669, -141574321)
(283, 2692, -22403943)
(283, 2713, 1304129696)
(283, 2743, -536552408)
(283, 2789, -2124666933)
(283, 2802, 1319964681)
(283, 2836, -1487364981)
(283, 2885, -1168561397)
(283, 2888, 1324234117)
(283, 2931, -217758854)
(283, 3025, 935529227)
(283, 3044, 299197079)
(283, 3056, -383335126)
(283, 3057, -1141198317)
(283, 3146, 184280994)
(283, 3201, -1663072370)
(283, 3219, 1660407470)
(283, 3272, -776554793)
(283, 3325, 1417692798)
(283, 3375, 1716234718)
(283, 3385, -1009597107)
(283, 3431, -11103643)
(283, 3454, 396133896)
(283, 3498, 184498973)
(283, 3600, 1381379932)
(283, 3610, 1316904459)
(283, 3651, -1798907286)
(283, 3727, -208342872)
(283, 3745, -1485737634)
(283, 3780, -1405948360)
(283, 3788, -600171869)
(283, 3865, -2045243198)
(283, 3954, 226709494)
(283, 3956, 415915173)
(283, 4025, -954401370)
(283, 4035, -735214082)
(283, 4064, 1276700350)
(283, 4112, 1997010558)
(283, 4117, 381990344)
(283, 4143, 1957065630)
(283, 4145, -1285071790)
(283, 4158, -425153720)
(283, 4162, -1677064101)
(283, 4206, 1871707320)
(283, 4238, -122813146)
(283, 4254, 170577328)
(283, 4338, -1271227514)
(283, 4366, -1854764130)
(283, 4381, -1857609790)
(283, 4402, -97508732)
(283, 4413, 836618335)
(289, 41, -64293191)
(289, 64, -2079006390)
(289, 70, -930004641)
(289, 120, 1763595130)
(289, 165, -2012653966)
(289, 307, -357929595)
(289, 308, 1962909182)
(289, 315, -646695495)
(289, 322, 209004247)
(289, 359, -834968182)
(289, 379, -1878560187)
(289, 416, 1985793239)
(289, 503, 658941696)
(289, 504, -1865770146)
(289, 531, 705306772)
(289, 553, 1145911149)
(289, 635, -1115157646)
(289, 636, 912761354)
(289, 676, -1795186488)
(289, 751, -276664219)
(289, 771, -1626581640)
(289, 800, -1193227226)
(289, 826, 1454393615)
(289, 860, 233758676)
(289, 884, 1105428064)
(289, 938, 696601875)
(289, 984, -1397548273)
(289, 1045, 1189463326)
(289, 1067, 655169156)
(289, 1088, -206130639)
(289, 1095, -2031002624)
(289, 1122, 2130881632)
(289, 1127, 822655277)
(289, 1162, -456601416)
(289, 1181, -854837570)
(289, 1188, 1953567517)
(289, 1197, -175931877)
(289, 1221, 1471352044)
(289, 1285, -958777148)
(289, 1331, -874672838)
(289, 1334, -1209136185)
(289, 1346, 1735542097)
(289, 1362, 911473693)
(289, 1390, 1580621730)
(289, 1397, -1418711661)
(289, 1415, -1160941863)
(289, 1443, -1982892108)
(289, 1465, 36842196)
(289, 1489, 217953808)
(289, 1519, 550004514)
(289, 1523, -678834019)
(289, 1530, -230335928)
(289, 1533, -1150459540)
(289, 1541, 185774040)
(289, 1575, 28014380)
(289, 1634, 230704058)
(289, 1711, -1044741951)
(289, 1728, -498049594)
(289, 1803, -671406648)
(289, 1882, 833454288)
(289, 1895, -1660133670)
(289, 2041, 1994515710)
(289, 2051, 1350104984)
(289, 2255, 1097831214)
(289, 2328, -776187955)
(289, 2352, 1848550695)
(289, 2389, 1000231376)
(289, 2392, -1467645935)
(289, 2449, -1206972857)
(289, 2510, 1834331807)
(289, 2513, 752305247)
(289, 2578, -1809411328)
(289, 2595, -1582737357)
(289, 2616, -1037563642)
(289, 2629, -2139510821)
(289, 2660, -1254680381)
(289, 2719, -1842069968)
(289, 2879, 1642077280)
(289, 2906, -1009092947)
(289, 2923, 541854996)
(289, 2986, -23134847)
(289, 2988, 922641209)
(289, 3032, -1508975613)
(289, 3051, 473785903)
(289, 3113, 25600964)
(289, 3119, 1175098781)
(289, 3160, 1587076737)
(289, 3176, -708505799)
(289, 3184, 77173381)
(289, 3189, 1856201684)
(289, 3195, 1663152485)
(289, 3208, 1712178240)
(289, 3226, 1248809146)
(289, 3244, -1108518613)
(289, 3252, -1761453019)
(289, 3256, -783859058)
(289, 3295, -658981104)
(289, 3309, -980134511)
(289, 3342, -1837827165)
(289, 3403, -946529525)
(289, 3434, 1904443027)
(289, 3493, 1931620103)
(289, 3498, -1995027132)
(289, 3503, 793475106)
(289, 3504, 815961473)
(289, 3532, -2137006232)
(289, 3570, 1389370977)
(289, 3586, 279476952)
(289, 3623, 126940544)
(289, 3666, 1043834143)
(289, 3707, -748622636)
(289, 3770, 847631424)
(289, 3772, -672509858)
(289, 3800, -1224430988)
(289, 3826, -372844225)
(289, 3831, -194712831)
(289, 3841, 1681999634)
(289, 3842, -1973272479)
(289, 3891, -964162382)
(289, 3898, 1763923432)
(289, 3938, -1782309211)
(289, 3974, 1620118410)
(289, 4006, 828104541)
(289, 4041, 567736924)
(289, 4042, -117910084)
(289, 4069, 1463702188)
(289, 4070, -337942631)
(289, 4126, 1223988677)
(289, 4149, -1823552722)
(289, 4162, 813785149)
(289, 4169, -1951961067)
(289, 4241, -1454213356)
(289, 4265, -421417657)
(289, 4286, -1965982805)
(289, 4301, 522801291)
(289, 4389, -926282577)
(289, 4426, -334666215)
(325, 6, -807340150)
(325, 29, -1866029601)
(325, 102, -109029205)
(325, 130, -16997386)
(325, 228, -1478659510)
(325, 241, 1539248914)
(325, 264, -1769502652)
(325, 287, 1580498465)
(325, 433, 812705416)
(325, 443, 138096855)
(325, 451, -1708161208)
(325, 462, -364949393)
(325, 469, 148849099)
(325, 504, -1462443222)
(325, 542, 72811093)
(325, 543, -789805730)
(325, 611, -723922543)
(325, 612, -1974359567)
(325, 639, -2038808619)
(325, 655, -550260599)
(325, 699, -265992632)
(325, 709, 987521097)
(325, 713, -767826751)
(325, 730, -336296836)
(325, 761, 1962916289)
(325, 765, 1774838440)
(325, 774, 755257775)
(325, 847, 1880597764)
(325, 849, 717049173)
(325, 972, -208328917)
(325, 982, -125016116)
(325, 996, -1921825386)
(325, 1001, 203629028)
(325, 1082, 213694703)
