rows=7191
cols=3881
(71, 260, 1864204511)
(71, 272, 2011158794)
(71, 309, 238690386)
(71, 331, -1077633342)
(71, 332, 1494150082)
(71, 553, -1511872737)
(71, 554, 302962988)
(71, 576, 659611004)
(71, 593, 637288023)
(71, 600, -1645657809)
(71, 633, 1064405990)
(71, 718, 828795468)
(71, 760, -1020520567)
(71, 767, 1020298183)
(71, 796, -1114564320)
(71, 828, 659907585)
(71, 860, -2024931085)
(71, 868, 1372273363)
(71, 895, -874837908)
(71, 963, 1792538772)
(71, 964, 1747194751)
(71, 970, -335462946)
(71, 976, 4099014)
(71, 1013, 1211630089)
(71, 1065, -1482798126)
(71, 1092, -894985176)
(71, 1189, 1458005208)
(71, 1238, 815238260)
(71, 1246, -38043125)
(71, 1323, 149913227)
(71, 1326, -177836306)
(71, 1332, -1684705291)
(71, 1334, -1155695949)
(71, 1381, 717486369)
(71, 1397, -159081867)
(71, 1410, 963535805)
(71, 1418, -1987251199)
(71, 1421, -1685479941)
(71, 1422, 1654198749)
(71, 1428, -1670715657)
(71, 1438, -2004688402)
(71, 1553, 830086544)
(71, 1664, 567538573)
(71, 1665, -736650865)
(71, 1676, 1432169804)
(71, 1707, 365142996)
(71, 1716, -2059339403)
(71, 1803, 821172809)
(71, 1816, -627399312)
(71, 1832, 1577997317)
(71, 1853, 1760782342)
(71, 1916, -345270216)
(71, 1917, 434016308)
(71, 2028, 2104615095)
(71, 2036, 1799781850)
(71, 2089, -969562617)
(71, 2090, 644201143)
(71, 2128, 1016499854)
(71, 2151, 1122619966)
(71, 2154, 1502302974)
(71, 2240, -576892885)
(71, 2263, -1672175041)
(71, 2277, -728856803)
(71, 2284, 1549767362)
(71, 2289, 1390241793)
(71, 2328, 1678659541)
(71, 2404, -1205493871)
(71, 2412, -2125700502)
(71, 2454, 1152025124)
(71, 2459, 1043559068)
(71, 2464, -375674105)
(71, 2468, -643381227)
(71, 2483, 414773693)
(71, 2770, -844401191)
(71, 2868, -1911292778)
(71, 2919, -125286578)
(71, 2930, -1038912831)
(71, 2938, -2031089818)
(71, 2967, 591506105)
(71, 2968, 832009897)
(71, 2992, 723809201)
(71, 3112, 2102207286)
(71, 3189, 943206618)
(71, 3214, 740185571)
(71, 3241, 1461562173)
(71, 3256, -1005546719)
(71, 3258, 466907085)
(71, 3284, 1352689060)
(71, 3300, -1104249217)
(71, 3318, -171827423)
(71, 3329, -340262080)
(71, 3334, 1011427031)
(71, 3359, 1102160715)
(71, 3456, -1788131494)
(71, 3474, -1641031795)
(71, 3494, -42654879)
(71, 3525, -2023817255)
(71, 3530, 490770048)
(71, 3532, 258777120)
(71, 3565, 1374315614)
(71, 3668, -286625633)
(71, 3737, -2053390341)
(71, 3805, 387014907)
(71, 3832, 1627535084)
(71, 3841, -354604156)
(71, 3843, -691791770)
(98, 16, 1318288085)
(98, 41, -687506993)
(98, 99, 539772471)
(98, 150, 2108243776)
(98, 161, -2007018312)
(98, 209, 999653670)
(98, 228, 441950055)
(98, 269, 514899386)
(98, 363, 798333254)
(98, 373, -570697810)
(98, 375, 1343404624)
(98, 384, -696004564)
(98, 404, -35997849)
(98, 484, 754538560)
(98, 494, -349957247)
(98, 524, 964204921)
(98, 558, -890215535)
(98, 618, -92008236)
(98, 663, -1651247126)
(98, 707, -2129574478)
(98, 768, -564569548)
(98, 842, 943804680)
(98, 917, 412127879)
(98, 919, 222313469)
(98, 941, 1260020631)
(98, 980, -281727320)
(98, 1012, -841741566)
(98, 1015, 1363889344)
(98, 1119, -1576279148)
(98, 1126, 137085569)
(98, 1129, -1360762463)
(98, 1138, -151566049)
(98, 1212, 1206432306)
(98, 1213, -1982491325)
(98, 1220, 1525040832)
(98, 1304, -667739191)
(98, 1350, 2056402438)
(98, 1387, 36145094)
(98, 1413, -385383592)
(98, 1417, -1040405270)
(98, 1466, -1578073568)
(98, 1486, -1177640613)
(98, 1541, -1161975009)
(98, 1549, -1088768196)
(98, 1558, 581903008)
(98, 1635, -1477966329)
(98, 1666, -1046144028)
(98, 1684, 1595339454)
(98, 1712, 138444564)
(98, 1747, 1469060733)
(98, 1796, -465777221)
(98, 1809, 525248154)
(98, 1833, 1492376986)
(98, 1848, 350862665)
(98, 1861, 399064583)
(98, 1873, -1027084217)
(98, 1881, 474276825)
(98, 1888, 1384707195)
(98, 1899, 970889221)
(98, 1912, 2080371019)
(98, 1913, 1510346519)
(98, 1928, -1100644858)
(98, 1935, 741577165)
(98, 1972, 297177581)
(98, 2029, -1471898530)
(98, 2031, 412088848)
(98, 2098, 195528977)
(98, 2112, -1607689931)
(98, 2138, -331718520)
(98, 2213, 37147494)
(98, 2238, 1256970775)
(98, 2291, 454845421)
(98, 2359, -692084850)
(98, 2400, 1590274213)
(98, 2460, 476257566)
(98, 2488, 434124954)
(98, 2491, -1669354495)
(98, 2493, -1419458332)
(98, 2498, 1881340466)
(98, 2546, 12703889)
(98, 2548, 1296613108)
(98, 2561, -242782098)
(98, 2582, 2081692987)
(98, 2589, -906821333)
(98, 2602, -292042397)
(98, 2620, -1731679406)
(98, 2645, 1358106761)
(98, 2668, -1761700757)
(98, 2697, 991136333)
(98, 2770, 1663849083)
(98, 2774, 1736091620)
(98, 2799, -434458670)
(98, 2810, -168962276)
(98, 2829, -915858406)
(98, 2837, -2003508634)
(98, 3003, -1397400626)
(98, 3004, 561753727)
(98, 3034, -1461165401)
(98, 3048, -254462898)
(98, 3072, -292143001)
(98, 3127, 1435947674)
(98, 3144, 1956449113)
(98, 3153, 1144206335)
(98, 3195, 1026475854)
(98, 3207, 263044124)
(98, 3248, 1936346043)
(98, 3289, -1381246684)
(98, 3302, -1274563880)
(98, 3354, -1448531069)
(98, 3362, 376464312)
(98, 3426, -1361622264)
(98, 3431, 459838219)
(98, 3500, 439040161)
(98, 3546, -77247177)
(98, 3589, 1279631339)
(98, 3715, 464721923)
(98, 3777, 1827745162)
(163, 28, 793489085)
(163, 56, 331933502)
(163, 66, -667462048)
(163, 77, -222171939)
(163, 114, 676167667)
(163, 118, -123778034)
(163, 120, 471413941)
(163, 124, 887208315)
(163, 158, 35638480)
(163, 161, 1609048290)
(163, 170, 175470977)
(163, 190, -1020279585)
(163, 199, 624604982)
(163, 203, 1396552070)
(163, 217, -504043605)
(163, 219, -357398686)
(163, 259, 484550194)
(163, 301, 59244074)
(163, 342, -1113892252)
(163, 412, -1565625749)
(163, 483, -210337471)
(163, 498, -211774198)
(163, 508, 1319308501)
(163, 608, -1944787273)
(163, 617, 532108639)
(163, 623, 1626800076)
(163, 639, -1490675939)
(163, 746, -1599510578)
(163, 824, 1527905503)
(163, 828, 130641016)
(163, 888, -1598981210)
(163, 936, -1692977727)
(163, 937, -829313202)
(163, 949, 991730334)
(163, 976, -1745905963)
(163, 987, -1999313102)
(163, 1018, 2034339525)
(163, 1031, -506525058)
(163, 1071, -2064251963)
(163, 1088, -1689794820)
(163, 1115, 748709249)
(163, 1196, 1688845751)
(163, 1203, -1889274235)
(163, 1298, -562751172)
(163, 1299, 1218196103)
(163, 1329, 1049069246)
(163, 1350, 45632118)
(163, 1518, -1398226754)
(163, 1521, 1123658943)
(163, 1524, -1728510490)
(163, 1534, -1246694213)
(163, 1579, 2089896666)
(163, 1604, -1199243749)
(163, 1738, 1176601713)
(163, 1798, -98587567)
(163, 1815, 1290609890)
(163, 1850, -74477984)
(163, 1904, -1343700530)
(163, 1972, -169594946)
(163, 2036, -981509059)
(163, 2063, -630122)
(163, 2124, 450645122)
(163, 2166, 678590227)
(163, 2219, 465357659)
(163, 2248, 1245435383)
(163, 2282, 1563668110)
(163, 2349, 2027704789)
(163, 2406, 280458672)
(163, 2408, -538173487)
(163, 2419, -636720518)
(163, 2422, 567125257)
(163, 2423, -1834823049)
(163, 2426, -1990275647)
(163, 2506, 146621818)
(163, 2525, -951351054)
(163, 2537, -1172524356)
(163, 2551, -328167004)
(163, 2557, -1158309447)
(163, 2645, 1952547803)
(163, 2679, -758901634)
(163, 2690, -297911643)
(163, 2703, 656719574)
(163, 2728, 1338233193)
(163, 2767, 2060535441)
(163, 2770, -1399873774)
(163, 2799, 981913364)
(163, 2812, -1289915195)
(163, 2816, -1890968678)
(163, 2854, -763218205)
(163, 2873, -1729543673)
(163, 2909, 460558571)
(163, 2919, -1644371478)
(163, 2955, -1755173549)
(163, 2976, 484317474)
(163, 3052, 728822562)
(163, 3053, 1808951811)
(163, 3076, 1709164028)
(163, 3113, -1566136096)
(163, 3149, -109708510)
(163, 3164, -600275294)
(163, 3206, -2014259797)
(163, 3278, -7657404)
(163, 3297, 1178441373)
(163, 3330, 1562738182)
(163, 3359, 1928502752)
(163, 3371, 1416201119)
(163, 3424, 270094456)
(163, 3430, 1534011248)
(163, 3498, 374068184)
(163, 3530, -2050349214)
(163, 3557, -903479465)
(163, 3613, 996955903)
(163, 3651, -523826250)
(163, 3677, 1284508714)
(163, 3760, 337694301)
(163, 3814, -1274638125)
(163, 3878, 1084445284)
(171, 14, 2049608860)
(171, 220, -1319129557)
(171, 222, 1819366177)
(171, 280, 836978620)
(171, 463, -1837063041)
(171, 467, -331670714)
(171, 587, 332510891)
(171, 613, -855005789)
(171, 615, 1262114191)
(171, 719, 639649082)
(171, 723, -179016713)
(171, 740, 598175322)
(171, 774, -160144289)
(171, 801, -1908258154)
(171, 813, 2038448013)
(171, 830, -1831416486)
(171, 838, 231287140)
(171, 860, 687363185)
(171, 883, 1004303787)
(171, 924, -1609722482)
(171, 928, 1982139699)
(171, 980, -1505441087)
(171, 986, -1098422768)
(171, 1027, 1555971241)
(171, 1074, 1640503435)
(171, 1102, 1578758831)
(171, 1200, 1869103503)
(171, 1204, 1097944809)
(171, 1253, 1839831921)
(171, 1273, 403408558)
(171, 1279, 795294074)
(171, 1300, -1589262215)
(171, 1343, -533900981)
(171, 1346, -1466983655)
(171, 1353, 1605588326)
(171, 1364, 1279341588)
(171, 1369, 294701627)
(171, 1400, -1079724972)
(171, 1411, 1974237510)
(171, 1452, -1632099967)
(171, 1466, 1492327555)
(171, 1526, -1210411401)
(171, 1546, 1737471133)
(171, 1577, 482041812)
(171, 1598, -1874177573)
(171, 1660, -1855546059)
(171, 1664, 1328178732)
(171, 1667, 40241302)
(171, 1684, -301700353)
(171, 1746, -286615504)
(171, 1749, 1246235982)
(171, 1768, 1782736604)
(171, 1792, 1683034738)
(171, 1859, 590173361)
(171, 1871, 1787260567)
(171, 1880, -1917909255)
(171, 1892, 1542074404)
(171, 1912, 200139903)
(171, 1913, 1010519161)
(171, 1917, 608908182)
(171, 1986, 1180754063)
(171, 2049, -2064007923)
(171, 2098, -113352419)
(171, 2110, 1227119076)
(171, 2147, 1919587317)
(171, 2203, 2033724048)
(171, 2206, 447638026)
(171, 2219, 648372937)
(171, 2221, -239019603)
(171, 2296, -1183066840)
(171, 2350, 1086450769)
(171, 2369, -931143014)
(171, 2427, 1489244452)
(171, 2459, 1755878270)
(171, 2470, -690819179)
(171, 2477, -1639508543)
(171, 2545, 314581669)
(171, 2592, 811140575)
(171, 2597, -1091201951)
(171, 2626, -1924037302)
(171, 2627, -1402729121)
(171, 2674, -347512653)
(171, 2703, -1887646874)
(171, 2726, -21002551)
(171, 2761, -268611815)
(171, 2809, 962697)
(171, 2831, -1125085254)
(171, 2857, -503102372)
(171, 2881, -1747163967)
(171, 2901, 59391897)
(171, 2912, 1691073000)
(171, 2919, 378757364)
(171, 2987, 735555122)
(171, 3048, -611937420)
(171, 3051, -1686082679)
(171, 3201, 52558815)
(171, 3264, 772482975)
(171, 3297, -2128115933)
(171, 3305, -523646295)
(171, 3339, -1680997812)
(171, 3368, -1919013220)
(171, 3369, -344797446)
(171, 3379, 673082291)
(171, 3426, -290126587)
(171, 3438, 1556158806)
(171, 3456, 1914071813)
(171, 3467, -976119419)
(171, 3495, 2144778745)
(171, 3509, -978363534)
(171, 3519, 1687223759)
(171, 3570, -1935517991)
(171, 3598, 1395934044)
(171, 3607, 1080493332)
(171, 3636, -1560849265)
(171, 3651, 1007319818)
(171, 3705, -754269082)
(171, 3721, -1574831794)
(171, 3790, -328855848)
(171, 3828, 1755001016)
(171, 3852, 1986728989)
(171, 3855, 108223014)
(171, 3880, 163186136)
(241, 112, -78135170)
(241, 152, 1795232671)
(241, 173, 458463894)
(241, 211, 1555228769)
(241, 227, 1534607255)
(241, 277, -833444645)
(241, 341, 1025734781)
(241, 372, 1958888249)
(241, 421, -852713606)
(241, 466, -464746279)
(241, 493, -1560275837)
(241, 502, -463554980)
(241, 505, 878993182)
(241, 507, 45330291)
(241, 534, 601683334)
(241, 565, 757887718)
(241, 636, 108245299)
(241, 646, 89171488)
(241, 674, 1798576704)
(241, 731, 1841535562)
(241, 768, 112653001)
(241, 785, -1059012899)
(241, 789, -2120664705)
(241, 797, 927830480)
(241, 845, 863287416)
(241, 860, -1627593983)
(241, 899, 743837625)
(241, 955, -187850600)
(241, 956, -1594672330)
(241, 962, 402837498)
(241, 1104, -1355485540)
(241, 1115, -634577356)
(241, 1170, -1284435827)
(241, 1184, 1982956718)
(241, 1215, 335706119)
(241, 1216, 791367919)
(241, 1245, 46061452)
(241, 1276, -1325574695)
(241, 1333, -1711077959)
(241, 1339, -1509989733)
(241, 1343, 343471601)
(241, 1354, -364995205)
(241, 1385, 295332780)
(241, 1413, -2107041958)
(241, 1470, -1146441972)
(241, 1526, 332563570)
(241, 1574, -577233543)
(241, 1643, -1658087966)
(241, 1655, 438163323)
(241, 1674, 1637708)
(241, 1690, -222967130)
(241, 1719, -2015721852)
(241, 1773, 812001864)
(241, 1810, -1715667547)
(241, 1843, -1993980082)
(241, 1909, 2046529253)
(241, 1915, 1911505668)
(241, 1917, -1598876332)
(241, 1925, 334429268)
(241, 2007, 1708457563)
(241, 2011, 501524407)
(241, 2052, 74453194)
(241, 2071, 1084184815)
(241, 2077, -72819450)
(241, 2112, -1983380648)
(241, 2177, -566760207)
(241, 2203, -362210917)
(241, 2221, -1739003445)
(241, 2225, 1562775612)
(241, 2231, -468874924)
(241, 2254, -413843644)
(241, 2401, 1585358425)
(241, 2431, 42167124)
(241, 2543, 1812400999)
(241, 2568, 253371653)
(241, 2585, 1049094880)
(241, 2623, -1282805792)
(241, 2629, 1751877278)
(241, 2702, -16996706)
(241, 2716, 502553392)
(241, 2726, -394145064)
(241, 2809, 1225593126)
(241, 2841, -844753050)
(241, 2928, -567864291)
(241, 2930, -903732764)
(241, 2934, 108601257)
(241, 2939, 302466503)
(241, 3003, -45967337)
(241, 3052, -1471660863)
(241, 3069, 1766085981)
(241, 3074, -841030309)
(241, 3105, -66904578)
(241, 3384, 1229958503)
(241, 3387, -2019138879)
(241, 3390, 1645637603)
(241, 3429, 576544310)
(241, 3489, 575531474)
(241, 3603, 1811598087)
(241, 3646, 1981702046)
(241, 3661, 970362654)
(241, 3751, 519274694)
(241, 3806, -462246118)
(241, 3808, -145372639)
(241, 3870, -1869526120)
(343, 177, 930647095)
(343, 224, -861064326)
(343, 229, -730080444)
(343, 301, 260149494)
(343, 313, 1091561783)
(343, 352, 465866569)
(343, 367, -107981296)
(343, 372, -128176732)
(343, 390, 487515844)
(343, 414, -298718078)
(343, 448, 439935680)
(343, 477, 1967577987)
(343, 526, 5582188)
(343, 557, -424178490)
(343, 581, -734528003)
(343, 664, -679193296)
(343, 714, 1924729131)
(343, 783, -76421629)
(343, 833, 1295064486)
(343, 835, 469757707)
(343, 859, -2106533020)
(343, 878, -1155583538)
(343, 972, 905894722)
(343, 974, 1410684407)
(343, 984, 755498152)
(343, 1001, -1709185421)
(343, 1021, 1184948423)
(343, 1176, -1485619144)
(343, 1287, -160354214)
(343, 1331, 1483296532)
(343, 1340, 941363724)
(343, 1357, 1722477776)
(343, 1373, -1538795853)
(343, 1374, 1642118277)
(343, 1423, 1208070040)
(343, 1456, 568424440)
(343, 1486, 2117874746)
(343, 1506, -346530070)
(343, 1558, -136598399)
(343, 1570, 2028306676)
(343, 1572, 1216905046)
(343, 1596, -584246476)
(343, 1604, 613095960)
(343, 1617, 31513971)
(343, 1641, -393505639)
(343, 1716, -191769553)
(343, 1843, -107956299)
(343, 1858, -1761046508)
(343, 1868, -379609556)
(343, 1875, -648615468)
(343, 1898, -1978162561)
(343, 1964, 279418941)
(343, 2009, -1431294133)
(343, 2029, 249518180)
(343, 2051, 821283105)
(343, 2053, -2077204250)
(343, 2104, 105384924)
(343, 2117, -1547921380)
(343, 2133, -686470263)
(343, 2186, 630378656)
(343, 2192, 1525940375)
(343, 2207, -1651881539)
(343, 2267, -774401270)
(343, 2305, -1394600617)
(343, 2308, 221021071)
(343, 2344, -1799294199)
(343, 2347, -1767915278)
(343, 2533, -378798947)
(343, 2543, -325059268)
(343, 2636, 1163711238)
(343, 2652, 509461239)
(343, 2683, 992433740)
(343, 2761, 1295822007)
(343, 2763, 1470537003)
(343, 2789, -475782698)
(343, 2795, 1329594163)
(343, 2879, 1527832829)
(343, 2880, 1270244903)
(343, 2919, 89914064)
(343, 2937, 95221545)
(343, 3019, -482045277)
(343, 3063, 1996994873)
(343, 3095, -76160695)
(343, 3118, -324789692)
(343, 3120, -645454020)
(343, 3130, 1713824597)
(343, 3157, -1181861347)
(343, 3173, -1098199037)
(343, 3246, -2041974927)
(343, 3297, 610572524)
(343, 3310, 851972585)
(343, 3315, 1947634646)
(343, 3374, -1628432810)
(343, 3390, 572916165)
(343, 3537, 774791963)
(343, 3613, -862060456)
(343, 3621, 688177634)
(343, 3641, -1429255894)
(343, 3715, -990061377)
(343, 3756, 552657436)
(343, 3767, -1689419470)
(343, 3798, -1420305870)
(343, 3812, 1832397368)
(433, 20, 523357324)
(433, 56, -1432374867)
(433, 66, 446483531)
(433, 120, -655622717)
(433, 180, -1991705771)
(433, 224, 407132234)
(433, 260, 1515587398)
(433, 266, -731711719)
(433, 297, -552102865)
(433, 354, 177184147)
(433, 472, -1293540601)
(433, 511, 744789795)
(433, 520, 740249777)
(433, 579, -702085543)
(433, 648, -471559037)
(433, 727, -1420128521)
(433, 736, 2061562797)
(433, 740, 1815076601)
(433, 746, -1387041914)
(433, 800, -2123319207)
(433, 810, -618622517)
(433, 885, -563935252)
(433, 908, 2098039224)
(433, 922, 2079908949)
(433, 970, -1913804111)
(433, 1033, -451545201)
(433, 1049, 57392571)
(433, 1140, -538317072)
(433, 1151, 804255151)
(433, 1177, 1189109294)
(433, 1240, 933075764)
(433, 1280, 1597805133)
(433, 1298, -585296316)
(433, 1300, -1050751465)
(433, 1313, 640396714)
(433, 1340, 121270211)
(433, 1361, 726288505)
(433, 1396, -544744934)
(433, 1445, 1661070904)
(433, 1484, 1309491129)
(433, 1515, 706208158)
(433, 1516, -1205424166)
(433, 1563, 574417013)
(433, 1590, -993765065)
(433, 1593, 429777786)
(433, 1599, 776150309)
(433, 1655, -956691524)
(433, 1683, -1882712097)
(433, 1710, 1775002690)
(433, 1712, 258034710)
(433, 1718, -1464205654)
(433, 1773, 1687532466)
(433, 1775, 731567819)
(433, 1779, 328364866)
(433, 1787, 851111484)
(433, 1819, 657606567)
(433, 1841, -51112306)
(433, 1858, -1180426131)
(433, 1937, -27493745)
(433, 1939, -1939238022)
(433, 1967, -1022696055)
(433, 1974, 682595656)
(433, 2027, -669378916)
(433, 2099, -962043044)
(433, 2101, 1611154579)
(433, 2223, -938587825)
(433, 2248, -3636426)
(433, 2258, 2051649566)
(433, 2384, 66697198)
(433, 2400, -2044211921)
(433, 2404, 243740363)
(433, 2407, 1463868294)
(433, 2429, -447165910)
(433, 2431, 1851924610)
(433, 2456, -261526458)
(433, 2479, -682065622)
(433, 2501, 1717655443)
(433, 2513, 622068698)
(433, 2573, -1769958868)
(433, 2586, 778472613)
(433, 2627, 98026800)
(433, 2633, -1105439068)
(433, 2637, 1137576777)
(433, 2661, -536673234)
(433, 2681, -786179791)
(433, 2727, 392948072)
(433, 2744, -1220042156)
(433, 2798, -272543405)
(433, 2853, 1791296143)
(433, 2873, 495856662)
(433, 2881, 76182169)
(433, 2886, 1520824803)
(433, 2895, 110551376)
(433, 2896, 701944409)
(433, 2926, -1934168662)
(433, 2951, -1520602014)
(433, 2961, -1580203615)
(433, 3015, -615308982)
(433, 3028, 1608505149)
(433, 3066, 287296961)
(433, 3074, 628076728)
(433, 3094, 1666326171)
(433, 3140, 673711308)
(433, 3202, -1249709119)
(433, 3215, -744066646)
(433, 3218, 1141103642)
(433, 3267, -791214075)
(433, 3298, -174991476)
(433, 3318, -1698071852)
(433, 3390, -1857662736)
(433, 3422, -1561155894)
(433, 3470, -332612141)
(433, 3490, 857562811)
(433, 3501, -999326870)
(433, 3519, 1020336960)
(433, 3520, 846647546)
(433, 3525, -864034561)
(433, 3622, -1502662008)
(433, 3627, 604393175)
(433, 3664, 531059947)
(433, 3685, -2111725342)
(433, 3691, 1197875601)
(433, 3756, -1255994583)
(433, 3803, -1321887156)
(433, 3870, 132953604)
(467, 2, -339757965)
(467, 16, -1467310942)
(467, 35, -177969255)
(467, 68, 937113193)
(467, 84, 2138980063)
(467, 112, -1164904976)
(467, 117, -1927498610)
(467, 143, 1428679379)
(467, 151, 1140438742)
(467, 181, 697742847)
(467, 301, -210228144)
(467, 341, -1622224996)
(467, 361, 1186076570)
(467, 400, -2038823805)
(467, 428, 423795754)
(467, 440, -1124162645)
(467, 449, 1488814946)
(467, 507, -741904339)
(467, 545, 1935807137)
