rows=3665
cols=1360
(62, 2, -1624096633)
(62, 88, -1953270763)
(62, 107, -1637522920)
(62, 166, 1934300416)
(62, 174, 1803270988)
(62, 212, -1166953506)
(62, 296, 1827916077)
(62, 368, -1796005994)
(62, 424, -1007297545)
(62, 452, -1765347857)
(62, 473, -54754895)
(62, 482, 1971439221)
(62, 484, 1519093618)
(62, 526, 1476538613)
(62, 531, 42146163)
(62, 578, -1428417639)
(62, 598, -403722516)
(62, 620, 984322824)
(62, 702, 1647723153)
(62, 748, 13275800)
(62, 756, -1423481021)
(62, 758, 1575830525)
(62, 847, 2058575216)
(62, 902, -1983172610)
(62, 922, -830904816)
(62, 953, 282501824)
(62, 963, 1842602902)
(62, 1036, -308257333)
(62, 1098, -1946117134)
(62, 1106, 1936878203)
(62, 1164, 511070621)
(62, 1220, -724387220)
(65, 208, 2036169172)
(65, 239, 623200364)
(65, 274, 464623809)
(65, 308, -315305338)
(65, 312, -1084745312)
(65, 332, 1942617159)
(65, 423, -787439138)
(65, 445, 1045219757)
(65, 447, -1974703577)
(65, 532, 812890248)
(65, 538, 153206308)
(65, 584, -793183808)
(65, 595, -930299393)
(65, 652, 1921055376)
(65, 805, 1331954196)
(65, 839, -1158175119)
(65, 862, -292257473)
(65, 887, 926980520)
(65, 935, -1488816598)
(65, 1030, 1307453733)
(65, 1045, -1974373878)
(65, 1053, -804425013)
(65, 1060, 1190981310)
(65, 1072, 375456585)
(65, 1078, -1221934783)
(65, 1079, 429027335)
(65, 1195, 627471483)
(65, 1234, -554763344)
(65, 1236, 58716089)
(65, 1264, -1251905598)
(65, 1267, 889851777)
(65, 1281, -913221792)
(65, 1296, 1733773077)
(65, 1310, 2782799)
(65, 1312, 2146782728)
(65, 1318, -164665953)
(73, 50, -409140863)
(73, 117, -1984116151)
(73, 156, 81098244)
(73, 158, 808810800)
(73, 205, -957423875)
(73, 247, 2133775751)
(73, 310, -1574231089)
(73, 312, -450822362)
(73, 314, -1991010074)
(73, 325, -1192344973)
(73, 326, 768257580)
(73, 327, 189812129)
(73, 343, -1364802095)
(73, 357, -1188844570)
(73, 386, 1417255436)
(73, 434, -1982719325)
(73, 443, -709991966)
(73, 476, -1297502021)
(73, 490, 1218191438)
(73, 607, -17398689)
(73, 669, 2032467897)
(73, 672, -461206379)
(73, 714, 86051768)
(73, 716, -2093184602)
(73, 717, -518300178)
(73, 743, 1261750217)
(73, 770, 546298172)
(73, 824, -1641401975)
(73, 918, 1402666550)
(73, 1028, 650007697)
(73, 1069, 1281568644)
(73, 1092, -1372140626)
(73, 1164, -139919706)
(73, 1173, -1864111844)
(73, 1180, -546965385)
(73, 1184, 1369416268)
(73, 1221, -1361359792)
(73, 1237, -1010967715)
(73, 1324, 1006184731)
(73, 1338, -534261457)
(140, 56, -1273931569)
(140, 141, 780220768)
(140, 177, 1462875786)
(140, 220, -586952265)
(140, 291, 108089719)
(140, 303, -289818281)
(140, 347, 2143638291)
(140, 389, -710128649)
(140, 442, -2108214242)
(140, 507, -514347066)
(140, 525, -1398574758)
(140, 551, 1937940403)
(140, 592, 763065860)
(140, 600, -550757540)
(140, 630, -1127664682)
(140, 705, 962043959)
(140, 759, 931240083)
(140, 773, -1510889376)
(140, 777, 528925657)
(140, 779, -1465684174)
(140, 813, 597504029)
(140, 860, 2091987462)
(140, 886, 1331339147)
(140, 918, -1982330499)
(140, 959, 403215681)
(140, 981, 1757415119)
(140, 993, -962211053)
(140, 1003, -76738196)
(140, 1007, -956814892)
(140, 1047, -872281509)
(140, 1086, -1804708866)
(140, 1197, 1270469289)
(140, 1340, -1682102279)
(140, 1355, 296022940)
(144, 52, -773653733)
(144, 65, 736018916)
(144, 69, -1866198856)
(144, 77, 2109212776)
(144, 157, 1812503799)
(144, 195, -139743887)
(144, 240, -462541318)
(144, 247, -1180963538)
(144, 304, 1715352009)
(144, 334, 196615261)
(144, 339, -215297065)
(144, 346, 1166052117)
(144, 362, 1146942999)
(144, 385, -1262696728)
(144, 394, 855882558)
(144, 424, -51276240)
(144, 433, -1690301517)
(144, 436, 1006723851)
(144, 437, -1467750290)
(144, 475, -1168618190)
(144, 501, 298406652)
(144, 541, -1548971339)
(144, 547, 116175018)
(144, 612, 1793453439)
(144, 674, -1335014308)
(144, 693, -2089546480)
(144, 716, -1270181308)
(144, 828, -1596751529)
(144, 902, -1112482950)
(144, 964, 70576955)
(144, 973, -459440185)
(144, 988, -318356677)
(144, 1006, 1111019805)
(144, 1039, -1615948660)
(144, 1040, 64230299)
(144, 1041, -1633387842)
(144, 1081, 92696493)
(144, 1102, 1751620741)
(144, 1172, -165394057)
(144, 1182, 60584262)
(144, 1191, 195956108)
(144, 1193, 2859580)
(144, 1209, -498692395)
(144, 1224, -1644368431)
(144, 1240, -1017703322)
(144, 1243, -1477159897)
(144, 1251, -724775320)
(144, 1301, 863321844)
(188, 70, -1128911467)
(188, 73, -532171580)
(188, 219, -1858726831)
(188, 223, -516943965)
(188, 247, 1178671506)
(188, 302, -1559311408)
(188, 311, 1752856780)
(188, 344, 1623916020)
(188, 362, 49568862)
(188, 418, 893406508)
(188, 436, 1626440540)
(188, 446, -130008750)
(188, 481, 2006312032)
(188, 489, -1559829808)
(188, 490, 2090913866)
(188, 496, -1093914071)
(188, 502, -85836850)
(188, 538, -1966020789)
(188, 615, 527290474)
(188, 641, -870832292)
(188, 701, 871233701)
(188, 715, -327761363)
(188, 741, -123903869)
(188, 787, -1755024055)
(188, 856, 1178717746)
(188, 857, 219258945)
(188, 909, 453290458)
(188, 940, -2130492774)
(188, 1087, -1759418689)
(188, 1126, -1753820537)
(188, 1173, -2141269297)
(188, 1206, 861378213)
(188, 1236, 1316221129)
(188, 1301, 771382615)
(199, 6, 964618626)
(199, 16, -567971443)
(199, 21, 1530244905)
(199, 82, -1983373115)
(199, 84, 747416802)
(199, 112, -1488293290)
(199, 250, 1968079907)
(199, 254, 1504814915)
(199, 339, 63789750)
(199, 356, 103078620)
(199, 413, -1543519409)
(199, 427, -1257156904)
(199, 435, -393518300)
(199, 501, 1054692499)
(199, 505, -1860367336)
(199, 506, 1965258297)
(199, 536, 1371422063)
(199, 561, -1996969362)
(199, 570, 1934905234)
(199, 581, -1967071330)
(199, 622, 1049870884)
(199, 718, -1863296671)
(199, 774, -1996608133)
(199, 776, -653317241)
(199, 812, -825236876)
(199, 842, -1789322586)
(199, 846, -140776552)
(199, 848, -778479842)
(199, 919, -2082254002)
(199, 1031, -260737656)
(199, 1067, -107771009)
(199, 1109, -716854733)
(199, 1149, -1966945222)
(199, 1178, 2072353013)
(199, 1216, 668477350)
(199, 1254, 1817689904)
(199, 1259, 1215747590)
(199, 1268, 360294655)
(199, 1299, 1569229421)
(199, 1339, -2127137233)
(199, 1349, 432327685)
(251, 20, -117290968)
(251, 96, 962819170)
(251, 123, 405210350)
(251, 143, 1534543691)
(251, 305, -1303421710)
(251, 310, 140336315)
(251, 344, -523432713)
(251, 350, 2049634131)
(251, 374, 1334410920)
(251, 403, -1889003681)
(251, 412, -748876894)
(251, 419, -1460520044)
(251, 474, -1346009123)
(251, 516, -604306707)
(251, 568, -1066104498)
(251, 580, 1572260656)
(251, 604, -1623374146)
(251, 631, -451714508)
(251, 655, 693368306)
(251, 668, -1042892514)
(251, 692, -2039498193)
(251, 708, -191119038)
(251, 729, -2120643456)
(251, 763, -39207730)
(251, 798, 439853788)
(251, 817, -457594050)
(251, 849, -1697320965)
(251, 877, 1241019667)
(251, 961, -1474805998)
(251, 980, -995267570)
(251, 994, 932259293)
(251, 1010, 1965203849)
(251, 1033, 2096238280)
(251, 1046, -1894633033)
(251, 1123, -1726827223)
(251, 1165, 1005162612)
(251, 1167, -19087110)
(251, 1203, -16230044)
(251, 1207, -1895881370)
(251, 1223, 712877960)
(251, 1277, -1564570207)
(251, 1289, 432634992)
(251, 1291, 151633339)
(251, 1293, 1511252174)
(251, 1316, 620733922)
(303, 0, 113342983)
(303, 3, -1045253993)
(303, 7, -1110045634)
(303, 72, -1239324287)
(303, 115, -763275862)
(303, 128, 2092274607)
(303, 144, -1823831720)
(303, 164, -1344001097)
(303, 176, -513293984)
(303, 252, 1920010673)
(303, 276, -1064010483)
(303, 283, 1545133029)
(303, 326, -230011522)
(303, 329, -1582664051)
(303, 399, 886782008)
(303, 524, 491919462)
(303, 629, -1676869459)
(303, 641, -553881014)
(303, 715, 1196914237)
(303, 725, 1690125951)
(303, 750, 1879940370)
(303, 764, 468574061)
(303, 802, 1073527515)
(303, 803, -344188567)
(303, 814, -2065874321)
(303, 816, 1461523370)
(303, 872, -1539240133)
(303, 894, 1253416322)
(303, 913, -1475719942)
(303, 1040, -962087213)
(303, 1042, -418762999)
(303, 1043, 896772193)
(303, 1046, 19121236)
(303, 1081, -1453531539)
(303, 1089, 28743662)
(303, 1152, 1147768365)
(303, 1271, 1201334804)
(303, 1330, 1986430727)
(314, 40, 1937586975)
(314, 42, 1215726866)
(314, 44, -1756061977)
(314, 54, 1037740737)
(314, 59, -80903087)
(314, 153, 1013612172)
(314, 220, 1238762713)
(314, 239, -1687398495)
(314, 336, 1364214704)
(314, 373, 859838372)
(314, 448, 897340746)
(314, 476, -2024891869)
(314, 478, 1312842740)
(314, 546, -1871132863)
(314, 558, -978555689)
(314, 588, 1109498185)
(314, 594, -626169334)
(314, 661, -1074055775)
(314, 666, 736318984)
(314, 690, 1482780571)
(314, 695, 1290352700)
(314, 740, 131616339)
(314, 745, -1400945448)
(314, 747, -764639495)
(314, 832, -470751266)
(314, 876, -1843606713)
(314, 900, 1966232424)
(314, 910, -22878065)
(314, 973, -282608237)
(314, 982, -145591783)
(314, 1023, -821345290)
(314, 1048, 628290210)
(314, 1080, -911943659)
(314, 1112, -249361510)
(314, 1205, 503619678)
(314, 1304, 957771015)
(314, 1326, 1485743601)
(403, 48, -1213269149)
(403, 50, 1507933291)
(403, 107, 915020725)
(403, 192, 1799259906)
(403, 222, 1356392007)
(403, 229, 1567732014)
(403, 332, 257103822)
(403, 364, -1965589204)
(403, 389, -441574098)
(403, 403, -773771290)
(403, 404, 47724225)
(403, 422, -713872318)
(403, 448, 1040174040)
(403, 498, -1139056073)
(403, 507, -1377398137)
(403, 518, -2038001097)
(403, 540, -1742366525)
(403, 566, 11871660)
(403, 572, -1454484090)
(403, 575, -70253217)
(403, 579, -2135733757)
(403, 586, 445154036)
(403, 683, -1901009005)
(403, 716, 675011024)
(403, 722, 94411655)
(403, 784, -2056884823)
(403, 810, 1715615943)
(403, 817, 2026269842)
(403, 841, 551052466)
(403, 844, -63694465)
(403, 879, 1646278685)
(403, 900, -2064498789)
(403, 926, -1031426456)
(403, 959, 721145438)
(403, 961, 1825682333)
(403, 963, 1572318440)
(403, 982, 1662532767)
(403, 1001, -2142498317)
(403, 1153, -1814814000)
(403, 1315, 1711480676)
(435, 23, -1463463083)
(435, 102, -811186456)
(435, 172, -809024653)
(435, 180, 1247484544)
(435, 263, -1393955807)
(435, 279, 805874444)
(435, 334, -1161750010)
(435, 369, 1910832144)
(435, 404, 1072107495)
(435, 431, 1061392885)
(435, 453, 2008389447)
(435, 473, -1480236054)
(435, 543, -697065756)
(435, 560, -35609393)
(435, 607, 661087408)
(435, 610, -295887187)
(435, 617, -2117637314)
(435, 621, 1220390593)
(435, 652, -771539899)
(435, 660, 1476248298)
(435, 681, 1933327019)
(435, 738, -936921003)
(435, 826, -978859588)
(435, 886, -1611826499)
(435, 925, 738538846)
(435, 956, 1159194042)
(435, 970, -444615390)
(435, 1011, 624699194)
(435, 1019, -1635112989)
(435, 1039, 978320677)
(435, 1079, -1079643869)
(435, 1084, 1670770176)
(435, 1086, -443382925)
(435, 1137, -30754432)
(435, 1166, -2063476809)
(435, 1185, 1491059579)
(435, 1203, -956807409)
(435, 1204, 1034303283)
(435, 1247, 226209938)
(435, 1333, 1302920481)
(435, 1358, 68577978)
(483, 2, -257289448)
(483, 32, 1512456817)
(483, 152, -1930729355)
(483, 205, -1865543841)
(483, 218, -1872076362)
(483, 250, -624655670)
(483, 263, -1977620099)
(483, 274, 624704959)
(483, 280, 1429621497)
(483, 319, 1073294908)
(483, 389, 617496520)
(483, 403, -1062679753)
(483, 416, 189333905)
(483, 439, 817939097)
(483, 494, -2092092262)
(483, 551, -102808143)
(483, 555, 1116130006)
(483, 610, 1444635644)
(483, 613, -712208248)
(483, 664, 1991726019)
(483, 694, 260631955)
(483, 760, -1433201672)
(483, 786, -1983523488)
(483, 815, 562595022)
(483, 839, -6579471)
(483, 878, 1620943008)
(483, 966, 1074714818)
(483, 984, -1486596322)
(483, 999, 1652027353)
(483, 1015, 1541328763)
(483, 1057, -982516676)
(483, 1068, -564215675)
(483, 1101, 1820815595)
(483, 1116, -295258584)
(483, 1152, -1945004539)
(483, 1166, 997783448)
(483, 1173, 584828256)
(483, 1232, -1208081081)
(483, 1240, 776965016)
(483, 1245, -772571026)
(483, 1297, -1248170303)
(483, 1310, 67228440)
(483, 1321, -1489702533)
(483, 1325, 165282796)
(483, 1340, 552341651)
(667, 0, 1697070903)
(667, 35, 2120394259)
(667, 51, -1865451683)
(667, 97, -1690526016)
(667, 120, -618966339)
(667, 121, -1068243699)
(667, 186, -1594752449)
(667, 207, -331329098)
(667, 210, -1258625428)
(667, 280, -621514070)
(667, 289, -1324370815)
(667, 313, -1708951944)
(667, 341, -1915969478)
(667, 356, -1440782504)
(667, 409, 30684295)
(667, 426, 236525028)
(667, 436, 1382989684)
(667, 443, 633781469)
(667, 454, 1064599425)
(667, 456, -1628121697)
(667, 472, -602665601)
(667, 519, 1526065512)
(667, 557, -1103726744)
(667, 779, 18738697)
(667, 806, -1373453648)
(667, 837, 1323365731)
(667, 838, 129415040)
(667, 864, 1160588923)
(667, 883, -1869099262)
(667, 895, -920062124)
(667, 911, -130609554)
(667, 915, 519797497)
(667, 959, -97434208)
(667, 980, 2132999620)
(667, 1053, -1065845250)
(667, 1084, -279284644)
(667, 1103, 1411298318)
(667, 1145, 480473655)
(667, 1216, 1293993443)
(667, 1283, 892916841)
(667, 1334, 12255560)
(676, 70, 663887560)
(676, 100, 532069715)
(676, 110, -1125537801)
(676, 139, 209150151)
(676, 275, -1457443710)
(676, 277, -998711721)
(676, 307, -278064295)
(676, 333, 1965210108)
(676, 364, 1626784428)
(676, 416, -2006415686)
(676, 418, 1777174002)
(676, 492, -745342380)
(676, 501, 26928703)
(676, 524, 823824240)
(676, 588, -1650047294)
(676, 618, 1415346481)
(676, 640, -1173512323)
(676, 688, -839349182)
(676, 691, -1106541273)
(676, 714, -1665646236)
(676, 719, -1525115825)
(676, 844, 612611254)
(676, 1041, 1698872098)
(676, 1094, 311076083)
(676, 1154, 1876066082)
(676, 1171, -1237554724)
(676, 1184, 1957425101)
(676, 1226, 187298953)
(676, 1250, -266425095)
(676, 1264, 1462326653)
(713, 11, 531386216)
(713, 32, -380024137)
(713, 93, -1258573536)
(713, 101, -793940518)
(713, 108, -1326038383)
(713, 194, -89398443)
(713, 226, -319879924)
(713, 248, -336840466)
(713, 287, -427219995)
(713, 289, 189764783)
(713, 322, 436097039)
(713, 357, 413808399)
(713, 370, 863845525)
(713, 380, 655718395)
(713, 396, 2017525585)
(713, 441, 2046556872)
(713, 458, -1040768257)
(713, 460, 495011671)
(713, 512, -389971442)
(713, 567, -1242046084)
(713, 580, -1205658670)
(713, 603, -1358413165)
(713, 612, -1342398965)
(713, 664, 426634666)
(713, 694, 478039990)
(713, 737, 1830823840)
(713, 764, 1329137451)
(713, 793, 1292868678)
(713, 818, 136947286)
(713, 822, -1218528042)
(713, 843, -1220474137)
(713, 845, -928230994)
(713, 893, -669916683)
(713, 911, -939048030)
(713, 945, 1014048599)
(713, 956, -1131639822)
(713, 960, 1165703259)
(713, 962, 1846336993)
(713, 970, 581468766)
(713, 1035, 185669344)
(713, 1063, 2138481643)
(713, 1081, 720611947)
(713, 1087, 294003623)
(713, 1134, -169097932)
(713, 1218, -880639247)
(713, 1311, 1452963204)
(717, 70, 753883745)
(717, 86, -1867187927)
(717, 189, 397627650)
(717, 207, -1786378397)
(717, 220, 207757842)
(717, 252, 1010491542)
(717, 261, 471808566)
(717, 297, -945255495)
(717, 348, 59409685)
(717, 349, -519132176)
(717, 361, 1755449227)
(717, 458, 57096686)
(717, 552, 1196206778)
(717, 577, 1933224720)
(717, 585, -1512211575)
(717, 611, 2011765896)
(717, 628, -401962853)
(717, 677, 1096965816)
(717, 696, 1590192562)
(717, 725, -851604028)
(717, 744, -1798552468)
(717, 757, -290615453)
(717, 764, 1050876879)
(717, 765, 486332281)
(717, 799, 234265512)
(717, 835, 2012900667)
(717, 852, 468598566)
(717, 863, 1915467855)
(717, 927, 819403438)
(717, 971, -124428566)
(717, 988, 1531280722)
(717, 1021, -654339069)
(717, 1037, -2032712599)
(717, 1038, 951779811)
(717, 1068, -1076322153)
(717, 1074, -761214380)
(717, 1083, 1892919523)
(717, 1094, 1048278531)
(717, 1114, 971378016)
(717, 1176, -863458934)
(717, 1242, 1160277906)
(717, 1248, 730256963)
(717, 1320, 1050663018)
(780, 32, 337435273)
(780, 40, 28688971)
(780, 140, -1218995274)
(780, 153, 673355232)
(780, 181, -974564850)
(780, 209, -1759192334)
(780, 236, 972729931)
(780, 284, -1750417966)
(780, 301, 2086821175)
(780, 362, 842497935)
(780, 391, 1622896672)
(780, 461, -1375021539)
(780, 462, 132426477)
(780, 498, 1591928177)
(780, 519, -1848316825)
(780, 524, 478759149)
(780, 558, -526189834)
(780, 560, -1207492967)
(780, 676, 1206148465)
(780, 722, 1139597501)
(780, 748, 153147504)
(780, 808, 2071037402)
(780, 810, -503041218)
(780, 845, -218843620)
(780, 880, 248474006)
(780, 885, 1350914531)
(780, 942, 929362168)
(780, 992, 1182745794)
(780, 1009, -1709833226)
(780, 1016, -2111777077)
(780, 1040, 1918877456)
(780, 1041, 475153965)
(780, 1056, 2012393181)
(780, 1112, -1401704449)
(780, 1129, 2029767632)
(780, 1172, 393955741)
(780, 1273, -985614255)
(780, 1277, 2019110771)
(822, 62, 96658286)
(822, 117, 2028673302)
(822, 132, 1919057325)
(822, 151, -1187350130)
(822, 200, -195417875)
(822, 233, 239111650)
(822, 292, 327889263)
(822, 339, -1374175688)
(822, 347, -1058472218)
(822, 348, -999863197)
(822, 362, 1976025945)
(822, 443, -621929060)
(822, 464, -1936158792)
(822, 499, 461983335)
(822, 503, -838954165)
(822, 525, 451804417)
(822, 567, 958286506)
(822, 579, 815555852)
(822, 588, 1657073087)
(822, 599, -1865092310)
(822, 637, -26872840)
(822, 662, -744024332)
(822, 728, 1718530050)
(822, 735, -1084800101)
(822, 752, 1578014599)
(822, 802, 1146869636)
(822, 823, -130898528)
(822, 868, -1036948754)
(822, 875, -784413148)
(822, 919, -1871481974)
(822, 922, -425972055)
(822, 1022, 1544320473)
(822, 1123, -900144467)
(822, 1166, 1028152795)
(822, 1177, 986055648)
(822, 1196, -368397405)
(822, 1227, -329280465)
(822, 1241, 1093137547)
(822, 1294, 1138576896)
(822, 1296, -951752266)
(997, 25, -290324581)
(997, 31, 88677443)
(997, 38, 2099067792)
(997, 49, 757329319)
(997, 62, 364226853)
(997, 77, 556831221)
(997, 101, 1705325253)
(997, 170, -2089343279)
(997, 175, -2098878158)
(997, 183, 1345335274)
(997, 195, 1333610861)
(997, 264, -593820144)
(997, 316, -788718989)
(997, 360, -1650367820)
(997, 389, 290609968)
(997, 410, -1608226916)
(997, 440, 735941326)
(997, 455, 188241652)
(997, 558, 887366710)
(997, 571, 499403940)
(997, 595, -426174437)
(997, 607, -1302829111)
(997, 646, -1767152347)
(997, 650, 2096914166)
(997, 862, -1387261672)
(997, 886, 122696449)
(997, 974, -1327249498)
(997, 981, -1299143920)
(997, 993, -1897209846)
(997, 1012, 1427585987)
(997, 1037, -1098281401)
(997, 1062, -1398524510)
(997, 1086, -461951868)
(997, 1095, 728155560)
(997, 1099, 794761800)
(997, 1132, -1614572564)
(997, 1172, 1748319305)
(997, 1178, -180519934)
(997, 1207, 159696587)
(997, 1286, 1300908928)
(997, 1293, 1511753933)
(997, 1297, -2105152637)
(997, 1306, 1675283522)
(997, 1341, -479068477)
(1035, 67, 1487398289)
(1035, 110, 892248607)
(1035, 112, 474719808)
(1035, 121, 881632920)
(1035, 122, -645517083)
(1035, 160, 431811423)
(1035, 196, -1168734486)
(1035, 215, 777001995)
(1035, 230, 1945031990)
(1035, 263, 1318129091)
(1035, 271, -124448318)
(1035, 295, 1096690689)
(1035, 310, 1323979110)
(1035, 352, -1341895520)
(1035, 364, 1018539538)
(1035, 377, -1861196680)
(1035, 384, -701511173)
(1035, 466, -1725377524)
(1035, 500, -212681845)
(1035, 509, -387921095)
(1035, 548, 537899960)
(1035, 554, -1871458239)
(1035, 607, 364923365)
(1035, 627, -167990143)
(1035, 633, -1831872675)
(1035, 641, 911326581)
(1035, 653, 565780181)
(1035, 677, 712787140)
(1035, 717, -1160633876)
(1035, 745, 1439426406)
(1035, 856, 1012912173)
(1035, 949, 980935158)
(1035, 951, 1373367805)
(1035, 990, -875021727)
(1035, 1001, -1397579625)
(1035, 1038, -790714785)
(1035, 1042, 493561801)
(1035, 1089, -1941280674)
(1035, 1145, -1864402531)
(1035, 1172, 529681747)
(1035, 1184, 1455467305)
(1035, 1190, -2058971706)
(1035, 1201, -1222613032)
(1035, 1203, 731781078)
(1035, 1216, -404083707)
(1035, 1338, 1112794003)
(1035, 1346, -1430119833)
(1065, 33, 1001086460)
(1065, 57, -830269748)
(1065, 68, 1314191249)
(1065, 89, -1063260654)
(1065, 97, -1300082058)
(1065, 133, 2007631642)
(1065, 178, 1948041690)
(1065, 208, -207506904)
(1065, 229, 757584365)
(1065, 241, 1322602431)
(1065, 272, 1393911440)
(1065, 302, -956499698)
(1065, 310, -1800531001)
(1065, 321, -1576347035)
(1065, 328, -223771600)
(1065, 333, 4355244)
(1065, 336, 1386124966)
(1065, 358, -2054106534)
(1065, 415, -1329671116)
(1065, 447, -885615298)
(1065, 481, -626551538)
(1065, 505, 1247465846)
(1065, 539, 195049396)
(1065, 548, 1090312874)
(1065, 552, -899840381)
(1065, 569, -1983455213)
(1065, 570, -44901525)
(1065, 652, -1452914251)
(1065, 661, 1194210268)
(1065, 669, 1330197444)
(1065, 704, 1838100397)
(1065, 709, -1430640509)
(1065, 766, 1393804994)
(1065, 779, -964460864)
(1065, 820, -852977921)
(1065, 857, 637102467)
(1065, 860, -42373300)
(1065, 882, 1952679402)
(1065, 945, -62105292)
(1065, 1097, 981855290)
(1065, 1117, -1548126944)
(1065, 1121, 1052298200)
(1065, 1123, 1231942670)
(1065, 1125, -399925822)
(1065, 1129, -1736620383)
(1065, 1226, 2120659955)
(1065, 1242, -741185187)
(1065, 1246, -1446051192)
(1065, 1286, 1482464111)
(1065, 1325, 1856702485)
(1065, 1347, -1119680400)
(1206, 32, -122499864)
(1206, 37, 321423326)
(1206, 39, 225884406)
(1206, 103, -2085846855)
(1206, 160, 2094776486)
(1206, 218, -2039853133)
(1206, 238, 29093201)
(1206, 251, -1607984708)
(1206, 278, -1898520735)
(1206, 290, -1005571048)
(1206, 291, -154386571)
(1206, 299, -289799326)
(1206, 328, -919079336)
(1206, 441, 546710574)
(1206, 470, 298359031)
(1206, 476, -1796030387)
(1206, 490, -1077152719)
(1206, 515, -150629917)
(1206, 569, -1929484914)
(1206, 572, -58387852)
(1206, 598, -693554306)
(1206, 604, 1761690382)
(1206, 619, 1500287525)
(1206, 674, -1994222714)
(1206, 708, 405276351)
(1206, 727, 1888552623)
(1206, 739, 597190688)
(1206, 740, -361953866)
(1206, 761, -964619582)
(1206, 838, 1945121435)
(1206, 870, 983605655)
(1206, 902, -1542679408)
(1206, 924, 1202551615)
(1206, 957, 1712562121)
(1206, 975, -1527609756)
(1206, 1074, -743222468)
(1206, 1108, -1169040291)
(1206, 1146, 1459049319)
(1206, 1162, -816684776)
(1206, 1230, -822343090)
(1206, 1244, -1740987155)
(1206, 1273, -913301325)
(1206, 1307, -1001387753)
(1206, 1330, -124303396)
(1214, 10, 605529429)
(1214, 26, 1611469594)
(1214, 51, 1157186194)
(1214, 72, 859187834)
(1214, 102, 1156156518)
(1214, 147, -20864671)
(1214, 173, 896986529)
(1214, 184, -1939311822)
(1214, 205, 1825380864)
(1214, 208, -102886180)
(1214, 270, -2057168730)
(1214, 274, 1084138582)
(1214, 342, -445435981)
(1214, 369, 391298248)
(1214, 370, 2063454416)
(1214, 460, -410860816)
(1214, 519, 1774822338)
(1214, 536, -787494861)
(1214, 566, -1337598179)
(1214, 633, 546557058)
(1214, 703, -1413840913)
(1214, 782, 1346679648)
(1214, 880, -1517920974)
(1214, 891, 1930463416)
(1214, 906, 111871131)
(1214, 927, 855321711)
(1214, 940, -1797410166)
(1214, 964, 280621516)
(1214, 1001, -1158591909)
(1214, 1053, 1673980918)
(1214, 1071, -1051666082)
(1214, 1084, -428059912)
(1214, 1101, 452939224)
(1214, 1130, 1625324238)
(1214, 1189, 1381547086)
(1214, 1192, -297588912)
